Date,value,gross
2014-10-22,2.5112951007191553,1.2988790405478665
2014-10-23,2.5219987757361766,1.297615462026115
2014-10-24,2.538363719950251,1.295701591465705
2014-10-27,2.5380614905450263,1.2957415561796062
2014-10-28,2.552385519571386,1.294086576074315
2014-10-29,2.5523321527413807,1.2940975683377016
2014-10-30,2.5661684907643108,1.2925166621192248
2014-10-31,2.585634061620908,1.2903191356005228
2014-11-03,2.586714547229782,1.3
2014-11-04,2.5838860588762746,1.3003332022223186
2014-11-05,2.5946498995152387,1.2990922859203087
2014-11-06,2.5940317222709597,1.2991685479180102
2014-11-07,2.6112955372014146,1.297195612357613
2014-11-10,2.605244424427757,1.2978908396395408
2014-11-11,2.6081367100478032,1.2975653947609904
2014-11-12,2.6047927584572936,1.2979523065946794
2014-11-13,2.610245463876312,1.2973347682456309
2014-11-14,2.617291878573325,1.2965390332367224
2014-11-17,2.6151871083699656,1.2967824416057647
2014-11-18,2.6307044470599172,1.2950366559976993
2014-11-19,2.6187987792477374,1.2963828420246073
2014-11-20,2.629396363282136,1.2951931545348414
2014-11-21,2.6485245567107842,1.2930660345810905
2014-11-24,2.6554425329918483,1.292307211548842
2014-11-25,2.6652370928928715,1.291237683521722
2014-11-26,2.674255358416472,1.2902603709405254
2014-11-28,2.6806979344377027,1.289567493411409
2014-12-01,2.65819891342595,1.3
2014-12-02,2.658164689823088,1.3000087077702875
2014-12-03,2.6715600729670252,1.2985093596376749
2014-12-04,2.680719917109764,1.2974941538126226
2014-12-05,2.6760555802629633,1.298017567103451
2014-12-08,2.678873286858224,1.2977089482965507
2014-12-09,2.6846168044291123,1.29707679877937
2014-12-10,2.661486661122877,1.2996636892211766
2014-12-11,2.677654920638298,1.2978592783921332
2014-12-12,2.6636163674201385,1.2994341558484623
2014-12-15,2.6467390980977057,1.301348498523435
2014-12-16,2.6483498655837425,1.3011701136004479
2014-12-17,2.6743511339281123,1.2982470886710522
2014-12-18,2.699024031356777,1.295525613753504
2014-12-19,2.7268754691792605,1.2925122352448195
2014-12-22,2.738421458647824,1.291283830157588
2014-12-23,2.7128037116327155,1.2940393452253511
2014-12-24,2.7206423307872067,1.2931970559245412
2014-12-26,2.732661646752457,1.2919123255881926
2014-12-29,2.746089193960795,1.290489688578612
2014-12-30,2.7386048870410034,1.2912882232760359
2014-12-31,2.7204544025925586,1.2932365440237457
2015-01-02,2.7352462966718587,1.3
2015-01-05,2.7190447778200397,1.3017925299040667
2015-01-06,2.7253283137044417,1.3011015301092947
2015-01-07,2.7482704703756378,1.2985929553978126
2015-01-08,2.766102874365559,1.2966729424600927
2015-01-09,2.76481646070459,1.2968159017247423
2015-01-12,2.7565642453422754,1.2977093702084288
2015-01-13,2.750631185218305,1.2983564134129808
2015-01-14,2.749118094903303,1.2985256370293206
2015-01-15,2.753343140849074,1.2980725719380257
2015-01-16,2.7612208664096656,1.2972271640325976
2015-01-20,2.785446696388132,1.294646981332126
2015-01-21,2.7785991365834377,1.295377889473163
2015-01-22,2.804588198966893,1.2926456111824542
2015-01-23,2.813505437428966,1.2917228923780826
2015-01-26,2.8138964264738044,1.2916871380251462
2015-01-27,2.7880846383270943,1.2943922774507661
2015-01-28,2.7856457995502457,1.294654905959725
2015-01-29,2.7947911199941085,1.2936955511427781
2015-01-30,2.7953201937905003,1.2936447404891145
2015-02-02,2.8150412747182796,1.3
2015-02-03,2.8157954052102996,1.2999244736933713
2015-02-04,2.809748759959115,1.3005748680590568
2015-02-05,2.816378178057455,1.2998721699897569
2015-02-06,2.7850390017425917,1.303251447810874
2015-02-09,2.772784260813989,1.3045967297094707
2015-02-10,2.7854036919904788,1.3032215858174376
2015-02-11,2.7892496638398123,1.3028083535931818
2015-02-12,2.8062984813029415,1.3009735700438536
2015-02-13,2.8014749192998076,1.3014966657508356
2015-02-17,2.7845005717708804,1.3033394679150507
2015-02-18,2.79268993332256,1.3024548436401173
2015-02-19,2.7821001565626866,1.3036110825152583
2015-02-20,2.7997275746637,1.301704455516414
2015-02-23,2.814826884327606,1.300090933189594
2015-02-24,2.839225316457837,1.2975170488896977
2015-02-25,2.843216245908376,1.2971043620379734
2015-02-26,2.821531383463256,1.2993926862156657
2015-02-27,2.825187134496904,1.299010176801385
2015-03-02,2.8138810319374636,1.3
2015-03-03,2.79955398864055,1.3015401310112145
2015-03-04,2.7907864255473673,1.302492409994969
2015-03-05,2.79130959689413,1.3024406348366202
2015-03-06,2.7284725741734386,1.3094108238757212
2015-03-09,2.7505114235748787,1.3069365601123573
2015-03-10,2.734416942345003,1.3087481173227218
2015-03-11,2.740043935185051,1.3081190808048522
2015-03-12,2.765912526514436,1.305242355664241
2015-03-13,2.7482503193866448,1.307209155374406
2015-03-16,2.7907795299673013,1.302532615809151
2015-03-17,2.7965701566702807,1.3019113380979852
2015-03-18,2.8511571735795944,1.2961363392996104
2015-03-19,2.8334756095097147,1.2979894799867226
2015-03-20,2.860565062560956,1.2951723321584172
2015-03-23,2.85444301532817,1.2958101315479356
2015-03-24,2.8568049437273313,1.295570290503583
2015-03-25,2.8120507127746963,1.3002792833243206
2015-03-26,2.783298753235638,1.3033862527509548
2015-03-27,2.806739507808736,1.3008576030392964
2015-03-30,2.8253317764902133,1.298882891067119
2015-03-31,2.8096191338259726,1.3005594224494494
2015-04-01,2.821750799961227,1.3
2015-04-02,2.8141078295494033,1.300819953149215
2015-04-06,2.82086017071325,1.3001047578674456
2015-04-07,2.8270651776318276,1.299450859267854
2015-04-08,2.834986303834286,1.2986190927924506
2015-04-09,2.8259373655650517,1.2995802705824337
2015-04-10,2.8402310558667767,1.2980775767500425
2015-04-13,2.8320513559338485,1.29894342521164
2015-04-14,2.846534009894851,1.2974272347417375
2015-04-15,2.8553564027748632,1.2965130773110858
2015-04-16,2.847482475841108,1.2973378989495856
2015-04-17,2.8381212017405257,1.2983234934573726
2015-04-20,2.8455553604014643,1.2975489845169235
2015-04-21,2.83631456101238,1.2985233005731258
2015-04-22,2.825333845840313,1.299688511936397
2015-04-23,2.8370980833187036,1.2984508054069583
2015-04-24,2.851210145777332,1.296978572931859
2015-04-27,2.8417805944400776,1.2979689094734643
2015-04-28,2.829169094792912,1.2993020614212618
2015-04-29,2.802522855411228,1.3021527614898638
2015-04-30,2.782375737337151,1.3043455096510979
2015-05-01,2.7876694593810045,1.3
2015-05-04,2.7801697992655514,1.300814076971605
2015-05-05,2.7531978196892184,1.3037658901221936
2015-05-06,2.7197606839708306,1.3075054109912396
2015-05-07,2.7472499317212264,1.3044334351973725
2015-05-08,2.7794719716338805,1.3009090158168983
2015-05-11,2.7341993012426355,1.3058963369450987
2015-05-12,2.7313088727326864,1.3062249754775999
2015-05-13,2.7204851557875633,1.3074483602233782
2015-05-14,2.7468110629610396,1.3045066767330011
2015-05-15,2.7771088270499105,1.3011894631952283
2015-05-18,2.7600582466587924,1.3030550266633159
2015-05-19,2.746930872102518,1.30450823373265
2015-05-20,2.747708417783664,1.3044270169851853
2015-05-21,2.7734970510317347,1.3016013252233747
2015-05-22,2.7688055411034758,1.3021173147858254
2015-05-26,2.7692434148160396,1.3020744585165727
2015-05-27,2.7931417600572415,1.2994947578400993
2015-05-28,2.7871436678116424,1.3001442066016708
2015-05-29,2.776665555513995,1.301281658239352
2015-06-01,2.765658695444392,1.3
2015-06-02,2.7434397284190215,1.3024345799318329
2015-06-03,2.7263403402627553,1.3043363768074845
2015-06-04,2.7262398329560242,1.3043525483546883
2015-06-05,2.7053419516018704,1.3067085013672919
2015-06-08,2.6906309456687003,1.3083904453417416
2015-06-09,2.6792700405317746,1.309703151670057
2015-06-10,2.6926356251316235,1.3081709114774491
2015-06-11,2.728407593984313,1.3041354877004203
2015-06-12,2.711875690906083,1.3059944863889017
2015-06-15,2.7049410225790647,1.3067838960773601
2015-06-16,2.727593390299147,1.3042409544066356
2015-06-17,2.720123657551722,1.3050813699552437
2015-06-18,2.735554235337205,1.3033653335518314
2015-06-19,2.7438380060508782,1.3024542967161195
2015-06-22,2.7260395046983015,1.3044339102848195
2015-06-23,2.7192517929508324,1.3051987094218163
2015-06-24,2.7153328532512497,1.3056441399000305
2015-06-25,2.7038946872516973,1.306942025692365
2015-06-26,2.68791761529398,1.3087714616495176
2015-06-29,2.679034910495737,1.309800214299015
2015-06-30,2.673691711465013,1.3104243187648694
2015-07-01,2.671732205134816,1.3
2015-07-02,2.6743763441069204,1.2997081847736078
2015-07-06,2.6942736425753377,1.2974995876387316
2015-07-07,2.7206541671677265,1.2946196504146297
2015-07-08,2.6979673730892784,1.2971018956158
2015-07-09,2.6731913041160777,1.2998604181663613
2015-07-10,2.676620258424493,1.2994811228073448
2015-07-13,2.695280316505591,1.2974125598936515
2015-07-14,2.7089716537220796,1.2959142063788867
2015-07-15,2.7230374061637046,1.2943904617254613
2015-07-16,2.7497293236977196,1.2915375598298797
2015-07-17,2.7588534577975232,1.2905781086943284
2015-07-20,2.753936788082794,1.2911016555489097
2015-07-21,2.7531777011996823,1.2911868037560703
2015-07-22,2.7582404412301997,1.2906572910088205
2015-07-23,2.7641790347445987,1.2900377885691348
2015-07-24,2.7458750093616167,1.2919761648997463
2015-07-27,2.74152012831145,1.2924449565634482
2015-07-28,2.756322728412741,1.2908793456929444
2015-07-29,2.765363007259849,1.2899335255587259
2015-07-30,2.777025752420867,1.2887209827677135
2015-07-31,2.7846118781645126,1.2879396753516823
2015-08-03,2.7929329790677855,1.3
2015-08-04,2.7771400432258444,1.3017115719982497
2015-08-05,2.773474630816825,1.3021160072827
2015-08-06,2.7682934529963434,1.3026871572499898
2015-08-07,2.783050582614597,1.301087271791693
2015-08-10,2.7921407513795424,1.300112462545413
2015-08-11,2.7953166419880944,1.2997770221700358
2015-08-12,2.789902721234079,1.3003646874482007
2015-08-13,2.782483767846041,1.3011714076374767
2015-08-14,2.793769529239773,1.2999605393622033
2015-08-17,2.812485124361531,1.297970136760123
2015-08-18,2.7946163761374816,1.299880828649957
2015-08-19,2.791703389620046,1.3001995150788292
2015-08-20,2.76132965908277,1.3035069116012816
2015-08-21,2.7020236195399816,1.310173616706435
2015-08-24,2.6150391956218986,1.3204963077326162
2015-08-25,2.5680063006875136,1.3263715547596302
2015-08-26,2.6144414491508754,1.3205806255636459
2015-08-27,2.6651968511975315,1.3144812391482263
2015-08-28,2.6695176820125597,1.3139778324111653
2015-08-31,2.641735329167649,1.3172855105647445
2015-09-01,2.590619257796988,1.3
2015-09-02,2.617369204992656,1.2969391112593254
2015-09-03,2.625344834751188,1.2960420219118949
2015-09-04,2.6063970049989944,1.2981990813126558
2015-09-08,2.6374003553956364,1.2946986409557568
2015-09-09,2.6159732171223866,1.2971174947394708
2015-09-10,2.6180759978242656,1.2968839812376314
2015-09-11,2.6358313583594057,1.2948889818562144
2015-09-14,2.6302230230053,1.2955227241085048
2015-09-15,2.6303042644930654,1.2955185802392861
2015-09-16,2.643447460966229,1.2940546088038896
2015-09-17,2.6546982030326665,1.2928136544315385
2015-09-18,2.6407167655719372,1.294368681836005
2015-09-21,2.629433386705347,1.2956366814929103
2015-09-22,2.6208475499691533,1.296610041541045
2015-09-23,2.6174408220628567,1.2970008436721931
2015-09-24,2.6191773508299296,1.2968086770118095
2015-09-25,2.6069336491007884,1.2982074585858707
2015-09-28,2.578617941427695,1.3014870882943574
2015-09-29,2.5836337622758423,1.3009067180443035
2015-09-30,2.61605223599524,1.2971825937157206
2015-10-01,2.6271448397462756,1.3
2015-10-02,2.666017971922224,1.2956306121705254
2015-10-05,2.6843666873445815,1.2936146128776933
2015-10-06,2.682950438677957,1.2937743594514197
2015-10-07,2.6956918111488464,1.2923905138243788
2015-10-08,2.7035112291709655,1.2915495126057697
2015-10-09,2.708310245106669,1.2910375529079985
2015-10-12,2.720585051639875,1.2897290753841544
2015-10-13,2.709344520304644,1.2909358370732718
2015-10-14,2.711009906922787,1.2907617866506969
2015-10-15,2.7369028322453506,1.2880156722085068
2015-10-16,2.7471435642418176,1.2869466262698483
2015-10-19,2.7444456651621856,1.2872333223746806
2015-10-20,2.733273438319002,1.2884120207208247
2015-10-21,2.733284109990294,1.2884155870616243
2015-10-22,2.771958365727327,1.2843961945434061
2015-10-23,2.7842464338750053,1.2831455832049277
2015-10-26,2.7878426518529977,1.2827848577029057
2015-10-27,2.7869837101902926,1.2828765911470918
2015-10-28,2.806518766122983,1.2809121705267792
2015-10-29,2.7834884193556904,1.2832413031665615
2015-10-30,2.7840261801536177,1.2831916830654169
2015-11-02,2.8039725784890694,1.3
2015-11-03,2.7983427004127144,1.3006089621711387
2015-11-04,2.793349376921142,1.3011517966645831
2015-11-05,2.787323673790809,1.3018082830550706
2015-11-06,2.765004221985928,1.3042498285853927
2015-11-09,2.736601905915061,1.3074133102539855
2015-11-10,2.745760687940025,1.3063936750464915
2015-11-11,2.734229797264106,1.307692219418374
2015-11-12,2.7108803912838626,1.3103488806678145
2015-11-13,2.6950840011940382,1.3121743720745358
2015-11-16,2.7257703348209392,1.308666240956942
2015-11-17,2.7265852792809127,1.3085800822361897
2015-11-18,2.7634451804992133,1.3044705855063878
2015-11-19,2.771120933572524,1.3036335311327925
2015-11-20,2.7745819943059535,1.3032606460585883
2015-11-23,2.7764942002265,1.303057715449421
2015-11-24,2.7792686025374564,1.3027612554832015
2015-11-25,2.782286955587716,1.302439442847001
2015-11-27,2.783327794298404,1.302333242493436
2015-11-30,2.780003853152257,1.302701456996809
2015-12-01,2.8202806597040677,1.3
2015-12-02,2.7982889823080033,1.3023649268701796
2015-12-03,2.7279012270910594,1.310174202950691
2015-12-04,2.7822881463594764,1.3041182735221346
2015-12-07,2.7829756731783486,1.3040504413511314
2015-12-08,2.7690530116865175,1.3055868920322187
2015-12-09,2.7506670369495847,1.3076376467961013
2015-12-10,2.758090533067383,1.3068174822890395
2015-12-11,2.7393322239252584,1.3089262199195122
2015-12-14,2.730857640322166,1.3098924388990971
2015-12-15,2.7444817700457182,1.308361391157506
2015-12-16,2.7726802607722405,1.3052331917088429
2015-12-17,2.755917305799541,1.3070975205145545
2015-12-18,2.725908100250738,1.310485873944202
2015-12-21,2.7428612669595336,1.3085738534014673
2015-12-22,2.751437630766866,1.307618764191445
2015-12-23,2.7669038195360525,1.3059064629840882
2015-12-24,2.771615693293883,1.3053935578909726
2015-12-28,2.770965830273679,1.3054722474767788
2015-12-29,2.7696620547856434,1.3056231990993008
2015-12-30,2.7527649728309895,1.3075066865256502
2015-12-31,2.737567965502743,1.3092210432403693
2016-01-04,2.71800005086261,1.3
2016-01-05,2.7158647385005645,1.300242483329136
2016-01-06,2.708026627582202,1.3011187340888022
2016-01-07,2.6602602281671333,1.3065328415299517
2016-01-08,2.6441780848944667,1.3084044239151316
2016-01-11,2.6304525795774394,1.3100209134469925
2016-01-12,2.667262867263505,1.3057493616548148
2016-01-13,2.63050192203814,1.310029676394997
2016-01-14,2.649559800014091,1.3078071921782892
2016-01-15,2.6285485873389156,1.3102755181891967
2016-01-19,2.6266255955845796,1.3105103518376282
2016-01-20,2.6165496021543735,1.3117138796146728
2016-01-21,2.6174891996182232,1.311610058445131
2016-01-22,2.652273974175948,1.307531481691991
2016-01-25,2.629791387257991,1.3101690947176827
2016-01-26,2.6574663414864017,1.3069472037030265
2016-01-27,2.635263612429903,1.3095419057858355
2016-01-28,2.6476713343938245,1.3080998646840105
2016-01-29,2.708718801943314,1.3011646766690188
2016-02-01,2.703353327833532,1.3
2016-02-02,2.6914097508915296,1.3013396102587107
2016-02-03,2.691923890899128,1.3012907839624448
2016-02-04,2.702049398016458,1.3001704748113823
2016-02-05,2.6639469229294823,1.304472069809025
2016-02-08,2.66711608690736,1.3041184670778576
2016-02-09,2.668756792407761,1.3039394604168475
2016-02-10,2.6798664839672126,1.30268785254865
2016-02-11,2.6639239617586417,1.3045077527446662
2016-02-12,2.6803148878773455,1.3026536794426764
2016-02-16,2.6991677559842193,1.3005477258285834
2016-02-17,2.7240229486129626,1.2978133484748378
2016-02-18,2.733043486310713,1.2968385644423597
2016-02-19,2.7332614644048228,1.296822995030905
2016-02-22,2.7627342716605803,1.293664450850491
2016-02-23,2.741807584393436,1.2959139651392086
2016-02-24,2.7484807763821855,1.2952039096089067
2016-02-25,2.779153341338147,1.2919541284025642
2016-02-26,2.7601369184607725,1.2939738773461391
2016-02-29,2.7497795477493714,1.2950893966397832
2016-03-01,2.7736958030044425,1.3
2016-03-02,2.7893433228564413,1.298325598221592
2016-03-03,2.8031155622235935,1.2968681493216887
2016-03-04,2.8008720213996594,1.2971137619124906
2016-03-07,2.8021476162782637,1.296986346586963
2016-03-08,2.794156217606384,1.2978435989848247
2016-03-09,2.7959637260091412,1.2976593789914062
2016-03-10,2.791735716932935,1.2981183150406161
2016-03-11,2.812278409614344,1.2959489226770615
2016-03-14,2.8139071552834203,1.2957859314717375
2016-03-15,2.8116275075160178,1.2960340695343273
2016-03-16,2.828649243873282,1.2942611145888079
2016-03-17,2.848664711237657,1.2922016751047862
2016-03-18,2.8604562414441808,1.2910049398383918
2016-03-21,2.8524988089457466,1.2918246120260113
2016-03-22,2.850931719469903,1.2919929927407812
2016-03-23,2.8523743328080773,1.2918533636318408
2016-03-24,2.8519244801989814,1.2919074267959547
2016-03-28,2.855129158285493,1.291587591779305
2016-03-29,2.891018033826316,1.2879753307177118
2016-03-30,2.8853783420581363,1.2885453566439125
2016-03-31,2.890200830830711,1.288070587076414
2016-04-01,2.909362693412017,1.3
2016-04-04,2.9029201726269442,1.300673170709524
2016-04-05,2.896863179931661,1.3013088127616066
2016-04-06,2.9101844475476404,1.2999369376159233
2016-04-07,2.901828754270404,1.3008079940030535
2016-04-08,2.8981138976891443,1.3012009856322035
2016-04-11,2.8908610001745605,1.3019640756165134
2016-04-12,2.9011412101641008,1.3009013477843407
2016-04-13,2.9292576843032396,1.2980205971163548
2016-04-14,2.9220517936699237,1.2987629131211795
2016-04-15,2.9324741661367084,1.2977083384480177
2016-04-18,2.941866301993167,1.2967650649610563
2016-04-19,2.944336974656566,1.2965230777540109
2016-04-20,2.9298381040721693,1.2979977519482717
2016-04-21,2.9085106190564938,1.3001902672245755
2016-04-22,2.9046684822265134,1.3005947975583312
2016-04-25,2.89456218204403,1.301651798939169
2016-04-26,2.8912256851265963,1.3020075533309672
2016-04-27,2.910621833529075,1.3000026778742617
2016-04-28,2.895897303636869,1.301535794400817
2016-04-29,2.8874134994497918,1.3024290880089486
2016-05-02,2.8902842822060655,1.3
2016-05-03,2.8895753679378524,1.300080566524987
2016-05-04,2.8854371004740664,1.3005181301226747
2016-05-05,2.895211275939458,1.2995106941827959
2016-05-06,2.8967375842152996,1.2993598057203108
2016-05-09,2.903381721033853,1.2986816210738663
2016-05-10,2.9312290005083876,1.295851163257569
2016-05-11,2.918770143595621,1.297121593844697
2016-05-12,2.9123424466459724,1.297785014369019
2016-05-13,2.9077408493562475,1.298264056931075
2016-05-16,2.9162110620223953,1.2974055064225172
2016-05-17,2.8978524534393797,1.299297458295412
2016-05-18,2.876493069603544,1.301527882634339
2016-05-19,2.8753575725633436,1.3016549778966633
2016-05-20,2.8904934133515945,1.3000836017459187
2016-05-23,2.8908446998298536,1.3000554473472385
2016-05-24,2.912834927915277,1.2977986268997936
2016-05-25,2.9223322647793846,1.2968395579219023
2016-05-26,2.9308356607935413,1.2959867186506562
2016-05-27,2.938334322294025,1.2952392652728375
2016-05-31,2.937620116215995,1.295319224683812
2016-06-01,2.9484601844728466,1.3
2016-06-02,2.9664852687441554,1.298185350744662
2016-06-03,2.9815557034535667,1.2966860446188346
2016-06-06,2.981597128481841,1.2966898105623976
2016-06-07,2.9889443598101875,1.2959681406003312
2016-06-08,3.004814988185264,1.294412685131153
2016-06-09,3.0117309980884928,1.2937440101634474
2016-06-10,2.9973651054350094,1.2951593742513685
2016-06-13,2.9866784244516644,1.2962230115775322
2016-06-14,2.980995210090343,1.2967953518351218
2016-06-15,2.9839138237144303,1.2965128524824432
2016-06-16,2.9984304974015643,1.2950849776790765
2016-06-17,2.9799286392561823,1.2969247085982976
2016-06-20,2.9774806440896415,1.2971764726607136
2016-06-21,2.976656225589642,1.297266422832262
2016-06-22,2.975481603337772,1.297391621463948
2016-06-23,2.9872655299570323,1.2962263468745037
2016-06-24,2.9457494367814743,1.3004092768018638
2016-06-27,2.9455591610399336,1.3004362885797653
2016-06-28,2.9885270865061107,1.2961241895843105
2016-06-29,3.0139654660188726,1.2936325413946874
2016-06-30,3.050941395684252,1.2900813970559137
2016-07-01,3.0783834714980185,1.3
2016-07-05,3.081129430713144,1.2997402824224102
2016-07-06,3.0980231509776783,1.2981133265910882
2016-07-07,3.0963988047431195,1.298277561810162
2016-07-08,3.144018467642221,1.2937676260632256
2016-07-11,3.1382249947048257,1.2943178100264938
2016-07-12,3.1292819331101556,1.295166836287886
2016-07-13,3.1477021914783685,1.2934476217325535
2016-07-14,3.137943405054367,1.2943683768013305
2016-07-15,3.1209369940088942,1.295980686898421
2016-07-18,3.126064210587361,1.29550341870006
2016-07-19,3.1324049214770424,1.2949133029248847
2016-07-20,3.1340194519055227,1.294769679328676
2016-07-21,3.1278028746216013,1.2953639207030916
2016-07-22,3.1416039366182225,1.2940745909033249
2016-07-25,3.1336906132302604,1.2948254245222126
2016-07-26,3.1373147815897666,1.29449300437479
2016-07-27,3.154358379918427,1.2929100318014342
2016-07-28,3.154233430444884,1.292929574029232
2016-07-29,3.171536484915424,1.29133859632893
2016-08-01,3.1519560175155754,1.3
2016-08-02,3.1192931915321918,1.303149042763375
2016-08-03,3.1273450536122827,1.302376695049846
2016-08-04,3.1421225801121166,1.3009625832052216
2016-08-05,3.145153239765217,1.3006803081982836
2016-08-08,3.146705444661134,1.3005397406208696
2016-08-09,3.1641027933645156,1.2988949769414964
2016-08-10,3.164289564679224,1.2988855538751638
2016-08-11,3.1610518510399883,1.2991996783153088
2016-08-12,3.172593087389841,1.298119236997075
2016-08-15,3.164228651187669,1.2989151602549638
2016-08-16,3.147058546816324,1.3005540682427925
2016-08-17,3.161412465449522,1.2991976159689138
2016-08-18,3.1695190021534,1.298440519312953
2016-08-19,3.1573070927635154,1.2996029785818837
2016-08-22,3.170887585006475,1.298328022436013
2016-08-23,3.177608503165829,1.2977050658345566
2016-08-24,3.1610186604348454,1.2992758713111003
2016-08-25,3.153076290373543,1.3000381191732786
2016-08-26,3.138905370214825,1.3014011048031229
2016-08-29,3.1726991948936307,1.2981990903518437
2016-08-30,3.162259908676391,1.2991918783917678
2016-08-31,3.1575524571219966,1.299646550510656
2016-09-01,3.159446914807726,1.3
2016-09-02,3.1571303639337813,1.3002286437651036
2016-09-06,3.1764571277306772,1.298410263872404
2016-09-07,3.175028933926872,1.2985528234360975
2016-09-08,3.1487627348708935,1.3010519978615527
2016-09-09,3.062764791509382,1.3095140990936844
2016-09-12,3.0982479888563312,1.3059782375221813
2016-09-13,3.0448636789150534,1.3113520909923981
2016-09-14,3.0462797139104856,1.3112165622243066
2016-09-15,3.063581448755727,1.309467730859954
2016-09-16,3.0668160707814094,1.3091496474600415
2016-09-19,3.062073751020915,1.309636705261229
2016-09-20,3.0676885240424157,1.3090778038111472
2016-09-21,3.1078198352721564,1.3050950081297699
2016-09-22,3.1359857585741646,1.302362265657752
2016-09-23,3.1208784446548594,1.3038326698854508
2016-09-26,3.1111458519734354,1.3047899825811584
2016-09-27,3.138149175264527,1.3021741792310215
2016-09-28,3.146788528974525,1.3013524073960945
2016-09-29,3.128546361186367,1.3031175307667562
2016-09-30,3.13240421597608,1.3027518412677082
2016-10-03,3.1211105093480236,1.3
2016-10-04,3.089693559529117,1.3030587655844958
2016-10-05,3.09291282198414,1.3027519162034409
2016-10-06,3.0856797768144375,1.3034701735092529
2016-10-07,3.0783722302924907,1.3041991319565716
2016-10-10,3.0816105729655585,1.3038880228031686
2016-10-11,3.0472241556222484,1.3073258829791867
2016-10-12,3.0518999899867865,1.306863794428419
2016-10-13,3.0499062512584745,1.3070734097715515
2016-10-14,3.0289378678588776,1.3092074644467928
2016-10-17,3.030528583036087,1.3090536243459185
2016-10-18,3.0506094691415977,1.3070277210058405
2016-10-19,3.0583171413318957,1.3062628476714182
2016-10-20,3.05543843674884,1.3065601906504956
2016-10-21,3.0589122332152665,1.3062208002192823
2016-10-24,3.06227225545891,1.30589348391939
2016-10-25,3.0582744091749983,1.3063020210378493
2016-10-26,3.0427196410486634,1.307876733068377
2016-10-27,3.0191790845694335,1.3102860285817302
2016-10-28,3.00860681049439,1.3113847171923783
2016-10-31,3.018185002942609,1.3104048291726027
2016-11-01,3.000881117008979,1.3
2016-11-02,2.993556899579,1.300742888898083
2016-11-03,2.9708504480766704,1.303050450212786
2016-11-04,2.982207892564772,1.3019053933263145
2016-11-07,3.0198681284961237,1.2981493529751185
2016-11-08,3.024175676296525,1.2977340111479738
2016-11-09,2.983577226177473,1.3017951891266213
2016-11-10,2.967622917646995,1.3034275264938107
2016-11-11,2.9538274502971653,1.304855024569861
2016-11-14,2.946986585259111,1.3055730908146095
2016-11-15,2.9728482327022623,1.3029256785352712
2016-11-16,2.981370996612932,1.3020703571734566
2016-11-17,2.9722048466224287,1.3030121853425292
2016-11-18,2.9625714119636983,1.3040073862611883
2016-11-21,2.984418479049726,1.3017917336536997
2016-11-22,2.988683022169141,1.3013709141005605
2016-11-23,2.984384693521616,1.3018154498254424
2016-11-25,2.9955935131841374,1.300696685869745
2016-11-28,2.9946256297689806,1.300804377001092
2016-11-29,3.0054400167565976,1.299732111071946
2016-11-30,2.9759460396474093,1.3027131195935797
2016-12-01,2.9517332406070174,1.3
2016-12-02,2.9641033654085547,1.2987581783966797
2016-12-05,2.976235116794115,1.2975504732414656
2016-12-06,2.9823796711091806,1.2969474853403677
2016-12-07,3.0259436540071447,1.2926826625732413
2016-12-08,3.0133220832057255,1.2939189470313566
2016-12-09,3.0084181207120335,1.2944084558480875
2016-12-12,3.0085039555817366,1.2944108040928142
2016-12-13,3.0297352410680447,1.2923581209683537
2016-12-14,2.9929256217045315,1.2959646369713014
2016-12-15,3.0102722127084536,1.2942699286656185
2016-12-16,3.0020997579946775,1.2950814016063485
2016-12-19,3.0235250901290462,1.2930006825268219
2016-12-20,3.025043510603358,1.2928638142369548
2016-12-21,3.025089390214021,1.2928699828990604
2016-12-22,3.0182095664765676,1.2935480805062534
2016-12-23,3.024768750794051,1.2929219038482227
2016-12-27,3.0257179103840666,1.2928404732477632
2016-12-28,3.017109564891357,1.2936864289040513
2016-12-29,3.021993863354175,1.293222171799324
2016-12-30,3.0156491854529532,1.2938488817725493
2017-01-03,3.040254336829547,1.3
2017-01-04,3.0604099922014787,1.2980345681424668
2017-01-05,3.0833237722692317,1.2958304947922938
2017-01-06,3.0770188411089165,1.2964473441011044
2017-01-09,3.08190729671299,1.2959877314956019
2017-01-10,3.0808181610268126,1.2961027680265844
2017-01-11,3.0929418373618542,1.2949526767053499
2017-01-12,3.083339594929865,1.2958817718442117
2017-01-13,3.081117672560994,1.2961057545979426
2017-01-17,3.0894439411534687,1.2953184278207028
2017-01-18,3.073929959423879,1.2968196396423768
2017-01-19,3.0540849132314003,1.2987591824310938
2017-01-20,3.05962041507349,1.2982293499146902
2017-01-23,3.0692321439820165,1.2973057848181961
2017-01-24,3.0734998173210655,1.296903249460513
2017-01-25,3.07425507517136,1.2968408273274061
2017-01-26,3.0769809445912073,1.2965882507337172
2017-01-27,3.0788408867330577,1.2964195252793929
2017-01-30,3.0591018713779143,1.2983428188650197
2017-01-31,3.0698261166123,1.2973111358060834
2017-02-01,3.0609209117736724,1.3
2017-02-02,3.0617932315223473,1.2999252397774455
2017-02-03,3.0775603597904366,1.2983991607685212
2017-02-06,3.0828504791448275,1.2978976098229744
2017-02-07,3.094681859787254,1.2967693414653192
2017-02-08,3.1197133789199754,1.2943989711156658
