Date,value,gross
2015-08-03,2.193352437028476,1.0
2015-08-04,2.189066272467278,1.0
2015-08-05,2.196279732069872,1.0
2015-08-06,2.1782968498179196,1.0
2015-08-07,2.174114699847774,1.0
2015-08-10,2.2015079443768215,1.0
2015-08-11,2.1816428751579737,1.0
2015-08-12,2.184256599606527,1.0
2015-08-13,2.181537524599697,1.0
2015-08-14,2.1894842393560943,1.0
2015-08-17,2.201715973558926,1.0
2015-08-18,2.1953386385864246,1.0
2015-08-19,2.177983279225078,1.0
2015-08-20,2.1325046646727115,1.0
2015-08-21,2.068311057829353,1.0
2015-08-24,1.981220308724856,1.0
2015-08-25,1.957905962984745,1.0
2015-08-26,2.0330772125120276,1.0
2015-08-27,2.0833656907776064,1.0
2015-08-28,2.0834708504834225,1.0
2015-08-31,2.0666384268642473,1.0
2015-09-01,2.004953384763626,1.0
2015-09-02,2.043009556268991,1.0
2015-09-03,2.04447358549461,1.0
2015-09-04,2.0135272407057077,1.0
2015-09-08,2.064128335301825,1.0
2015-09-09,2.036527825000516,1.0
2015-09-10,2.047609673127953,1.0
2015-09-11,2.0569144939943103,1.0
2015-09-14,2.0492826857979796,1.0
2015-09-15,2.074896994541341,1.0
2015-09-16,2.092880067645754,1.0
2015-09-17,2.0881751727858973,1.0
2015-09-18,2.054051325379692,1.0
2015-09-21,2.064665584978545,1.0
2015-09-22,2.037867609274254,1.0
2015-09-23,2.034609757771019,1.0
2015-09-24,2.0272523954130977,1.0
2015-09-25,2.0267273602938594,1.0
2015-09-28,1.9758617441872857,1.0
2015-09-29,1.977017928393882,1.0
2015-09-30,2.013906082840091,1.0
2015-10-01,2.019160251081688,1.0
2015-10-02,2.049322383109794,1.0
2015-10-05,2.085789326175356,1.0
2015-10-06,2.0786432374913706,1.0
2015-10-07,2.095669185505641,1.0
2015-10-08,2.1145851454376943,1.0
2015-10-09,2.115846871055028,1.0
2015-10-12,2.1178429969409294,1.0
2015-10-13,2.10449611181054,1.0
2015-10-14,2.094407650740768,1.0
2015-10-15,2.126566099507236,1.0
2015-10-16,2.1362350668685073,1.0
2015-10-19,2.137285327959445,1.0
2015-10-20,2.134552511575448,1.0
2015-10-21,2.121310977003336,1.0
2015-10-22,2.157148106948765,1.0
2015-10-23,2.180793772560558,1.0
2015-10-26,2.175434444613145,1.0
2015-10-27,2.1712297740526427,1.0
2015-10-28,2.195927227575059,1.0
2015-10-29,2.1946662653675677,1.0
2015-10-30,2.1852079991228504,1.0
2015-11-02,2.21106087344202,1.0
2015-11-03,2.2174712258902134,1.0
2015-11-04,2.2107459668819534,1.0
2015-11-05,2.2085381856171953,1.0
2015-11-06,2.207383146525363,1.0
2015-11-09,2.1867838678904086,1.0
2015-11-10,2.191828861835137,1.0
2015-11-11,2.183210918974646,1.0
2015-11-12,2.1527336895340126,1.0
2015-11-13,2.1285626070980594,1.0
2015-11-16,2.1609323295384635,1.0
2015-11-17,2.159355315656142,1.0
2015-11-18,2.1936154317192487,1.0
2015-11-19,2.1917235112768605,1.0
2015-11-20,2.1997103050499938,1.0
2015-11-23,2.1971887623399327,1.0
2015-11-24,2.2001311347257193,1.0
2015-11-25,2.199816228165653,1.0
2015-11-27,2.2023381525806354,1.0
2015-11-30,2.1931953654533665,1.0
2015-12-01,2.2141082146811635,1.0
2015-12-02,2.1915131918652286,1.0
2015-12-03,2.160826024717884,1.0
2015-12-04,2.2029687291106113,1.0
2015-12-07,2.189621462275301,1.0
2015-12-08,2.1749084552316047,1.0
2015-12-09,2.1579884303329924,1.0
2015-12-10,2.1635584593969592,1.0
2015-12-11,2.1216264561207856,1.0
2015-12-14,2.132345302868073,1.0
2015-12-15,2.1547307696822178,1.0
2015-12-16,2.1862590236236312,1.0
2015-12-17,2.1529445815030273,1.0
2015-12-18,2.11458953504429,1.0
2015-12-21,2.132033068242455,1.0
2015-12-22,2.1513794004732656,1.0
2015-12-23,2.1780208771598266,1.0
2015-12-24,2.1744263619160114,1.0
2015-12-28,2.169457518103081,1.0
2015-12-29,2.1926102118090243,1.0
2015-12-30,2.1770694776435042,1.0
2015-12-31,2.155291494211597,1.0
2016-01-04,2.1251621888067223,1.0
2016-01-05,2.128755749788234,1.0
2016-01-06,2.101903381132659,1.0
2016-01-07,2.051475198865887,1.0
2016-01-08,2.0289570895915925,1.0
2016-01-11,2.0309658117398968,1.0
2016-01-12,2.0473525948634625,1.0
2016-01-13,1.9962904007224231,1.0
2016-01-14,2.029062821854791,1.0
2016-01-15,1.9855072366958981,1.0
2016-01-19,1.9881492073086273,1.0
2016-01-20,1.962671167222167,1.0
2016-01-21,1.9736665591849312,1.0
2016-01-22,2.014157053825842,1.0
2016-01-25,1.9837095973690695,1.0
2016-01-26,2.010773812255962,1.0
2016-01-27,1.9888899057083962,1.0
2016-01-28,1.9992501406821286,1.0
2016-01-29,2.0479866067377306,1.0
2016-02-01,2.0472460991904224,1.0
2016-02-02,2.0103508832031696,1.0
2016-02-03,2.02240226183069,1.0
2016-02-04,2.0255748022840163,1.0
2016-02-05,1.986987488380672,1.0
2016-02-08,1.9602395160210704,1.0
2016-02-09,1.960344866579347,1.0
2016-02-10,1.9586541046304802,1.0
2016-02-11,1.9331764462489416,1.0
2016-02-12,1.9730319747532816,1.0
2016-02-16,2.006333248054101,1.0
2016-02-17,2.039106241743851,1.0
2016-02-18,2.030754347213501,1.0
2016-02-19,2.029802565992257,1.0
2016-02-22,2.059192890669509,1.0
2016-02-23,2.0331859984145977,1.0
2016-02-24,2.0424891016088096,1.0
2016-02-25,2.0672270158528825,1.0
2016-02-26,2.0624698274188087,1.0
2016-02-29,2.046295081379021,1.0
2016-03-01,2.0943973447078945,1.0
2016-03-02,2.103806371017765,1.0
2016-03-03,2.1120517698750745,1.0
2016-03-04,2.1189243669829536,1.0
2016-03-07,2.120615510636742,1.0
2016-03-08,2.0974624352258773,1.0
2016-03-09,2.1078238153143736,1.0
2016-03-10,2.109514768115701,1.0
2016-03-11,2.143557121521211,1.0
2016-03-14,2.140807700973138,1.0
2016-03-15,2.1373192996974417,1.0
2016-03-16,2.149688065967018,1.0
2016-03-17,2.163325810247432,1.0
2016-03-18,2.1718267605495467,1.0
2016-03-21,2.174908455231605,1.0
2016-03-22,2.173739674762606,1.0
2016-03-23,2.1593940587056544,1.0
2016-03-24,2.158437506172894,1.0
2016-03-28,2.159712591462473,1.0
2016-03-29,2.179691027042945,1.0
2016-03-30,2.189254071288557,1.0
2016-03-31,2.1839401662267774,1.0
2016-04-01,2.198817878944012,1.0
2016-04-04,2.191698318752056,1.0
2016-04-05,2.1698084957782102,1.0
2016-04-06,2.1935051189969963,1.0
2016-04-07,2.16725775264167,1.0
2016-04-08,2.173102227544047,1.0
2016-04-11,2.1680020772381914,1.0
2016-04-12,2.188191023082756,1.0
2016-04-13,2.210294600812526,1.0
2016-04-14,2.210400905633106,1.0
2016-04-15,2.2079568490220676,1.0
2016-04-18,2.223471054695558,1.0
2016-04-19,2.230484310066933,1.0
2016-04-20,2.232610406478535,1.0
2016-04-21,2.2206025422120415,1.0
2016-04-22,2.2206025422120415,1.0
2016-04-25,2.2167765229334617,1.0
2016-04-26,2.2200708272566803,1.0
2016-04-27,2.224639835164557,1.0
2016-04-28,2.204449935057689,1.0
2016-04-29,2.192548757316697,1.0
2016-05-02,2.209975304645865,1.0
2016-05-03,2.190741957071757,1.0
2016-05-04,2.1785216740165643,1.0
2016-05-05,2.1780960730293226,1.0
2016-05-06,2.1860662626383798,1.0
2016-05-09,2.1878732537357806,1.0
2016-05-10,2.2150767909189453,1.0
2016-05-11,2.194355175856716,1.0
2016-05-12,2.1949926230752754,1.0
2016-05-13,2.1758655803217475,1.0
2016-05-16,2.197330565718194,1.0
2016-05-17,2.1768209877397435,1.0
2016-05-18,2.1774590075156848,1.0
2016-05-19,2.1699138463364878,1.0
2016-05-20,2.1836220151748806,1.0
2016-05-23,2.1806470070183237,1.0
2016-05-24,2.2089135924072894,1.0
2016-05-25,2.2238966556828004,1.0
2016-05-26,2.2245339120488987,1.0
2016-05-27,2.2340969562945108,1.0
2016-05-31,2.2298468628483747,1.0
2016-06-01,2.234416443313633,1.0
2016-06-02,2.2412174707487695,1.0
2016-06-03,2.2345229389866734,1.0
2016-06-06,2.2458931651821468,1.0
2016-06-07,2.2493996974416044,1.0
2016-06-08,2.2567316764222594,1.0
2016-06-09,2.2536503634451224,1.0
2016-06-10,2.2322911103118734,1.0
2016-06-13,2.2150767909189444,1.0
2016-06-14,2.2107190566850035,1.0
2016-06-15,2.2076381254127875,1.0
2016-06-16,2.214226352354303,1.0
2016-06-17,2.205980380939612,1.0
2016-06-20,2.220186292995371,1.0
2016-06-21,2.2264880503934568,1.0
2016-06-22,2.2228570823296576,1.0
2016-06-23,2.2518040567408275,1.0
2016-06-24,2.1709440679190557,1.0
2016-06-27,2.1320626503738556,1.0
2016-06-28,2.1705171309645896,1.0
2016-06-29,2.207475709968777,1.0
2016-06-30,2.2375979538326085,1.0
2016-07-01,2.24229845908587,1.0
2016-07-05,2.2261689450792557,1.0
2016-07-06,2.2395207923736216,1.0
2016-07-07,2.2381323407224185,1.0
2016-07-08,2.271458806548043,1.0
2016-07-11,2.2794702202885997,1.0
2016-07-12,2.2960264803972197,1.0
2016-07-13,2.2957060391157937,1.0
2016-07-14,2.3085240720777316,1.0
2016-07-15,2.305426345788979,1.0
2016-07-18,2.311621798366484,1.0
2016-07-19,2.309272022871005,1.0
2016-07-20,2.318885643018689,1.0
2016-07-21,2.3101274235996225,1.0
2016-07-22,2.3204874677208944,1.0
2016-07-25,2.3141847560605058,1.0
2016-07-26,2.3152535298401262,1.0
2016-07-27,2.3127964952617637,1.0
2016-07-28,2.3154676663009712,1.0
2016-07-29,2.3192057025951933,1.0
2016-08-01,2.3172834366115618,1.0
2016-08-02,2.3024353060257274,1.0
2016-08-03,2.309164954640582,1.0
2016-08-04,2.3116217983664846,1.0
2016-08-05,2.3305284065279657,1.0
2016-08-08,2.3291399548767626,1.0
2016-08-09,2.3305284065279657,1.0
2016-08-10,2.3247610360196904,1.0
2016-08-11,2.3355483988003494,1.0
2016-08-12,2.333519446291217,1.0
2016-08-15,2.340248904053612,1.0
2016-08-16,2.328178058475105,1.0
2016-08-17,2.3325579315944807,1.0
2016-08-18,2.337791678622789,1.0
2016-08-19,2.3343738927575317,1.0
2016-08-22,2.3342670153795697,1.0
2016-08-23,2.338967329780371,1.0
2016-08-24,2.3270037432847475,1.0
2016-08-25,2.3254011551726994,1.0
2016-08-26,2.3210218546107053,1.0
2016-08-29,2.332451054216519,1.0
2016-08-30,2.3286053771344926,1.0
2016-08-31,2.3219833693074423,1.0
2016-09-01,2.322089864980483,1.0
2016-09-02,2.33255793159448,1.0
2016-09-06,2.3396076397858394,1.0
2016-09-07,2.339394648439758,1.0
2016-09-08,2.3340532606236453,1.0
2016-09-09,2.2781878826055166,1.0
2016-09-12,2.310873847573211,1.0
2016-09-13,2.27765464083047,1.0
2016-09-14,2.276800003511695,1.0
2016-09-15,2.2995519070502812,1.0
2016-09-16,2.2906623811382905,1.0
2016-09-19,2.2910919900272058,1.0
2016-09-20,2.2911990582576283,1.0
2016-09-21,2.316964522149822,1.0
2016-09-22,2.3315647353892768,1.0
2016-09-23,2.3187896442309843,1.0
2016-09-26,2.300002509709868,1.0
2016-09-27,2.314280754848212,1.0
2016-09-28,2.325767591897141,1.0
2016-09-29,2.304725726405947,1.0
2016-09-30,2.3221177294397375,1.0
2016-10-03,2.3165352949658287,1.0
2016-10-04,2.304725726405947,1.0
2016-10-05,2.3149256453127363,1.0
2016-10-06,2.316535294965828,1.0
2016-10-07,2.308590297881577,1.0
2016-10-10,2.320614957164607,1.0
2016-10-11,2.2913065081929727,1.0
2016-10-12,2.2943131978579974,1.0
2016-10-13,2.2867981913675823,1.0
2016-10-14,2.28797842298422,1.0
2016-10-17,2.280034189309811,1.0
2016-10-18,2.2943131978579974,1.0
2016-10-19,2.3004315460414015,1.0
2016-10-20,2.296137556529317,1.0
2016-10-21,2.2972109107679928,1.0
2016-10-24,2.3069804573760244,1.0
2016-10-25,2.299251123572304,1.0
2016-10-26,2.294634784254187,1.0
2016-10-27,2.288515100103558,1.0
2016-10-28,2.281751670603169,1.0
2016-10-31,2.2818595022434343,1.0
2016-11-01,2.265326144430092,1.0
2016-11-02,2.2516922171988907,1.0
2016-11-03,2.2413858026190603,1.0
2016-11-04,2.2389167443356772,1.0
2016-11-07,2.2883005819377917,1.0
2016-11-08,2.298606996517622,1.0
2016-11-09,2.322976183807726,1.0
2016-11-10,2.3287738998572443,1.0
2016-11-11,2.323405983549102,1.0
2016-11-14,2.3252307239253427,1.0
2016-11-15,2.3433739222442376,1.0
2016-11-16,2.3389728645017307,1.0
2016-11-17,2.3509965695224575,1.0
2016-11-18,2.345736103149659,1.0
2016-11-21,2.3634500742845606,1.0
2016-11-22,2.3680660318977558,1.0
2016-11-23,2.3693548585645012,1.0
2016-11-25,2.3781577374593583,1.0
2016-11-28,2.3669928685115402,1.0
2016-11-29,2.3716093986821174,1.0
2016-11-30,2.365919514272864,1.0
2016-12-01,2.357223512755969,1.0
2016-12-02,2.358404507782449,1.0
2016-12-05,2.372576448100213,1.0
2016-12-06,2.380089736918482,1.0
2016-12-07,2.411223307971279,1.0
2016-12-08,2.4171280922512195,1.0
2016-12-09,2.431727923785752,1.0
2016-12-12,2.42893727910618,1.0
2016-12-13,2.4451479054085694,1.0
2016-12-14,2.4249650668427445,1.0
2016-12-15,2.434948940764082,1.0
2016-12-16,2.430187553575874,1.0
2016-12-19,2.4354787471948374,1.0
2016-12-20,2.44487365042262,1.0
2016-12-21,2.438070332757956,1.0
2016-12-22,2.4338595549187128,1.0
2016-12-23,2.437422388654061,1.0
2016-12-27,2.443470121427026,1.0
2016-12-28,2.4232756408611027,1.0
2016-12-29,2.422735528397473,1.0
2016-12-30,2.4138807376333205,1.0
2017-01-03,2.4323470491680905,1.0
2017-01-04,2.446817864439226,1.0
2017-01-05,2.4448736504226205,1.0
2017-01-06,2.453620418694048,1.0
2017-01-09,2.4455212128215944,1.0
2017-01-10,2.4455212128215944,1.0
2017-01-11,2.4524329346839053,1.0
2017-01-12,2.4462769885657543,1.0
2017-01-13,2.4518924405153553,1.0
2017-01-17,2.443253503884193,1.0
2017-01-18,2.4486536742581846,1.0
2017-01-19,2.439582456803658,1.0
2017-01-20,2.44854603347038,1.0
2017-01-23,2.442173851514316,1.0
2017-01-24,2.4578327233529764,1.0
2017-01-25,2.4791064745838556,1.0
2017-01-26,2.4765141256108945,1.0
2017-01-27,2.4726268426924474,1.0
2017-01-30,2.4572928017418074,1.0
2017-01-31,2.457076565903895,1.0
2017-02-01,2.458048195781046,1.0
2017-02-02,2.459668342319474,1.0
2017-02-03,2.4766227206610023,1.0
2017-02-06,2.4721947527215433,1.0
2017-02-07,2.4723022026568877,1.0
2017-02-08,2.4755424957337433,1.0
2017-02-09,2.4902291651378703,1.0
2017-02-10,2.5000555857791746,1.0
2017-02-13,2.5136624119609636,1.0
2017-02-14,2.523705831850024,1.0
2017-02-15,2.53688056806091,1.0
2017-02-16,2.5347208816162348,1.0
2017-02-17,2.5387165687323288,1.0
2017-02-21,2.553834182992596,1.0
2017-02-22,2.5515660923502734,1.0
2017-02-23,2.55329502479127,1.0
2017-02-24,2.5565349361632044,1.0
2017-02-27,2.560530432426838,1.0
2017-02-28,2.553618519712066,1.0
2017-03-01,2.5893625136566993,1.0
2017-03-02,2.5730566519764477,1.0
2017-03-03,2.5746767985148757,1.0
2017-03-06,2.567009873465786,1.0
2017-03-07,2.5593423758593143,1.0
2017-03-08,2.5545903404416785,1.0
2017-03-09,2.557830442666073,1.0
2017-03-10,2.566793446775413,1.0
2017-03-13,2.5680895258356635,1.0
2017-03-14,2.5582617692271343,1.0
2017-03-15,2.5803997003998207,1.0
2017-03-16,2.5753241700613883,1.0
2017-03-17,2.5708023027112916,1.0
2017-03-20,2.567981312490476,1.0
2017-03-21,2.5350104047990363,1.0
2017-03-22,2.5409749258991585,1.0
2017-03-23,2.5382636758432153,1.0
2017-03-24,2.536420804483213,1.0
2017-03-27,2.533816813510153,1.0
2017-03-28,2.5522546880282864,1.0
2017-03-29,2.554641298048671,1.0
2017-03-30,2.562775620773883,1.0
2017-03-31,2.556810908821299,1.0
2017-04-03,2.5523638556357757,1.0
2017-04-04,2.5539901094529442,1.0
2017-04-05,2.546398380273349,1.0
2017-04-06,2.5535568743672767,1.0
2017-04-07,2.55095402850898,1.0
2017-04-10,2.552472450685883,1.0
2017-04-11,2.549435415479616,1.0
2017-04-12,2.538263675843215,1.0
2017-04-13,2.5217784128499554,1.0
2017-04-17,2.544121319565376,1.0
2017-04-18,2.536528826975938,1.0
2017-04-19,2.5318647745426603,1.0
2017-04-20,2.5524724506858836,1.0
2017-04-21,2.5443381279606707,1.0
2017-04-24,2.572319961478352,1.0
2017-04-25,2.5872875657045507,1.0
2017-04-26,2.58566073933,1.0
2017-04-27,2.5878303501026294,1.0
2017-04-28,2.5821898964806844,1.0
2017-05-01,2.588697774536268,1.0
2017-05-02,2.589673794020014,1.0
2017-05-03,2.5865279729111785,1.0
2017-05-04,2.5895650081174457,1.0
2017-05-05,2.5997603465651795,1.0
2017-05-08,2.599325966364748,1.0
2017-05-09,2.596940501459128,1.0
2017-05-10,2.6016039813350242,1.0
2017-05-11,2.5962896945683234,1.0
2017-05-12,2.591950854727987,1.0
2017-05-15,2.6062676520633814,1.0
2017-05-16,2.6038812328954575,1.0
2017-05-17,2.5576785241073985,1.0
2017-05-18,2.567981312490476,1.0
2017-05-19,2.584684147288873,1.0
2017-05-22,2.597807925892766,1.0
2017-05-23,2.6035569745648197,1.0
2017-05-24,2.6096300907150507,1.0
2017-05-25,2.6221026807232186,1.0
2017-05-26,2.6215608505874433,1.0
2017-05-30,2.6192826447647066,1.0
2017-05-31,2.6186324104312844,1.0
2017-06-01,2.639456513264881,1.0
2017-06-02,2.6482416428808984,1.0
2017-06-05,2.6462890313560243,1.0
2017-06-06,2.6378296868903304,1.0
2017-06-07,2.6427097843090603,1.0
2017-06-08,2.6440112072382087,1.0
2017-06-09,2.639998915958038,1.0
2017-06-12,2.639456513264881,1.0
2017-06-13,2.6523625292111768,1.0
2017-06-14,2.649000663116889,1.0
2017-06-15,2.6439033755979433,1.0
2017-06-16,2.6444807042913987,1.0
2017-06-19,2.666496108184351,1.0
2017-06-20,2.648513225932398,1.0
2017-06-21,2.6478601288120664,1.0
2017-06-22,2.646660621096903,1.0
2017-06-23,2.649820946992748,1.0
2017-06-26,2.651565147630596,1.0
2017-06-27,2.6302036042678187,1.0
2017-06-28,2.653744301026257,1.0
2017-06-29,2.6304213669254164,1.0
2017-06-30,2.635325511754188,1.0
2017-07-03,2.639793749562844,1.0
2017-07-05,2.6458974021067783,1.0
2017-07-06,2.6217022722607832,1.0
2017-07-07,2.638704363717474,1.0
2017-07-10,2.6415377593482314,1.0
2017-07-11,2.6395763686101676,1.0
2017-07-12,2.6594120465500755,1.0
2017-07-13,2.66388028435873,1.0
2017-07-14,2.6763049703992756,1.0
2017-07-17,2.6759778492817277,1.0
2017-07-18,2.6773953105069492,1.0
2017-07-19,2.691890554893048,1.0
2017-07-20,2.6930892991983684,1.0
2017-07-21,2.6906918105877278,1.0
2017-07-24,2.6900379500575524,1.0
2017-07-25,2.6965769370642216,1.0
2017-07-26,2.6966859138192505,1.0
2017-07-27,2.6941790667486596,1.0
2017-07-28,2.6910187408528143,1.0
2017-07-31,2.689492684577486,1.0
2017-08-01,2.6954869786614695,1.0
2017-08-02,2.696795272279201,1.0
2017-08-03,2.691563815480421,1.0
2017-08-04,2.696467769456732,1.0
2017-08-07,2.701481272745454,1.0
2017-08-08,2.6948334998362156,1.0
2017-08-09,2.694724332228726,1.0
2017-08-10,2.656687055116965,1.0
2017-08-11,2.660611172560317,1.0
2017-08-14,2.686985455801973,1.0
2017-08-15,2.686658716389346,1.0
2017-08-16,2.691345289412981,1.0
2017-08-17,2.649385039972631,1.0
2017-08-18,2.6452443049864454,1.0
2017-08-21,2.6473148633319985,1.0
2017-08-22,2.674997249338926,1.0
2017-08-23,2.6654065314865196,1.0
2017-08-24,2.659194093040017,1.0
2017-08-25,2.6654065314865196,1.0
2017-08-28,2.6655153173890884,1.0
2017-08-29,2.668567239087286,1.0
2017-08-30,2.681209115228047,1.0
2017-08-31,2.6973403469068074,1.0
2017-09-01,2.7011545333328266,1.0
2017-09-05,2.6817547624130356,1.0
2017-09-06,2.690909382392864,1.0
2017-09-07,2.6905824521277766,1.0
2017-09-08,2.6874223170843927,1.0
2017-09-11,2.716085684739042,1.0
2017-09-12,2.725240686423793,1.0
2017-09-13,2.726548789189063,1.0
2017-09-14,2.725676402591448,1.0
2017-09-15,2.7293453502949157,1.0
2017-09-18,2.73515070044286,1.0
2017-09-19,2.737889624105597,1.0
2017-09-20,2.7388748045074536,1.0
2017-09-21,2.731536909100518,1.0
2017-09-22,2.73208389225273,1.0
2017-09-25,2.7264982132869906,1.0
2017-09-26,2.728141262120696,1.0
2017-09-27,2.7387656368999633,1.0
2017-09-28,2.7420511620099925,1.0
2017-09-29,2.7516899746824817,1.0
2017-10-02,2.7636283686533,1.0
2017-10-03,2.769543077261195,1.0
2017-10-04,2.7728287932236846,1.0
2017-10-05,2.7892579455935143,1.0
2017-10-06,2.7860823515008173,1.0
2017-10-09,2.7814820437893952,1.0
2017-10-10,2.7888197483438693,1.0
2017-10-11,2.79320095743047,1.0
2017-10-12,2.7890386561162317,1.0
2017-10-13,2.7924343030960537,1.0
2017-10-16,2.796158216308187,1.0
2017-10-17,2.798130294784047,1.0
2017-10-18,2.800868645889402,1.0
2017-10-19,2.801634727666437,1.0
2017-10-20,2.8160921832653276,1.0
2017-10-23,2.805139733106209,1.0
2017-10-24,2.810068307049943,1.0
2017-10-25,2.7961582163081866,1.0
2017-10-26,2.7997723893554487,1.0
2017-10-27,2.8226643786001495,1.0
2017-10-30,2.8121493622808327,1.0
2017-10-31,2.8165305713674327,1.0
2017-11-01,2.8202541028746455,1.0
2017-11-02,2.821350168556138,1.0
2017-11-03,2.8307696917513443,1.0
2017-11-06,2.8351505191330233,1.0
2017-11-07,2.833179013214545,1.0
2017-11-08,2.8379976561409466,1.0
2017-11-09,2.8277026927087556,1.0
2017-11-10,2.826826107357006,1.0
2017-11-13,2.8294551000024115,1.0
2017-11-14,2.822883095520051,1.0
2017-11-15,2.8087540970059326,1.0
2017-11-16,2.83263126665249,1.0
2017-11-17,2.8243070457289337,1.0
2017-11-20,2.8291268337701,1.0
2017-11-21,2.847637041370818,1.0
2017-11-22,2.8451179797427453,1.0
2017-11-24,2.8516896025201848,1.0
2017-11-27,2.8502656523113017,1.0
2017-11-28,2.8791809452140047,1.0
2017-11-29,2.877428537920349,1.0
2017-11-30,2.902619535905997,1.0
2017-12-01,2.8965958505430733,1.0
2017-12-04,2.8930914176606826,1.0
2017-12-05,2.882686141506238,1.0
2017-12-06,2.8832338880682937,1.0
2017-12-07,2.8923251450311875,1.0
2017-12-08,2.9080971923790115,1.0
2017-12-11,2.91685903799483,1.0
2017-12-12,2.9220065197109255,1.0
2017-12-13,2.921678444331074,1.0
2017-12-14,2.9097398595077952,1.0
2017-12-15,2.933969724501628,1.0
2017-12-18,2.9525753583326697,1.0
2017-12-19,2.9412366227932027,1.0
2017-12-20,2.9396947257636397,1.0
2017-12-21,2.9457493292251886,1.0
2017-12-22,2.9449796212514014,1.0
2017-12-26,2.9414566756803286,1.0
2017-12-27,2.942887305725334,1.0
2017-12-28,2.9489428634491857,1.0
2017-12-29,2.9378232265345408,1.0
2018-01-02,2.958850396386265,1.0
2018-01-03,2.9775650069723363,1.0
2018-01-04,2.990115464784448,1.0
2018-01-05,3.0100421793480843,1.0
2018-01-08,3.0155463643131277,1.0
2018-01-09,3.022371248305846,1.0
2018-01-10,3.0177488017089886,1.0
2018-01-11,3.039766114126546,1.0
2018-01-12,3.0595815617056257,1.0
2018-01-16,3.0491228468621987,1.0
2018-01-17,3.0781856687169817,1.0
2018-01-18,3.0730124219186985,1.0
2018-01-19,3.086993509775816,1.0
2018-01-22,3.1120928985803538,1.0
2018-01-23,3.11869887480071,1.0
2018-01-24,3.1174869616756045,1.0
2018-01-25,3.1188089966705017,1.0
2018-01-26,3.1549188547821947,1.0
2018-01-29,3.1340000891281186,1.0
2018-01-30,3.1018551908863556,1.0
2018-01-31,3.1033963245060763,1.0
2018-02-01,3.099873569787464,1.0
2018-02-02,3.032389093965178,1.0
2018-02-05,2.9055678247180645,1.0
2018-02-06,2.9628132568791283,1.0
2018-02-07,2.9467411894631685,1.0
2018-02-08,2.8362118496666797,1.0
2018-02-09,2.878816226161711,1.0
2018-02-12,2.9210902370473635,1.0
2018-02-13,2.9283559902241736,1.0
2018-02-14,2.9678775269223823,1.0
2018-02-15,3.0057485715409205,1.0
2018-02-16,3.00662821053204,1.0
2018-02-20,2.9878030963712545,1.0
2018-02-21,2.972940651850872,1.0
2018-02-22,2.9767952989985487,1.0
2018-02-23,3.0242431292398653,1.0
2018-02-26,3.0593613179660397,1.0
2018-02-27,3.0211597168856614,1.0
2018-02-28,2.990556333968541,1.0
2018-03-01,2.9470704099577842,1.0
2018-03-02,2.962263601792467,1.0
2018-03-05,2.996500815560297,1.0
2018-03-06,3.004096552641565,1.0
2018-03-07,3.002995333943635,1.0
2018-03-08,3.017527603707099,1.0
2018-03-09,3.0700395131392093,1.0
2018-03-12,3.0661865836636784,1.0
2018-03-13,3.0463709452321384,1.0
2018-03-14,3.0307376476232046,1.0
2018-03-15,3.0274351366441783,1.0
2018-03-16,3.030717989819758,1.0
2018-03-19,2.9897116209777197,1.0
2018-03-20,2.994796503086723,1.0
2018-03-21,2.989048599529434,1.0
2018-03-22,2.9143315788584894,1.0
2018-03-23,2.8522125382623575,1.0
2018-03-26,2.9302473381091803,1.0
2018-03-27,2.8803982022080095,1.0
2018-03-28,2.871886755020559,1.0
2018-03-29,2.908582721038897,1.0
2018-04-02,2.845802567519086,1.0
2018-04-03,2.882276572125692,1.0
2018-04-04,2.9131145127169473,1.0
2018-04-05,2.936104790978881,1.0
2018-04-06,2.8706715974036228,1.0
2018-04-09,2.8848189177539636,1.0
2018-04-10,2.930688588998195,1.0
2018-04-11,2.9153257293259975,1.0
2018-04-12,2.9393097763505174,1.0
2018-04-13,2.9306885889981955,1.0
2018-04-16,2.9547839030072724,1.0
2018-04-17,2.9863970862936737,1.0
2018-04-18,2.9886075394928815,1.0
2018-04-19,2.972027422826681,1.0
2018-04-20,2.946826118808158,1.0
2018-04-23,2.946383531951919,1.0
2018-04-24,2.9067043511212165,1.0
2018-04-25,2.913888419444871,1.0
2018-04-26,2.9435104390093474,1.0
2018-04-27,2.9462737917870476,1.0
2018-04-30,2.923615405954178,1.0
2018-05-01,2.9288100282280536,1.0
2018-05-02,2.909136384027234,1.0
2018-05-03,2.9027250773167377,1.0
2018-05-04,2.9403046902278684,1.0
2018-05-07,2.9502524930341445,1.0
2018-05-08,2.9502524930341445,1.0
2018-05-09,2.9787696677039386,1.0
2018-05-10,3.0066226758106835,1.0
2018-05-11,3.0157969535939584,1.0
2018-05-14,3.0172329275078624,1.0
2018-05-15,2.9964546292648215,1.0
2018-05-16,3.0090545178642403,1.0
2018-05-17,3.006511599678587,1.0
2018-05-18,2.9989962114832505,1.0
2018-05-21,3.0215442845938663,1.0
2018-05-22,3.0131442952434333,1.0
2018-05-23,3.021433971871612,1.0
2018-05-24,3.015244054015466,1.0
2018-05-25,3.0080596039868897,1.0
2018-05-29,2.9734641601504275,1.0
2018-05-30,3.0131442952434333,1.0
2018-05-31,2.9946859995120105,1.0
2018-06-01,3.0240862485172166,1.0
