Date,value,gross
2016-03-03,2.9357123921890276,1.296219380964438
2016-03-04,2.93335926172511,1.2964648067509255
2016-03-07,2.936518576190736,1.2961536638943834
2016-03-08,2.926375334003822,1.2971880177868165
2016-03-09,2.925291538944595,1.2973064406302814
2016-03-10,2.9276417316894525,1.2970758854282618
2016-03-11,2.94126679918222,1.2957079659197681
2016-03-14,2.9377020637704914,1.296075108889582
2016-03-15,2.9357455722792687,1.2962807483448597
2016-03-16,2.960278068298963,1.2938338558692188
2016-03-17,2.9777185597573337,1.2921209858284484
2016-03-18,2.9878242037270413,1.2911407504410672
2016-03-21,2.977996059816301,1.2921094710227663
2016-03-22,2.97762743371991,1.2921536098046056
2016-03-23,2.969659502851509,1.292945569869857
2016-03-24,2.968306276189569,1.293087181045842
2016-03-28,2.9721549030829815,1.2927155044651877
2016-03-29,3.0127780828368076,1.2887761431044025
2016-03-30,3.0027373753911166,1.289748953657901
2016-03-31,3.008633227697926,1.2891878617761254
2016-04-01,3.0245425590631636,1.2999999999999998
2016-04-04,3.015738284817637,1.3008832113444866
2016-04-05,3.01432494961586,1.3010312514934528
2016-04-06,3.025078000564229,1.2999685511823365
2016-04-07,3.0219167091297763,1.3002897425720683
2016-04-08,3.0181907377937076,1.3006678489403414
2016-04-11,3.0167426024342063,1.3008195564263954
2016-04-12,3.0270609627387857,1.2998014079771172
2016-04-13,3.049317983084822,1.2976205930718208
2016-04-14,3.0371832324242667,1.2988170925292857
2016-04-15,3.049275526773636,1.2976393585505475
2016-04-18,3.0579045369478637,1.296806643298176
2016-04-19,3.0666500194010697,1.2959672323346738
2016-04-20,3.0515023373424794,1.2974436749129463
2016-04-21,3.0330755640025906,1.299258066312073
2016-04-22,3.0244329896555247,1.300120664957922
2016-04-25,3.016209334608394,1.3009464037636322
2016-04-26,3.014899126987739,1.3010848108387236
2016-04-27,3.033887307658094,1.2992080704137252
2016-04-28,3.027153669830384,1.2998813078599813
2016-04-29,3.0268374427140037,1.2999198975786366
2016-05-02,3.0288418612805628,1.2999999999999998
2016-05-03,3.0264378998685815,1.3002452659424526
2016-05-04,3.019700056194095,1.3009224023765529
2016-05-05,3.0281935060547456,1.300085498841315
2016-05-06,3.0334918627700196,1.2995682939189828
2016-05-09,3.0315787573508803,1.2997642383994992
2016-05-10,3.059376567539787,1.2970476574507348
2016-05-11,3.0506688494095875,1.2979031405374437
2016-05-12,3.041733287360217,1.2987859599645628
2016-05-13,3.038416164209255,1.2991199630298609
2016-05-16,3.0474235919144124,1.2982436259357655
2016-05-17,3.031015102500697,1.299866006207513
2016-05-18,3.0046817249276256,1.3025020850035562
2016-05-19,3.002566603224067,1.3027232273160385
2016-05-20,3.0165416360583324,1.301329021724291
2016-05-23,3.015641804412447,1.3014272835464586
2016-05-24,3.030447905492875,1.2999630630313699
2016-05-25,3.038798093979601,1.2991476266956923
2016-05-26,3.04534241843125,1.298513239361126
2016-05-27,3.0495740286834123,1.2981070050975225
2016-05-31,3.0501324583382976,1.29806068213162
2016-06-01,3.0598821100205806,1.2999999999999998
2016-06-02,3.0756232323933776,1.2984728234001153
2016-06-03,3.100020537728033,1.2961317015777851
2016-06-06,3.100698394253216,1.2960748346211024
2016-06-07,3.1071801798801983,1.295464823637983
2016-06-08,3.1279535370557,1.2935103286000935
2016-06-09,3.1363924331246547,1.2927279747066485
2016-06-10,3.1240748707156114,1.293889602491422
2016-06-13,3.116689455666519,1.2945934949999987
2016-06-14,3.111777850327771,1.295066031114844
2016-06-15,3.1174101828890706,1.2945406741546466
2016-06-16,3.1264222695810684,1.2936992778735414
2016-06-17,3.114638016048523,1.2948180367785387
2016-06-20,3.1105054814270714,1.2952173152661726
2016-06-21,3.1019030052672574,1.2960436508091422
2016-06-22,3.100877614570654,1.2961493606525
2016-06-23,3.1101530305654568,1.29527398068119
2016-06-24,3.0890601080630025,1.2972981529408603
2016-06-27,3.089486989912492,1.297264600334139
2016-06-28,3.125547193596926,1.2938423899899727
2016-06-29,3.152072900654389,1.29137724289735
2016-06-30,3.1891486603760435,1.287997293706127
2016-07-01,3.220920381060353,1.2999999999999998
2016-07-05,3.226134714294484,1.2995227587413634
2016-07-06,3.2446996178162237,1.2978165463059816
2016-07-07,3.24154674691523,1.2981140588070093
2016-07-08,3.2892392782634845,1.2937993464259392
2016-07-11,3.2802952262137524,1.2946082873437417
2016-07-12,3.265899311587873,1.2959148314585192
2016-07-13,3.286560195478704,1.2940626796216657
2016-07-14,3.274992724184978,1.2951095005324846
2016-07-15,3.257677308615193,1.2966863618721827
2016-07-18,3.263309409604407,1.296182518504555
2016-07-19,3.2695557582133143,1.2956247450782394
2016-07-20,3.2655446252840687,1.2959962061293475
2016-07-21,3.2656691033096776,1.29599332158006
2016-07-22,3.2756866809778815,1.2950963583324677
2016-07-25,3.265274812047426,1.296045580391929
2016-07-26,3.270367560714957,1.2955927534610805
2016-07-27,3.292472550867563,1.2936164529079437
2016-07-28,3.291273103141751,1.2937314171989467
2016-07-29,3.3115900713447126,1.2919365251354114
2016-08-01,3.294351018977833,1.2999999999999998
2016-08-02,3.2672706934456492,1.3024941670907697
2016-08-03,3.2728870979538294,1.3019832235957443
2016-08-04,3.287240959372746,1.3006725724780404
2016-08-05,3.2831939581463434,1.3010509350886958
2016-08-08,3.2841815894326705,1.3009681648007836
2016-08-09,3.301876336243834,1.2993629986435795
2016-08-10,3.3037658108875605,1.2992000160998698
2016-08-11,3.298350270621246,1.2996992743572016
2016-08-12,3.307913186131655,1.2988408718999664
2016-08-15,3.3020295812158666,1.2993812273350867
2016-08-16,3.28785397307764,1.3006800655546062
2016-08-17,3.3012794712175815,1.2994654487487804
2016-08-18,3.3109532685130505,1.298598635796674
2016-08-19,3.2958456155511358,1.2999755202161394
2016-08-22,3.307627328300979,1.2989152324161555
2016-08-23,3.313921369109586,1.2983555614846527
2016-08-24,3.2934870154607294,1.3002150993663197
2016-08-25,3.285781437296398,1.3009275607835944
2016-08-26,3.2720193510562745,1.3022017138235038
2016-08-29,3.304277973988105,1.2992597857899164
2016-08-30,3.2903407017238,1.3005358022878937
2016-08-31,3.2848975231750663,1.30104246026254
2016-09-01,3.2883140996485625,1.2999999999999998
2016-09-02,3.291049984876103,1.2997591116040306
2016-09-06,3.3162732307756744,1.297487472200353
2016-09-07,3.31345808909307,1.2977485260497648
2016-09-08,3.2869681990753206,1.3001567955095776
2016-09-09,3.2032100779871864,1.3080143091639311
2016-09-12,3.2364790567168296,1.3048569820858444
2016-09-13,3.183463993937327,1.3099430697727066
2016-09-14,3.186177713882651,1.3096882413593591
2016-09-15,3.2002141826333808,1.3083386651112079
2016-09-16,3.2016897586138646,1.3082048517523546
2016-09-19,3.1982745654455496,1.3085421999928089
2016-09-20,3.2037991255596516,1.3080179547052284
2016-09-21,3.2477725430490665,1.303855822050785
2016-09-22,3.275115440886675,1.3013264756474587
2016-09-23,3.2610396378397306,1.3026338325770481
2016-09-26,3.2509676693410303,1.303578242268625
2016-09-27,3.273040539661963,1.301537814616453
2016-09-28,3.2800689853832155,1.3008995080983352
2016-09-29,3.2619725799117383,1.3025767650684505
2016-09-30,3.264816084350455,1.3023208524557865
2016-10-03,3.253177713935905,1.2999999999999998
2016-10-04,3.209302555311879,1.304109675680003
2016-10-05,3.2120594780389378,1.3038572783046865
2016-10-06,3.2017531653242304,1.304844007383135
2016-10-07,3.1949924020300764,1.305497679542298
2016-10-10,3.1999086065953954,1.3050369198497702
2016-10-11,3.165147703781979,1.3083956200459845
2016-10-12,3.1701870913874206,1.3079141860029155
2016-10-13,3.1690008349856162,1.3080384932490683
2016-10-14,3.147666725532923,1.3101346092074946
2016-10-17,3.149831467882452,1.3099299531066482
2016-10-18,3.171291319797481,1.3078411739608358
2016-10-19,3.1809251323927885,1.3069177672596815
2016-10-20,3.1768515646537314,1.3073201342881238
2016-10-21,3.180368988636208,1.3069890152794765
2016-10-24,3.182964664600338,1.3067473718979066
2016-10-25,3.182033262107372,1.306845840455832
2016-10-26,3.1653379483072226,1.3084731479880012
2016-10-27,3.1443280452712457,1.3105431029579708
2016-10-28,3.1362974695085395,1.311346596515243
2016-10-31,3.146249562972375,1.3103700457776875
2016-11-01,3.13237225533674,1.2999999999999998
2016-11-02,3.128085875369436,1.3004199677378374
2016-11-03,3.1090703618631825,1.3022663144800786
2016-11-04,3.1196276834324466,1.301252457891985
2016-11-07,3.1488079005477823,1.2984697083715255
2016-11-08,3.151509490984427,1.2982231978713854
2016-11-09,3.1152551604144745,1.3017036398790127
2016-11-10,3.0949347506431653,1.3036943928401972
2016-11-11,3.073297069234825,1.3058429792652069
2016-11-14,3.063842299293185,1.3067972313631961
2016-11-15,3.09162502319073,1.3040511091297324
2016-11-16,3.098045993853668,1.3034316286499825
2016-11-17,3.0882197912712708,1.304407401308344
2016-11-18,3.0757966939681465,1.3056468436223034
2016-11-21,3.097969446432258,1.3034691218171977
2016-11-22,3.101935319538739,1.3030909939343533
2016-11-23,3.090465280038958,1.3042264574000024
2016-11-25,3.098970747460473,1.3034021291131423
2016-11-28,3.1015292287645404,1.3031624360324106
2016-11-29,3.1098514243909743,1.3023613489709132
2016-11-30,3.0776104101043233,1.3055394070551478
2016-12-01,3.0543923642807322,1.2999999999999998
2016-12-02,3.067774437092996,1.2987015266314672
2016-12-05,3.0772159026356354,1.2977951587165641
2016-12-06,3.082700310353853,1.2972754159035664
2016-12-07,3.1248755716908585,1.293273501400016
2016-12-08,3.11276664477249,1.2944247348580522
2016-12-09,3.104772151303066,1.2951932757013145
2016-12-12,3.1062233169739595,1.2950661391442968
2016-12-13,3.1248081999460604,1.2933217005427542
2016-12-14,3.0848584415521034,1.2971311792058695
2016-12-15,3.095676576220265,1.2961036711767235
2016-12-16,3.090599976866402,1.2966005004031955
2016-12-19,3.112140275579156,1.294557960506742
2016-12-20,3.111058847066595,1.29467061751009
2016-12-21,3.11102331907389,1.2946846587439191
2016-12-22,3.103687095148311,1.295391793043461
2016-12-23,3.1109823465428437,1.2947095426054238
2016-12-27,3.1143350617474983,1.294402789158519
2016-12-28,3.106754268254146,1.2951316431178514
2016-12-29,3.116240506814888,1.2942436742302579
2016-12-30,3.10769838684724,1.2950622958970923
2017-01-03,3.1338065961033044,1.2999999999999998
2017-01-04,3.154025584166331,1.2980871897074304
2017-01-05,3.1809494764594444,1.295574915233996
2017-01-06,3.1725640103355035,1.296366833316181
2017-01-09,3.180022482401247,1.2956823250377276
2017-01-10,3.1808062081838497,1.2956198527477054
2017-01-11,3.1933167882396125,1.2944722430197364
2017-01-12,3.1859063583640026,1.295167704440008
2017-01-13,3.1852396058589436,1.2952400696828776
2017-01-17,3.1984313232497,1.2940330241176146
2017-01-18,3.181046678543605,1.2956506464374675
2017-01-19,3.162395029482403,1.2974051775370123
2017-01-20,3.1687913681947375,1.2968154881794787
2017-01-23,3.1799184875404958,1.2957872049395465
2017-01-24,3.1825015240617516,1.295557371647459
2017-01-25,3.1805659011968364,1.2957477212966406
2017-01-26,3.179002668600877,1.2959035193366024
2017-01-27,3.1813614681126063,1.295694542966045
2017-01-30,3.164682266130706,1.297263569730571
2017-01-31,3.180168280098461,1.2958265336937105
2017-02-01,3.1708778016122143,1.2999999999999998
2017-02-02,3.1740222546767947,1.2997134984711267
2017-02-03,3.190058407741063,1.2982173723752013
2017-02-06,3.2002815586250395,1.2972752058651715
2017-02-07,3.210147377832604,1.2963722028133557
2017-02-08,3.2355803759090707,1.2940533881249299
2017-02-09,3.22879018497458,1.294682602839611
2017-02-10,3.238079804621033,1.2938480183752314
2017-02-13,3.2431294459854247,1.2934012349720452
2017-02-14,3.2422838086763184,1.2934885077160687
2017-02-15,3.249598841057405,1.292838713184748
2017-02-16,3.2577005678807596,1.2921211033392244
2017-02-17,3.2685214526945696,1.2911644874829011
2017-02-21,3.2801374203332965,1.290143839187695
2017-02-22,3.281006079564681,1.2900774395574395
2017-02-23,3.290613158201841,1.2892409911386038
2017-02-24,3.3125191496212336,1.2873384529876621
2017-02-27,3.305373595469322,1.2879698824573493
2017-02-28,3.3048094157391175,1.2880292152665584
2017-03-01,3.312398746841902,1.2999999999999998
2017-03-02,3.2866676281246194,1.302360859481912
2017-03-03,3.2917652361657934,1.3019051442154044
2017-03-06,3.2746619609571477,1.3034950110800116
2017-03-07,3.2596652925704683,1.304904662954298
2017-03-08,3.244595487612084,1.3063346156807625
2017-03-09,3.2335231680514203,1.3073970902726089
2017-03-10,3.2477538298879685,1.3060636876569944
2017-03-13,3.2396317551163842,1.3068447171749673
2017-03-14,3.2354197130839926,1.3072579368364918
2017-03-15,3.2813667775353172,1.3029694446389744
2017-03-16,3.2708476611443285,1.3039572491925526
2017-03-17,3.2769438355418266,1.3034051301001315
2017-03-20,3.2826339470515316,1.3028925252882733
2017-03-21,3.268647556054968,1.304201987111203
2017-03-22,3.281162111642222,1.3030556072471777
2017-03-23,3.2759131614916175,1.3035550170245185
2017-03-24,3.2802940818927993,1.3031634213370604
2017-03-27,3.2872291154806104,1.30253762221486
2017-03-28,3.292057079281384,1.3021078178313819
2017-03-29,3.304325405322229,1.3010001596750556
2017-03-30,3.2962460029347653,1.301751768430308
2017-03-31,3.296064386942606,1.3017822621896047
2017-04-03,3.30957145136166,1.2999999999999998
2017-04-04,3.3038394792397843,1.3005340777784697
2017-04-05,3.3013331748810093,1.3007763203900926
2017-04-06,3.3041090173906627,1.3005377048317752
2017-04-07,3.2965945335837334,1.30123697160233
2017-04-10,3.304885032081854,1.3004955857255365
2017-04-11,3.322492119629479,1.2989172420704653
2017-04-12,3.3233721161657312,1.2988523220844195
2017-04-13,3.314834565992987,1.2996362181948449
2017-04-17,3.329502004654648,1.2983303194051528
2017-04-18,3.344432677217571,1.2970124974269288
2017-04-19,3.3277162616600755,1.298518780671575
2017-04-20,3.341663951289894,1.2972867793166294
2017-04-21,3.3353380550416514,1.2978644505876678
2017-04-24,3.3506923759828653,1.2965131905986225
2017-04-25,3.341771656961167,1.2973185235350653
2017-04-26,3.350635171217013,1.2965462345412273
2017-04-27,3.350481615997603,1.2965739826903127
2017-04-28,3.3499175331747626,1.2966378703035948
2017-05-01,3.339341134256618,1.2999999999999998
2017-05-02,3.347901515266501,1.2992469892773142
2017-05-03,3.3398956822716035,1.299979089400912
2017-05-04,3.3308025330194937,1.3008129342335248
2017-05-05,3.342333925256905,1.2997900282685413
2017-05-08,3.332656994496961,1.300675647569782
2017-05-09,3.327741877516533,1.3011349247961488
2017-05-10,3.330199160820883,1.3009281275897324
2017-05-11,3.3269156309341428,1.301240371921736
2017-05-12,3.3354795264834314,1.3004819559294891
2017-05-15,3.3456181565973444,1.2995862883563054
2017-05-16,3.350863988105018,1.2991322726728225
2017-05-17,3.3381724842746485,1.300284924087825
2017-05-18,3.345826276570375,1.2996131612882085
2017-05-19,3.3669601586665885,1.2977478128692574
2017-05-22,3.3765598694915906,1.2969164774673312
2017-05-23,3.368639216601045,1.2976297079816685
2017-05-24,3.3845521785851163,1.2962457933694331
2017-05-25,3.3960340075514464,1.2952594899064027
2017-05-26,3.4019635972868727,1.294760154124965
2017-05-30,3.406013985527536,1.2944249337499378
2017-05-31,3.4109932931260514,1.29401042052696
2017-06-01,3.4306639361300366,1.2999999999999998
2017-06-02,3.460544070360799,1.2974255532946275
2017-06-05,3.4493103655255064,1.2984102289737112
2017-06-06,3.455004727085165,1.2979343408122535
2017-06-07,3.449539528358709,1.2984224470300503
2017-06-08,3.4435879309375212,1.298954501780498
2017-06-09,3.433313526130492,1.299865478786617
2017-06-12,3.431585303338198,1.3000329271959004
2017-06-13,3.444217813740318,1.2989487701997402
2017-06-14,3.4627394386172985,1.297366061134739
2017-06-15,3.4535840215920257,1.2981707386125478
2017-06-16,3.457280912363935,1.2978683674826077
2017-06-19,3.4720589234484063,1.2966168613321996
2017-06-20,3.4685739189225755,1.296931201801643
2017-06-21,3.472435134532659,1.2966174210601156
2017-06-22,3.476262832394078,1.2963069012684847
2017-06-23,3.480274868968973,1.2959809763672974
2017-06-26,3.4839231963427237,1.2956866682910955
2017-06-27,3.4484546034438788,1.2987437135251045
2017-06-28,3.4653263439562894,1.297305608952135
2017-06-29,3.4281252724621423,1.300548404883046
2017-06-30,3.4278710810491657,1.3005874259967176
2017-07-03,3.419760837040491,1.2999999999999998
2017-07-05,3.42737848356741,1.2993498535528514
2017-07-06,3.391841069107401,1.3025032835190409
2017-07-07,3.39372399955516,1.3023523388569875
2017-07-10,3.3992689078941067,1.301876005643895
2017-07-11,3.4005947164718346,1.3017752316039117
2017-07-12,3.4311059570568627,1.2991086917194576
2017-07-13,3.4246318643372478,1.2996910635952075
2017-07-14,3.441595108501389,1.2982306405502044
2017-07-17,3.4474763361819574,1.2977385081388262
2017-07-18,3.4653738680788315,1.2962174760065575
2017-07-19,3.4792522862722053,1.295052750862267
2017-07-20,3.485415181109621,1.2945483962607174
2017-07-21,3.4936655820512366,1.2938704538066796
2017-07-24,3.487062141919145,1.2944449248802974
2017-07-25,3.4711842823478944,1.2958099657187467
2017-07-26,3.4773987359018457,1.2952994043386146
2017-07-27,3.4670445626965636,1.296198873849007
2017-07-28,3.4766313892491936,1.2953994285283337
2017-07-31,3.477263697391126,1.295362742141369
2017-08-01,3.493249915402328,1.2999999999999998
2017-08-02,3.494353417828432,1.29992261289601
2017-08-03,3.506611099363378,1.298891402950743
2017-08-04,3.493911418430323,1.2999951702827686
2017-08-07,3.499755047580852,1.2995115292494828
2017-08-08,3.489113907640497,1.3004420666650667
2017-08-09,3.5030829961952734,1.2992609880826669
2017-08-10,3.4848100750509734,1.3008472017430894
2017-08-11,3.491335569809305,1.3003017990571535
2017-08-14,3.504152195704391,1.2992202057733464
2017-08-15,3.4934936267428114,1.3001498295536784
2017-08-16,3.506994211724772,1.2990110733463849
2017-08-17,3.4823763395131335,1.3011414144451654
2017-08-18,3.4773844426719456,1.301590203415554
2017-08-21,3.4849297681381324,1.3009537968944647
2017-08-22,3.5022047154832894,1.2994855358248314
2017-08-23,3.5059584060107025,1.299181449460574
2017-08-24,3.4927208091585364,1.3003318088411524
2017-08-25,3.5063613292133415,1.2991800482164888
2017-08-28,3.5127234883876306,1.2986547123608987
2017-08-29,3.5197050016397906,1.2980789337597014
2017-08-30,3.530624437919066,1.2971736685454838
2017-08-31,3.555854811914766,1.2950814580660175
2017-09-01,3.5477352468304533,1.2999999999999998
2017-09-05,3.5601786075886603,1.298967885256544
2017-09-06,3.5562785497463465,1.2993121794856284
2017-09-07,3.5774232619134683,1.297560044246084
2017-09-08,3.570243755653485,1.2981752528163828
2017-09-11,3.57097677506408,1.2981308444537387
2017-09-12,3.572334610816474,1.2980343186910703
2017-09-13,3.5636605391568574,1.298776555581532
2017-09-14,3.571415884765435,1.29814453655319
2017-09-15,3.573132442241228,1.2980181926016043
2017-09-18,3.5649466447010014,1.2987192123372457
2017-09-19,3.5644629612885708,1.298776345107116
2017-09-20,3.5628161473776077,1.2989312661352383
2017-09-21,3.5515354777616066,1.2998976534540558
2017-09-22,3.5586226897591793,1.2993171119814901
2017-09-25,3.5680989789581976,1.2985387946320737
2017-09-26,3.56156727343734,1.2991028894431185
2017-09-27,3.54291471684464,1.3006948084424685
2017-09-28,3.542068890872691,1.30078377545122
2017-09-29,3.5523209638305726,1.2999327261798364
2017-10-02,3.5575679004446203,1.2999999999999998
2017-10-03,3.564744696706977,1.2994128063348183
2017-10-04,3.5691402937236925,1.299061091521067
2017-10-05,3.5755898987707404,1.2985387427233794
2017-10-06,3.570229902781786,1.2990040603217639
2017-10-09,3.5748057336716115,1.2986384280966337
2017-10-10,3.585327712044503,1.297779078195794
2017-10-11,3.593919026339868,1.29708438519063
2017-10-12,3.5973114528341674,1.2968215112767958
2017-10-13,3.6156589192219255,1.2953323340146827
2017-10-16,3.614597577200007,1.2954360497637063
2017-10-17,3.615217906931684,1.2954024113293428
2017-10-18,3.605104727409407,1.296248401035711
2017-10-19,3.611370181644816,1.2957516601608854
2017-10-20,3.604304820766509,1.296348636390554
2017-10-23,3.5977549325164175,1.2969055309130662
2017-10-24,3.590399390706283,1.2975311471975384
2017-10-25,3.5699256329161133,1.29925529586095
2017-10-26,3.5639435865812095,1.2997752336020048
2017-10-27,3.597683188777796,1.2969813380989308
2017-10-30,3.6041923448907123,1.2964623189749025
2017-10-31,3.606921974523653,1.2962553029260642
2017-11-01,3.6191766352523254,1.2999999999999998
2017-11-02,3.6276872306342987,1.2993144631675178
2017-11-03,3.6385369405254946,1.2984401541531954
2017-11-06,3.6526964229499455,1.297301528535499
2017-11-07,3.6561063908138633,1.2970426057554165
2017-11-08,3.658394373264474,1.2968755401660925
2017-11-09,3.6460705024110895,1.2978978457629362
2017-11-10,3.6162321441850613,1.30037497496874
2017-11-13,3.6227066025450605,1.2998571857121772
2017-11-14,3.6286671670578796,1.2993834598119494
2017-11-15,3.633002194966137,1.299045685217414
2017-11-16,3.6402813431657615,1.2984670144018047
2017-11-17,3.6505208603049293,1.2976490817311006
2017-11-20,3.648190798047795,1.2978585703493777
2017-11-21,3.6711617985902696,1.2960140885225615
2017-11-22,3.6785406178855173,1.2954399823138094
2017-11-24,3.6786747456470086,1.2954487297384103
2017-11-27,3.676903025338878,1.2956103289579888
2017-11-28,3.70552970178317,1.2933455143665404
2017-11-29,3.6843584307919386,1.295050646256687
2017-11-30,3.698205588809367,1.2939652305416596
2017-12-01,3.716790683971587,1.2999999999999998
2017-12-04,3.712674959718552,1.3003520539682405
2017-12-05,3.708057497232247,1.3007456984078367
2017-12-06,3.713372166179616,1.3003353205875503
2017-12-07,3.701997112062555,1.3012780357001468
2017-12-08,3.7164877794850693,1.3001231147387973
2017-12-11,3.719111089565733,1.2999310928307164
2017-12-12,3.7236482359603844,1.2995854053323628
2017-12-13,3.7400200193806175,1.2982942225930831
2017-12-14,3.7352560404365027,1.2986944983905693
2017-12-15,3.7648196082718637,1.2963687661838483
2017-12-18,3.768364179483934,1.2961097960387922
2017-12-19,3.736193667610502,1.2986797761648294
2017-12-20,3.717397697825596,1.3002108482175514
2017-12-21,3.7332195761301685,1.2989592745574754
2017-12-22,3.7372173187652096,1.2986598578499837
2017-12-26,3.742162694179796,1.2982852676661425
2017-12-27,3.7670572887739735,1.2963340744668381
2017-12-28,3.773523690800593,1.2958474935462458
2017-12-29,3.769099977306921,1.2962155276899907
2018-01-02,3.7759107110840953,1.2999999999999998
2018-01-03,3.7998272373026567,1.2981328007885231
2018-01-04,3.8134356276100765,1.297089768085663
2018-01-05,3.8260995751198825,1.2961272332323746
2018-01-08,3.8298680865016372,1.2958566290755877
2018-01-09,3.8107397521115507,1.297362709458753
2018-01-10,3.8055639409555013,1.2977885881483138
2018-01-11,3.8341625358970055,1.2955884692683977
2018-01-12,3.8609993374975318,1.2935549123954548
2018-01-16,3.8593175012874195,1.2937039333777711
2018-01-17,3.879387206788301,1.2922052914566944
2018-01-18,3.8576067901963564,1.2938762750210901
2018-01-19,3.8635794413944864,1.293442992897758
2018-01-22,3.8889452328774543,1.2915498581506437
2018-01-23,3.904619698869365,1.2904001044313407
2018-01-24,3.9003388720376857,1.2907397494081083
2018-01-25,3.9119178325882875,1.2899000039398318
2018-01-26,3.9388795761592372,1.2879361155311808
2018-01-29,3.9051141996448426,1.2904463472911343
2018-01-30,3.86368928252258,1.2935810731733002
2018-01-31,3.8782047186974657,1.2925034327517526
2018-02-01,3.852152662536311,1.2999999999999998
2018-02-02,3.7692728313979837,1.3066190289502881
2018-02-05,3.6741655447489046,1.3145790810598847
2018-02-06,3.708852265457729,1.3116599844003192
2018-02-07,3.675624343817426,1.314500975042911
2018-02-08,3.576184713632805,1.323270574219849
2018-02-09,3.602239247874853,1.320956787953569
2018-02-12,3.6496085504017706,1.3168151982566272
2018-02-13,3.666448527275026,1.315384283031645
2018-02-14,3.6907117361389767,1.3133353995559314
2018-02-15,3.7306679108445726,1.3100035033482456
2018-02-16,3.7390109022718407,1.3093358388044198
2018-02-20,3.707916502375394,1.3119542984714103
2018-02-21,3.671296367332666,1.3150906213632028
2018-02-22,3.6822137197651768,1.314181445642967
2018-02-23,3.7387573694752647,1.3094544954317555
2018-02-26,3.7716607952347423,1.306779265454788
2018-02-27,3.7299958598273184,1.3102307803702093
2018-02-28,3.7130939062092994,1.311668113122552
2018-03-01,3.684997261943077,1.2999999999999998
2018-03-02,3.6874363521704354,1.2998252369219965
2018-03-05,3.71265419465934,1.2978123962734254
2018-03-06,3.7260869403381487,1.296762611498496
2018-03-07,3.7200757034415552,1.297266245381
2018-03-08,3.74138129318304,1.2955974840543354
2018-03-09,3.777739035389184,1.2927762336331174
2018-03-12,3.783760773993921,1.2923338945003546
2018-03-13,3.775307931592954,1.2930121775006822
2018-03-14,3.775686991711578,1.2930070595090402
2018-03-15,3.7695686783794096,1.2935073000644455
2018-03-16,3.7652155428903273,1.2938715091097424
2018-03-19,3.7241578235029,1.2971365613753307
2018-03-20,3.719714421305514,1.2975166287450866
2018-03-21,3.724643334727117,1.297148361667528
2018-03-22,3.6724116990677103,1.3013998499024146
2018-03-23,3.621779820531905,1.3056386312062742
2018-03-26,3.687563487359465,1.3002111149728535
2018-03-27,3.657855614611362,1.3026746094808197
2018-03-28,3.647889259770424,1.3035272324181473
2018-03-29,3.689125308470294,1.3001594384539428
2018-04-02,3.6418665610292393,1.2999999999999998
2018-04-03,3.658797662367982,1.2986364316248755
2018-04-04,3.684083314457491,1.296611613396455
2018-04-05,3.6903754242933093,1.296130188492304
2018-04-06,3.6504187141410602,1.2993962174549163
2018-04-09,3.6675918903153075,1.2980189173780816
2018-04-10,3.707598853764669,1.294827409227686
2018-04-11,3.7029800061424303,1.2952196980886537
2018-04-12,3.707191157275216,1.2949088376563433
2018-04-13,3.7061062039280284,1.2950198129452335
2018-04-16,3.7292740854612583,1.2932116625185928
2018-04-17,3.76304225538922,1.290604852850958
2018-04-18,3.752155649081618,1.2914729450957116
2018-04-19,3.72263632538061,1.2938095310611073
2018-04-20,3.6841811302201615,1.2969020095181012
2018-04-23,3.6803326986138845,1.2972380068289884
2018-04-24,3.6388590513748094,1.3006517989913897
2018-04-25,3.6315447686970934,1.3012839160165879
2018-04-26,3.668064554055016,1.298310507676313
2018-04-27,3.6848420528022863,1.2969780141561553
2018-04-30,3.663484374202713,1.2987350828859279
2018-05-01,3.658972884583903,1.2999999999999998
2018-05-02,3.639244076133314,1.3016527905908692
2018-05-03,3.6432965194280027,1.3013433879323322
2018-05-04,3.6803003693439527,1.2983394099314531
2018-05-07,3.68653456475439,1.297860815233417
2018-05-08,3.6849695229585726,1.2980132515616296
2018-05-09,3.6993621493918054,1.2968801383294228
2018-05-10,3.740769390773432,1.2936200747923514
2018-05-11,3.7523931921594778,1.292736603661166
2018-05-14,3.7427580715069864,1.2935165272837055
2018-05-15,3.6973902536943526,1.2971446290578472
2018-05-16,3.7014892611901207,1.2968423686889354
2018-05-17,3.69109147241176,1.29770532799658
2018-05-18,3.6985319234752865,1.297133105609403
2018-05-21,3.719687014437263,1.295469648789212
2018-05-22,3.7092854109399287,1.2963248148471842
2018-05-23,3.7290418908715517,1.2947817050624546
2018-05-24,3.7406664477513267,1.293892142777836
2018-05-25,3.743093801225855,1.2937278969898005
2018-05-29,3.7488523755335725,1.2933029248654442
2018-05-30,3.773362630952692,1.2914236483224149
2018-05-31,3.75292487451458,1.2930371765318516
2018-06-01,3.7677234459856286,1.2999999999999998
2018-06-04,3.7675438135182415,1.3000413049674615
2018-06-05,3.775322564648578,1.2994500062144247
2018-06-06,3.784322303063826,1.2987651663628244
2018-06-07,3.800071222191116,1.2975541267977602
2018-06-08,3.803512381376431,1.297311876263524
2018-06-11,3.804796605449169,1.2972384158498962
2018-06-12,3.8070288420684215,1.297090867027958
2018-06-13,3.7987865620989427,1.2977625016991388
