Date,value,gross
2005-05-05,1.0038871526583462,1.2973845832633755
2005-05-06,0.9976856298169863,1.2992704672122568
2005-05-09,1.0024538633139348,1.2978848142928383
2005-05-10,0.9961013856352489,1.2998225593613975
2005-05-11,1.0009963413169525,1.2983945490115214
2005-05-12,0.9928446649706713,1.300882721335433
2005-05-13,0.9926072204472346,1.3009931158788173
2005-05-16,0.9998294897798722,1.2988563271676057
2005-05-17,1.0056583975138185,1.297161227855396
2005-05-18,1.0153833090875406,1.2943526568904415
2005-05-19,1.0171022634409288,1.29389234933948
2005-05-20,1.0158706379410185,1.294286048039984
2005-05-23,1.0225963245253502,1.29238792230154
2005-05-24,1.0220850259897292,1.2925718590845787
2005-05-25,1.019567252887414,1.2933325495483543
2005-05-26,1.024097530873659,1.2920728357340043
2005-05-27,1.0259377453533076,1.291586744790612
2005-05-31,1.0234935031078913,1.292321218140951
2005-06-01,1.0334977423046277,1.3
2005-06-02,1.035011961772919,1.299600412330356
2005-06-03,1.0278043488561839,1.3017410038452546
2005-06-06,1.028446233763226,1.30159252604304
2005-06-07,1.0305504492317126,1.3010165192412715
2005-06-08,1.028049812960054,1.3017887916359436
2005-06-09,1.0315133383229644,1.3008154198336057
2005-06-10,1.0262050494264703,1.3024113791382517
2005-06-13,1.0272865820697754,1.3021330022164934
2005-06-14,1.0285015767740033,1.3018160463056332
2005-06-15,1.0298129110877017,1.3014719372008257
2005-06-16,1.0335126332407445,1.3004327342493027
2005-06-17,1.0358641772994064,1.299789990408137
2005-06-20,1.0352892101783921,1.2999959191124502
2005-06-21,1.0373849276345934,1.299429312975284
2005-06-22,1.042026788954269,1.2981350889092254
2005-06-23,1.0299437333379227,1.3016729807024632
2005-06-24,1.0252877202270427,1.3030838178772863
2005-06-27,1.0268194163094775,1.3026725420905383
2005-06-28,1.0312108809726557,1.3014246769321853
2005-06-29,1.0288326304581072,1.302163112099593
2005-06-30,1.026276051423452,1.3029574642164246
2005-07-01,1.023964339497903,1.3
2005-07-05,1.0281688348314957,1.2988145863991025
2005-07-06,1.0224919064345495,1.3005157941886258
2005-07-07,1.0268283094646153,1.2992884841870742
2005-07-08,1.0340195851785854,1.2972480713147965
2005-07-11,1.0378720102999153,1.2961858035440683
2005-07-12,1.0386046884762117,1.2960179100098759
2005-07-13,1.0392016971463947,1.2958893522185955
2005-07-14,1.0416841450874856,1.2952257402557423
2005-07-15,1.0412974423974506,1.2953770053455211
2005-07-18,1.0371120687160746,1.2966111380837866
2005-07-19,1.042288614638518,1.2951799416497627
2005-07-20,1.0460425586995246,1.2941629002551884
2005-07-21,1.037284093841772,1.2966894168247265
2005-07-22,1.0451963603215364,1.294486298905769
2005-07-25,1.0418838604261578,1.2954658635626028
2005-07-26,1.0432125298044443,1.295133050926573
2005-07-27,1.0454294907455761,1.2945511158944158
2005-07-28,1.0528879597787282,1.2925078001101626
2005-07-29,1.0441371010885632,1.2950027758428555
2005-08-01,1.0424307680598666,1.3
2005-08-02,1.046736034596564,1.2988106067028236
2005-08-03,1.050208912076909,1.2978674198916718
2005-08-04,1.043200528985512,1.2999135792354672
2005-08-05,1.0347378554808162,1.302411797686739
2005-08-08,1.031764068004982,1.3033295983495816
2005-08-09,1.0381248020793288,1.3015168508856148
2005-08-10,1.0374255775828611,1.3017659896697926
2005-08-11,1.04291316089487,1.30022383231345
2005-08-12,1.0400530420218803,1.3010950992248371
2005-08-15,1.0442959260352416,1.2999173873322696
2005-08-16,1.036231734304462,1.3022973142898793
2005-08-17,1.0339976954308936,1.3029967611689446
2005-08-18,1.0367759582574227,1.302230803823608
2005-08-19,1.038248055525922,1.3018479104847944
2005-08-22,1.038650716744362,1.301776725285977
2005-08-23,1.0381191152160751,1.3019770524519867
2005-08-24,1.0311603325781635,1.3040612698383591
2005-08-25,1.0343273799514519,1.30317632375671
2005-08-26,1.0279222209015857,1.3051118928855119
2005-08-29,1.0343750449811442,1.3032550171713262
2005-08-30,1.0326882644178015,1.3037971784387503
2005-08-31,1.0462992802738527,1.2998912965178522
2005-09-01,1.0461949793427143,1.3
2005-09-02,1.0448091709948832,1.3004427932591422
2005-09-06,1.0525812231817626,1.2982690810755573
2005-09-07,1.0521623831430067,1.298432928078012
2005-09-08,1.0493834078435902,1.2992684179682772
2005-09-09,1.0571073944206957,1.2971265222262645
2005-09-12,1.0536870305848236,1.2981359366606817
2005-09-13,1.0506863117750898,1.2990326645477057
2005-09-14,1.04650296002213,1.3002733552373726
2005-09-15,1.0444121483942657,1.3009191866049101
2005-09-16,1.0481124894365308,1.2999014782307374
2005-09-19,1.0463974212824043,1.3004384279254984
2005-09-20,1.038948671517952,1.30263853265742
2005-09-21,1.033738534115054,1.3042112334593803
2005-09-22,1.0369482616053107,1.3033146235028639
2005-09-23,1.03459805018734,1.304049238968666
2005-09-26,1.0340961190135738,1.3042425690956925
2005-09-27,1.0341642018740145,1.3042687163152227
2005-09-28,1.0359944431102934,1.3037770404991527
2005-09-29,1.0413694590789364,1.3022545142621662
2005-09-30,1.042345821663198,1.3020176236368726
2005-10-03,1.0372988280137507,1.3
2005-10-04,1.0284006244833654,1.3026423905858489
2005-10-05,1.0191454855223683,1.3054384559404233
2005-10-06,1.0155520050659232,1.306566550650555
2005-10-07,1.0189172006841294,1.3056014815837296
2005-10-10,1.0123321272968895,1.307637380727877
2005-10-11,1.0101322118135616,1.3083554864782494
2005-10-12,1.0018872914601693,1.3109419183804656
2005-10-13,1.0005390891528287,1.3114105128209501
2005-10-14,1.0086719471959118,1.308949421251648
2005-10-17,1.010881861049199,1.3083241994347237
2005-10-18,1.0030899831519202,1.3107697399002813
2005-10-19,1.0166167321857624,1.3066854864617046
2005-10-20,1.0029619449340645,1.3109121240555641
2005-10-21,1.0083266230935832,1.3093090063294552
2005-10-24,1.018036219375724,1.3064095829667464
2005-10-25,1.013891148802071,1.3077131207739554
2005-10-26,1.0094705317642032,1.3091126047912292
2005-10-27,1.0022596338727388,1.3113885100997442
2005-10-28,1.0128472203913237,1.3081847332153922
2005-10-31,1.0153594874416882,1.3074737449556642
2005-11-01,1.0173449183022834,1.3
2005-11-02,1.0245053008514453,1.297953649805628
2005-11-03,1.0260254228350312,1.2975622346958526
2005-11-04,1.0246641187689762,1.2980077724031553
2005-11-07,1.0263615128321943,1.2975652811270666
2005-11-08,1.028930516535468,1.2968721172230318
2005-11-09,1.0271203736969288,1.2974456065749567
2005-11-10,1.0363288034743154,1.2948526508258502
2005-11-11,1.0396819059243072,1.2939515379782836
2005-11-14,1.0368046875744472,1.2948172477636102
2005-11-15,1.0355784194225968,1.2952165070353605
2005-11-16,1.0398570840216825,1.2940521316808868
2005-11-17,1.0484009231630016,1.2917056885988027
2005-11-18,1.050297177748515,1.2912288537670125
2005-11-21,1.0554168829805866,1.2898657270407141
2005-11-22,1.06077430060287,1.2884509206563148
2005-11-23,1.064124577262085,1.2875910542730313
2005-11-25,1.0663291654309708,1.2870448975073197
2005-11-28,1.0610529640334831,1.288520933485466
2005-11-29,1.0571396511722577,1.2896375880262272
2005-11-30,1.0523539113458904,1.291004256055883
2005-12-01,1.0595241877055213,1.3
2005-12-02,1.0609797079012715,1.2996392875237806
2005-12-05,1.0575027635688674,1.300675667747646
2005-12-06,1.061605884636317,1.2995647785618636
2005-12-07,1.0563920666403888,1.3010950298669817
2005-12-08,1.0582086947421865,1.3006297866365824
2005-12-09,1.0578482399953772,1.3007828832949495
2005-12-12,1.0573144134834236,1.3009854026400334
2005-12-13,1.0642004412064692,1.2990879793068972
2005-12-14,1.0708658421416597,1.2972762191989515
2005-12-15,1.067667468940044,1.2982164770472013
2005-12-16,1.0659352847750247,1.2987513474676495
2005-12-19,1.0619518442903628,1.2999223398563098
2005-12-20,1.0617545373282153,1.3000287853181578
2005-12-21,1.062280735605709,1.2999311820905461
2005-12-22,1.0687479918760159,1.2981669993303053
2005-12-23,1.0704819040563722,1.297734862497575
2005-12-27,1.064627407365408,1.2994231613722254
2005-12-28,1.0646890456409661,1.2994566426251004
2005-12-29,1.0616291583426938,1.300370545584995
2005-12-30,1.0573154306538173,1.301647629958314
2006-01-03,1.0715523411616075,1.3
2006-01-04,1.0764504452359112,1.2986873086772157
2006-01-05,1.0770544266713222,1.2985729072230727
2006-01-06,1.0832589181742616,1.2969156895674088
2006-01-09,1.0856438452156787,1.2963164158585356
2006-01-10,1.084185579841922,1.2967681561961402
2006-01-11,1.0854370093745103,1.2964798431657951
2006-01-12,1.0840065300189816,1.2969251811312317
2006-01-13,1.0856130641210404,1.2965399584896031
2006-01-17,1.0839098312101774,1.2970603861741519
2006-01-18,1.0806854138913031,1.2980014841627932
2006-01-19,1.0824634003207354,1.2975668682651609
2006-01-20,1.0678979252854812,1.301681059817919
2006-01-23,1.0706744098749363,1.3009542840545587
2006-01-24,1.0705422973446679,1.3010469282072434
2006-01-25,1.0677549810372897,1.3018890291658662
2006-01-26,1.071116617816624,1.3009977797144332
2006-01-27,1.0792381107331712,1.2987888037153739
2006-01-30,1.0773229069163452,1.2993762386021546
2006-01-31,1.071858473378626,1.300959108535162
2006-02-01,1.0759579890194304,1.3
2006-02-02,1.0661573792662724,1.3028149497953339
2006-02-03,1.0636667505724633,1.3035813624894068
2006-02-06,1.0649526033031476,1.303272108070666
2006-02-07,1.0568948865257541,1.305641804148348
2006-02-08,1.0639477504493031,1.3036733324575773
2006-02-09,1.063054541263171,1.303986282236254
2006-02-10,1.0628745453463162,1.3040956375310198
2006-02-13,1.06130958257854,1.3046023547713839
2006-02-14,1.0691950133661123,1.302413734468846
2006-02-15,1.073088308454026,1.3013744962118063
2006-02-16,1.0790314464887427,1.2997720412598972
2006-02-17,1.0785737638821964,1.2999567273858839
2006-02-21,1.0757437910321443,1.3008034345049575
2006-02-22,1.0828753675113143,1.2988798621127977
2006-02-23,1.080219658134699,1.2996723430186041
2006-02-24,1.0816381013391034,1.2993372774777603
2006-02-27,1.0808212048840127,1.2996215543436833
2006-02-28,1.07494747195862,1.3013172063603977
2006-03-01,1.0812303255907039,1.3
2006-03-02,1.078854171181596,1.3007190506178083
2006-03-03,1.073518049612582,1.302272438609156
2006-03-06,1.0678376645682068,1.3039393746238068
2006-03-07,1.0667433119008773,1.3043099179127935
2006-03-08,1.0687133382850513,1.303807809671826
2006-03-09,1.063589392629458,1.3053306100590683
2006-03-10,1.0703242042625276,1.3034680704902826
2006-03-13,1.071349057952767,1.3032366035215777
2006-03-14,1.0832878698692623,1.2999528795888833
2006-03-15,1.0859836766682667,1.2992661936597134
2006-03-16,1.0912235892303859,1.2978870678712575
2006-03-17,1.090715823916169,1.2980835992734705
2006-03-20,1.0903680119318673,1.298236864071595
2006-03-21,1.0826210388275874,1.3004297376611447
2006-03-22,1.0884087795061754,1.2988910682453771
2006-03-23,1.085146932131191,1.299848595529792
2006-03-24,1.0881897710071051,1.2990688456768749
2006-03-27,1.0856564628147225,1.2998254075355256
2006-03-28,1.0776323546544684,1.3021168608158193
2006-03-29,1.0823250073294974,1.300865780773313
2006-03-30,1.0791216011234397,1.3018176095395855
2006-03-31,1.0796635585401717,1.3017245842543956
2006-04-03,1.078326601185895,1.3
2006-04-04,1.0837130870937774,1.2985672436722924
2006-04-05,1.087879152957811,1.2974823176042891
2006-04-06,1.0853199904226951,1.29824231119249
2006-04-07,1.074079477991739,1.3014227124618576
2006-04-10,1.076002672602826,1.300943209713921
2006-04-11,1.0698418222020851,1.3027358964039444
2006-04-12,1.0700227869003383,1.3027444171890201
2006-04-13,1.0658882853087666,1.3039788245757271
2006-04-17,1.0676401618696096,1.3035399670676107
2006-04-18,1.082597469869865,1.2994053401288699
2006-04-19,1.0825661211446536,1.2994733821452535
2006-04-20,1.0831859570791418,1.2993614223428551
2006-04-21,1.0844247433507974,1.2990788015607302
2006-04-24,1.0834940562074706,1.2993953897610653
2006-04-25,1.0764081556774094,1.301426341364276
2006-04-26,1.0762611567642817,1.3015279840098781
2006-04-27,1.0817994664845052,1.3000445003161598
2006-04-28,1.0855529485416386,1.2990670490691119
2006-05-01,1.0755267443557908,1.3
2006-05-02,1.082674633683425,1.2980790668740205
2006-05-03,1.0786889861838493,1.2992407738216634
2006-05-04,1.0812982204883288,1.2985790677187854
2006-05-05,1.0900232505359146,1.2962487222311498
2006-05-08,1.0892076564178137,1.2965304932011859
2006-05-09,1.090605464428547,1.2962103709863926
2006-05-10,1.0903685670585455,1.2963353337037964
2006-05-11,1.0790313681169321,1.2995100992788375
2006-05-12,1.0658695787004884,1.3032698748183882
2006-05-15,1.0686643437328427,1.3025380646874076
2006-05-16,1.0694713569999732,1.302370917992091
2006-05-17,1.051973763154057,1.3074625836572296
2006-05-18,1.0517718597582977,1.30758392765064
2006-05-19,1.0570822871924344,1.3061007504138118
2006-05-22,1.0515450663267882,1.3077748527875652
2006-05-23,1.045094445162593,1.3097369780432224
2006-05-24,1.0522998691293353,1.307678514898682
2006-05-25,1.0613626154007498,1.3051130752618956
2006-05-26,1.0659673242456118,1.3038565102266362
2006-05-30,1.0507450794180686,1.3083210410967845
2006-05-31,1.0580046576226787,1.3062674068821116
2006-06-01,1.0667233805991536,1.3
2006-06-02,1.0726876421905926,1.2983924264896005
2006-06-05,1.059366893616863,1.302205421174833
2006-06-06,1.057781568855427,1.3027196206093024
2006-06-07,1.0508159912887682,1.304788386047154
2006-06-08,1.0508002309118978,1.304855028727297
2006-06-09,1.0495310705925218,1.3052858743729363
2006-06-12,1.040398991208615,1.308028415193224
2006-06-13,1.0317859018093434,1.3106636291469647
2006-06-14,1.03412839386769,1.310023534155729
2006-06-15,1.049753137404695,1.3054716156863495
2006-06-16,1.0434028743221666,1.307393190877716
2006-06-19,1.0363526674695456,1.3095475433802584
2006-06-20,1.0385997806834908,1.308940991818536
2006-06-21,1.0444368595196434,1.3072777965255948
2006-06-22,1.0390035365390426,1.308948216823207
2006-06-23,1.038324066079847,1.309213876156985
2006-06-26,1.04148223057441,1.3083402645000166
2006-06-27,1.0358551877989295,1.3100798378978529
2006-06-28,1.0394447263218516,1.3090741446349483
2006-06-29,1.0580173351492217,1.3037121078166611
2006-06-30,1.059949820906293,1.3032217225752674
2006-07-03,1.062994845640222,1.3
2006-07-05,1.056187301727262,1.3019969405669873
2006-07-06,1.060248813525663,1.3009029899154516
2006-07-07,1.056525700815881,1.3020264968512092
2006-07-10,1.0584305908329772,1.3015460385298265
2006-07-11,1.0626188177045253,1.3004203914531112
2006-07-12,1.0542118327741588,1.302880010840167
2006-07-13,1.0420890690674764,1.3064682011225819
2006-07-14,1.0393219797982136,1.3073489517253916
2006-07-17,1.037602564202199,1.3079231921888193
2006-07-18,1.0394798059107195,1.3074322328810597
2006-07-19,1.0540951785737818,1.303234549841982
2006-07-20,1.0496233065685976,1.3045913598851517
2006-07-21,1.0435000030673667,1.3064436991614634
2006-07-24,1.0580943886165373,1.3022809964204667
2006-07-25,1.060393078793121,1.30168969598602
2006-07-26,1.0628100931004374,1.3010681021145807
2006-07-27,1.061894279033191,1.3013919650844779
2006-07-28,1.071586533834459,1.2987294102923082
2006-07-31,1.0715738421343126,1.2987960142833201
2006-08-01,1.0675436484316716,1.3
2006-08-02,1.0735830788811744,1.2983760996291087
2006-08-03,1.0758771627386177,1.297803262648423
2006-08-04,1.0771087872064242,1.297526126174848
2006-08-07,1.0743237908654621,1.2983606803974648
2006-08-08,1.0711173090149162,1.2993176183403934
2006-08-09,1.067959862372763,1.3002665887101665
2006-08-10,1.070581376649894,1.2995947437420776
2006-08-11,1.0663777493519575,1.3008391741505307
2006-08-14,1.0660052160694329,1.3010080192319062
2006-08-15,1.0785566934292021,1.297568321358931
2006-08-16,1.0878200695694902,1.2950971195317997
2006-08-17,1.08977582174198,1.294629830646725
2006-08-18,1.0955339191609632,1.2931435437861243
2006-08-21,1.092485377833281,1.2940240755039225
2006-08-22,1.0925568168187796,1.2940673261887548
2006-08-23,1.089584589487134,1.2949322756085346
2006-08-24,1.0893441139795557,1.2950601281404337
2006-08-25,1.0910766062957562,1.294654210512567
2006-08-28,1.0949969441060918,1.2936617878590888
2006-08-29,1.0963904779968252,1.2933509199500346
2006-08-30,1.0975305822012806,1.2931082295763885
2006-08-31,1.0980854513521272,1.2930219673710484
2006-09-01,1.1039589527294316,1.3
2006-09-05,1.1036435760098475,1.300148662521028
2006-09-06,1.0955552788758458,1.302427601355582
2006-09-07,1.0919737957971092,1.303482482585593
2006-09-08,1.0948876125530178,1.3027376438109446
2006-09-11,1.0946243668881503,1.3028729337331588
2006-09-12,1.104547363493936,1.3002140489749827
2006-09-13,1.1085101942507152,1.2992022990452676
2006-09-14,1.1073910451157372,1.2995662430764776
2006-09-15,1.10900709152044,1.2991915586845928
2006-09-18,1.109285712364317,1.2991783108023713
2006-09-19,1.1104645447326078,1.2989224419867957
2006-09-20,1.1151420191782935,1.297730268717374
2006-09-21,1.114978356564613,1.2978355347787756
2006-09-22,1.1140218553591452,1.298152590371663
2006-09-25,1.122554644951446,1.295947204151152
2006-09-26,1.1282601627530127,1.294511032870599
2006-09-27,1.12910541076814,1.2943507630948146
2006-09-28,1.1281501223632302,1.294660217678286
2006-09-29,1.1267300560308566,1.2950917676950047
2006-10-02,1.1243931352155594,1.3
2006-10-03,1.1260986699592548,1.299606970003756
2006-10-04,1.1389881604637186,1.2962772634336592
2006-10-05,1.1385883935780796,1.2964423878316085
2006-10-06,1.134226780095771,1.2976437483846637
2006-10-09,1.1353895231825504,1.297400407510203
2006-10-10,1.1329829996997542,1.2980937206721508
2006-10-11,1.131152575735192,1.2986383566454882
2006-10-12,1.1391451060851403,1.2966052260251204
2006-10-13,1.1403937613884814,1.2963430111331122
2006-10-16,1.1426928957579514,1.2958091950182267
2006-10-17,1.1404210168644802,1.2964611791262308
2006-10-18,1.1413949764453093,1.2962710923899243
2006-10-19,1.1422796809802105,1.2961044782201048
2006-10-20,1.142264792585003,1.296171319449777
2006-10-23,1.1447241684486738,1.2955977544815491
2006-10-24,1.1481289027187471,1.2947839738271103
2006-10-25,1.1532679260307992,1.2935331707921003
2006-10-26,1.1580023560301675,1.292395545095573
2006-10-27,1.1540992994580177,1.2934469766832768
2006-10-30,1.1536501198998546,1.2936237300163995
2006-10-31,1.1560542931766329,1.2930752482552772
2006-11-01,1.1518865091082775,1.3
2006-11-02,1.149632883786227,1.3006517264012367
2006-11-03,1.1434514617467866,1.3023410234689234
2006-11-06,1.1540635593888793,1.299624527850296
2006-11-07,1.1594845166517935,1.2982868833276595
2006-11-08,1.1626760137008534,1.2975311922335664
2006-11-09,1.1577371416676887,1.2988640057864413
2006-11-10,1.1593529373483389,1.298510956911067
2006-11-13,1.1612235355325105,1.2980934213248636
2006-11-14,1.169200526550225,1.2961224434481293
2006-11-15,1.1700985061438969,1.2959580651700082
2006-11-16,1.1708780176349842,1.2958238217610814
2006-11-17,1.1732250409029992,1.2952947663964312
2006-11-20,1.1740360202872109,1.295153377709388
2006-11-21,1.1757453870797585,1.294786544667795
2006-11-22,1.1784464940694015,1.2941730737657096
2006-11-24,1.1752781406934782,1.2950283858158393
2006-11-27,1.1631105344609225,1.2981775135049929
2006-11-28,1.1680557282671327,1.2969776256666283
2006-11-29,1.1767824444857413,1.2948373707924101
2006-11-30,1.1802686660538266,1.2940283787756859
2006-12-01,1.1795593269543354,1.3
2006-12-04,1.186432761366229,1.2983246027610518
2006-12-05,1.1895573429455626,1.2976032245736684
2006-12-06,1.1877463229783485,1.29811909123914
2006-12-07,1.1833856444627104,1.2992800318830973
2006-12-08,1.1822412690104525,1.2996320178072356
2006-12-11,1.1867577581557125,1.2985536457099662
2006-12-12,1.1870582839355563,1.2985398297048762
2006-12-13,1.1848273653285213,1.2991637309485746
2006-12-14,1.1920056951489642,1.2974236864553972
2006-12-15,1.1921645588450909,1.2974455947893064
2006-12-18,1.1898107458540625,1.2980952374263683
2006-12-19,1.1913727300959063,1.2977659010371414
2006-12-20,1.1906252196892564,1.2980146844850176
2006-12-21,1.1893131639948629,1.2984054329426868
2006-12-22,1.180721840572372,1.300639171006978
2006-12-26,1.1865627556364091,1.299221584355592
2006-12-27,1.1910048879562314,1.2981676725393958
2006-12-28,1.187559624651338,1.2990949344741407
2006-12-29,1.1832996577316257,1.3002344129612515
2007-01-03,1.1833289559266762,1.3
2007-01-04,1.1874454589376573,1.2990230480363214
2007-01-05,1.1779832349767023,1.3014883642943071
2007-01-08,1.18259901481189,1.300374910713951
2007-01-09,1.1815921755428056,1.3006942085541122
2007-01-10,1.1835428832161157,1.3002622793970424
2007-01-11,1.1858789831802832,1.299734403956583
2007-01-12,1.1915883484407377,1.298361766092968
2007-01-16,1.1908761202299416,1.2986036473405096
2007-01-17,1.1900006390774738,1.2988868294188896
2007-01-18,1.1876097029179296,1.2995524969582095
2007-01-19,1.1883948459485627,1.2994184998746576
2007-01-22,1.1865622584960864,1.2999451973238996
2007-01-23,1.1874415630580708,1.2997871943088386
2007-01-24,1.1949480051197232,1.2979678823531755
2007-01-25,1.1814574801220683,1.3014347016677639
2007-01-26,1.1804572445412798,1.3017547638947475
2007-01-29,1.1794115141391455,1.3020869752235646
2007-01-30,1.1847627544994572,1.3007869141384996
2007-01-31,1.1931860945394246,1.298727438188445
2007-02-01,1.1982779577371467,1.3
2007-02-02,1.2000275744776334,1.2996266789758413
2007-02-05,1.2008949557606297,1.299474424241482
2007-02-06,1.202830028499653,1.299056650325338
2007-02-07,1.2061935468084752,1.298286742266784
2007-02-08,1.2050402416162356,1.2986363211436487
2007-02-09,1.1960771608998086,1.3009388735930685
2007-02-12,1.1919944654399848,1.3020345056388054
2007-02-13,1.1992801819415249,1.3002641902471117
2007-02-14,1.2089250419256201,1.2979327931347147
2007-02-15,1.2110668720383126,1.2974697324889135
2007-02-16,1.2112229259500473,1.2974953778587102
2007-02-20,1.2139110104306414,1.296900565332024
2007-02-21,1.2133695524574333,1.2970971176899009
2007-02-22,1.210979734381481,1.2977476292324712
2007-02-23,1.2097336662094105,1.298118720773508
2007-02-26,1.2107974927061755,1.2979210880283418
2007-02-27,1.1794086996610167,1.3059160478082399
2007-02-28,1.1863637414757509,1.3041876674519584
2007-03-01,1.184127002525725,1.3
2007-03-02,1.1739521031233933,1.3026648883645353
