date,value,exposure
2013-09-04,168178.0711407512,0.0
2013-09-05,168178.0711407512,0.0
2013-09-06,168178.0711407512,0.0
2013-09-09,168178.0711407512,0.0
2013-09-10,168178.0711407512,0.0
2013-09-11,168178.0711407512,0.0
2013-09-12,168178.0711407512,0.0
2013-09-13,168178.0711407512,0.0
2013-09-16,168178.0711407512,0.0
2013-09-17,168178.0711407512,0.0
2013-09-18,168178.0711407512,0.0
2013-09-19,168178.0711407512,0.0
2013-09-20,168178.0711407512,0.0
2013-09-23,168178.0711407512,0.0
2013-09-24,168178.0711407512,0.0
2013-09-25,168178.0711407512,0.0
2013-09-26,168178.0711407512,0.0
2013-09-27,168178.0711407512,0.0
2013-09-30,168178.0711407512,0.0
2013-10-01,168178.0711407512,0.0
2013-10-02,168178.0711407512,0.0
2013-10-03,168178.0711407512,0.0
2013-10-04,168178.0711407512,0.0
2013-10-07,168178.0711407512,0.0
2013-10-08,168178.0711407512,0.0
2013-10-09,168178.0711407512,0.0
2013-10-10,171646.98247357013,0.98
2013-10-11,172730.80210022986,0.98
2013-10-14,173406.88771590465,0.98
2013-10-15,172174.21852913336,0.98
2013-10-16,174530.63729035572,0.98
2013-10-17,175673.74380346088,0.98
2013-10-18,176836.65480052686,0.98
2013-10-21,176846.4256931989,0.98
2013-10-22,177850.20596066272,0.98
2013-10-23,177015.4532733847,0.98
2013-10-24,177591.92437669443,0.98
2013-10-25,178386.8170965947,0.98
2013-10-28,178665.03232282863,0.98
2013-10-29,179599.00555414453,0.98
2013-10-30,178724.74878123403,0.98
2013-10-31,178227.9815240596,0.98
2013-11-01,178645.33093123257,0.98
2013-11-04,179261.27560221805,0.98
2013-11-05,178704.93764859528,0.98
2013-11-06,179599.15848615256,0.98
2013-11-07,177373.8165415418,0.98
2013-11-08,179718.956311686,0.98
2013-11-11,179748.78341889894,0.98
2013-11-12,179391.177449282,0.98
2013-11-13,180801.88008279708,0.98
2013-11-14,181685.8821825995,0.98
2013-11-15,182460.6354872723,0.98
2013-11-18,181834.90799820135,0.98
2013-11-19,181447.65930692162,0.98
2013-11-20,180891.36262136206,0.98
2013-11-21,182321.65964357604,0.98
2013-11-22,183215.53870439457,0.98
2013-11-25,183036.7769498736,0.98
2013-11-26,183086.40176807478,0.98
2013-11-27,183523.38955169084,0.98
2013-11-29,183404.18794988995,0.98
2013-12-02,182937.55041537082,0.98
2013-12-03,182162.90450117528,0.98
2013-12-04,182143.05637015114,0.98
2013-12-05,181358.3893510598,0.98
2013-12-06,183344.87883446828,0.98
2013-12-09,183801.70033873655,0.98
2013-12-10,183156.29477342207,0.98
2013-12-11,181140.3305250988,0.98
2013-12-12,180554.41428006615,0.98
2013-12-13,180534.56249640745,0.98
2013-12-16,181637.0967367478,0.98
2013-12-17,181071.04360986446,0.98
2013-12-18,184100.4264962619,0.98
2013-12-19,183892.03673756192,0.98
2013-12-20,184940.20049254538,0.98
2013-12-23,185908.5939625862,0.98
2013-12-24,186307.80671292474,0.98
2013-12-26,187236.00261789226,0.98
2013-12-27,187226.09339016405,0.98
2013-12-30,187196.10392140152,0.98
2013-12-31,188064.41780038687,0.98
2014-01-02,186298.00431241078,0.98
2014-01-03,186268.1987534388,0.98
2014-01-06,185739.17640200423,0.98
2014-01-07,186857.0843841514,0.98
2014-01-08,186896.98476212507,0.98
2014-01-09,187016.74146665455,0.98
2014-01-10,187515.7679574813,0.98
2014-01-13,185070.7644292737,0.98
2014-01-14,187047.25264173464,0.98
2014-01-15,188035.28368037057,0.98
2014-01-16,187795.79915013065,0.98
2014-01-17,187017.38873556542,0.98
2014-01-21,187556.35416872933,0.98
2014-01-22,187676.08400393516,0.98
2014-01-23,186169.179131119,0.98
2014-01-24,186077.95623334474,0.0
2014-01-27,186077.95623334474,0.0
2014-01-28,186077.95623334474,0.0
2014-01-29,186077.95623334474,0.0
2014-01-30,186077.95623334474,0.0
2014-01-31,186077.95623334474,0.0
2014-02-03,186077.95623334474,0.0
2014-02-04,186077.95623334474,0.0
2014-02-05,186077.95623334474,0.0
2014-02-06,186077.95623334474,0.0
2014-02-07,188246.09514602285,0.98
2014-02-10,188584.91645652588,0.98
2014-02-11,190607.4987662802,0.98
2014-02-12,190699.91789593137,0.98
2014-02-13,191664.8286787298,0.98
2014-02-14,192701.35996236443,0.98
2014-02-18,192927.10779976947,0.98
2014-02-19,191675.18117865679,0.98
2014-02-20,192783.64321492522,0.98
2014-02-21,192568.1059141772,0.98
2014-02-24,193614.8632417521,0.98
2014-02-25,193543.00453620162,0.98
2014-02-26,193553.3278153003,0.98
2014-02-27,194548.66769764977,0.98
2014-02-28,195030.94656143792,0.98
2014-03-03,193686.88070795868,0.98
2014-03-04,196354.80457053293,0.98
2014-03-05,196529.21135888193,0.98
2014-03-06,196970.34203844983,0.98
2014-03-07,197052.38006243863,0.98
2014-03-10,196949.74212303627,0.98
2014-03-11,195995.74298116565,0.98
2014-03-12,196047.13486189867,0.98
2014-03-13,193892.72340836868,0.98
2014-03-14,193359.15985431,0.98
2014-03-17,195072.96115739294,0.98
2014-03-18,196437.4404045023,0.98
2014-03-19,195411.54987341032,0.98
2014-03-20,196529.9040185832,0.98
2014-03-21,195782.8388733113,0.98
2014-03-24,194989.4155422331,0.98
2014-03-25,195896.30979560284,0.98
2014-03-26,194515.51297555267,0.98
2014-03-27,194113.6160477284,0.98
2014-03-28,195051.4856555055,0.98
2014-03-31,196617.79276563035,0.98
2014-04-01,197895.47975223613,0.98
2014-04-02,198544.59619772344,0.98
2014-04-03,198286.9921137012,0.98
2014-04-04,195989.72608327365,0.98
2014-04-07,195893.69111749285,0.0
2014-04-08,195893.69111749285,0.0
2014-04-09,195893.69111749285,0.0
2014-04-10,195893.69111749285,0.0
2014-04-11,195893.69111749285,0.0
2014-04-14,195893.69111749285,0.0
2014-04-15,195893.69111749285,0.0
2014-04-16,195893.69111749285,0.0
2014-04-17,196104.17391623705,0.98
2014-04-21,196774.44985293332,0.98
2014-04-22,197650.76900001615,0.98
2014-04-23,197197.1317204989,0.98
2014-04-24,197588.9102836009,0.98
2014-04-25,196001.32333867252,0.98
2014-04-28,196609.64252226974,0.98
2014-04-29,197506.65041718417,0.98
2014-04-30,197448.5834619615,0.0
2014-05-01,197410.99677160295,0.98
2014-05-02,197133.70959444,0.98
2014-05-05,197503.53224805315,0.98
2014-05-06,195818.8064043769,0.98
2014-05-07,196949.04665481707,0.98
2014-05-08,196743.58120166225,0.98
2014-05-09,197031.17764977601,0.98
2014-05-12,198911.1428292437,0.98
2014-05-13,199085.80024029664,0.98
2014-05-14,198161.41796896773,0.98
2014-05-15,196456.30262856671,0.98
2014-05-16,197124.1247673436,0.98
2014-05-19,197832.82838484112,0.98
2014-05-20,196610.5299883533,0.98
2014-05-21,198233.69743815134,0.98
2014-05-22,198706.20877533196,0.98
2014-05-23,199486.86928385912,0.98
2014-05-27,200688.46442990153,0.98
2014-05-28,200544.695159776,0.98
2014-05-29,201561.30395970595,0.98
2014-05-30,201879.6904939808,0.98
2014-06-02,202105.5262240563,0.98
2014-06-03,202002.9525650272,0.98
2014-06-04,202403.3118935303,0.98
2014-06-05,203696.9728191482,0.98
2014-06-06,204651.79343408986,0.98
2014-06-09,204857.06080025772,0.98
2014-06-10,204877.66178613188,0.98
2014-06-11,204179.5272067658,0.98
2014-06-12,202762.92202505423,0.98
2014-06-13,203368.67244904503,0.98
2014-06-16,203533.02626369908,0.98
2014-06-17,204087.35460733037,0.98
2014-06-18,205555.36538801834,0.98
2014-06-19,205781.1758702465,0.98
2014-06-20,206190.554693232,0.98
2014-06-23,206128.6832591388,0.98
2014-06-24,204911.749692605,0.98
2014-06-25,205819.41505949973,0.98
2014-06-26,205674.9727945374,0.98
2014-06-27,206066.9347983278,0.98
2014-06-30,205963.84632227867,0.98
2014-07-01,207314.80732080212,0.98
2014-07-02,207521.01638685676,0.98
2014-07-03,208521.22396451677,0.98
2014-07-07,207809.86473714898,0.98
2014-07-08,206500.28125863321,0.98
2014-07-09,207407.80493408637,0.98
2014-07-10,206603.51383469705,0.98
2014-07-11,206881.88624854753,0.98
2014-07-14,207902.7931574508,0.98
2014-07-15,207521.30971051526,0.98
2014-07-16,208274.04569360806,0.98
2014-07-17,205954.14538959687,0.98
2014-07-18,208016.82546853847,0.98
2014-07-21,207635.2304915308,0.98
2014-07-22,208522.021803994,0.98
2014-07-23,208975.65667589672,0.98
2014-07-24,208985.99133032173,0.98
2014-07-25,208027.166026326,0.98
2014-07-28,208109.65955566088,0.98
2014-07-29,207233.24467151015,0.98
2014-07-30,207264.1390964942,0.98
2014-07-31,207162.57966833693,0.0
2014-08-01,207162.57966833693,0.0
2014-08-04,207162.57966833693,0.0
2014-08-05,207162.57966833693,0.0
2014-08-06,207162.57966833693,0.0
2014-08-07,207162.57966833693,0.0
2014-08-08,209408.6547406248,0.98
2014-08-11,209347.08859613104,0.0
2014-08-12,208999.74079603882,0.98
2014-08-13,210386.20691406776,0.98
2014-08-14,211359.7632775367,0.98
2014-08-15,211317.45579807862,0.98
2014-08-18,213052.69806922483,0.98
2014-08-19,214142.34164801164,0.98
2014-08-20,214703.05140565123,0.98
2014-08-21,215316.5103912928,0.98
2014-08-22,214988.66279129608,0.98
2014-08-25,216056.93967286663,0.98
2014-08-26,216194.38732473738,0.98
2014-08-27,216109.85055713376,0.98
2014-08-28,215993.42997331926,0.98
2014-08-29,216596.2910512049,0.98
2014-09-02,216490.57500894374,0.98
2014-09-03,216374.29601944875,0.98
2014-09-04,216067.48731137815,0.98
2014-09-05,217019.35220036513,0.98
2014-09-08,216469.47386954923,0.98
2014-09-09,215126.30418331182,0.98
2014-09-10,215919.60921931342,0.98
2014-09-11,216162.8798287465,0.98
2014-09-12,214925.5284210338,0.98
2014-09-15,214766.78184565788,0.98
2014-09-16,216353.42724149718,0.98
2014-09-17,216638.95593901948,0.98
2014-09-18,217770.65492851564,0.98
2014-09-19,217578.28630584423,0.98
2014-09-22,215931.54192371774,0.98
2014-09-23,214720.15512857362,0.98
2014-09-24,216367.3847680226,0.98
2014-09-25,212946.0643882316,0.98
2014-09-26,212883.45824530147,0.0
2014-09-29,212883.45824530147,0.0
2014-09-30,212883.45824530147,0.0
2014-10-01,212883.45824530147,0.0
2014-10-02,212883.45824530147,0.0
2014-10-03,212883.45824530147,0.0
2014-10-06,212883.45824530147,0.0
2014-10-07,212883.45824530147,0.0
2014-10-08,216426.07079111427,0.98
2014-10-09,216320.02201642664,0.0
2014-10-10,216320.02201642664,0.0
2014-10-13,216320.02201642664,0.0
2014-10-14,216320.02201642664,0.0
2014-10-15,216320.02201642664,0.0
2014-10-16,216320.02201642664,0.0
2014-10-17,216320.02201642664,0.0
2014-10-20,218271.33626504356,0.98
2014-10-21,222509.05135390567,0.98
2014-10-22,220958.4523882487,0.98
2014-10-23,223475.6868432115,0.98
2014-10-24,225160.97902015853,0.98
2014-10-27,224857.6997409914,0.98
2014-10-28,227385.22809091737,0.98
2014-10-29,227048.2882918921,0.98
2014-10-30,228474.63457576575,0.98
2014-10-31,231035.14498108593,0.98
2014-11-03,231158.70012146275,0.98
2014-11-04,230372.7146196675,0.98
2014-11-05,231798.78565854457,0.98
2014-11-06,232708.10815036966,0.98
2014-11-07,232921.4978399092,0.98
2014-11-10,233639.89083193074,0.98
2014-11-11,233864.40048031413,0.98
2014-11-12,233617.3928566183,0.98
2014-11-13,233548.70934311845,0.0
2014-11-14,233548.70934311845,0.0
2014-11-17,233625.70737220038,0.98
2014-11-18,234947.65475423817,0.98
2014-11-19,234577.9493622454,0.98
2014-11-20,234981.25849224292,0.98
2014-11-21,236213.43379959196,0.98
2014-11-24,236863.03262073346,0.98
2014-11-25,236695.02377534533,0.98
2014-11-26,237288.6401757481,0.98
2014-11-28,236795.82673210662,0.98
2014-12-01,235183.08542056312,0.98
2014-12-02,236672.8887114084,0.98
2014-12-03,237568.84111801785,0.98
2014-12-04,237311.3698084801,0.98
2014-12-05,237692.05007555854,0.98
2014-12-08,236135.48553801025,0.98
2014-12-09,235978.64096449682,0.98
2014-12-10,232271.2104390718,0.98
2014-12-11,233425.24465542336,0.98
2014-12-12,233310.8662855422,0.0
2014-12-15,233310.8662855422,0.0
2014-12-16,233310.8662855422,0.0
2014-12-17,233310.8662855422,0.0
2014-12-18,238847.90594412386,0.98
2014-12-19,239843.78013649472,0.98
2014-12-22,240925.06377794582,0.98
2014-12-23,241243.75425039648,0.98
2014-12-24,241266.46347103943,0.98
2014-12-26,242029.019233843,0.98
2014-12-29,242347.57546527614,0.98
2014-12-30,241073.1129044169,0.98
2014-12-31,240954.98707909373,0.0
2015-01-02,240954.98707909373,0.0
2015-01-05,240954.98707909373,0.0
2015-01-06,240954.98707909373,0.0
2015-01-07,240954.98707909373,0.0
2015-01-08,245025.056514709,0.98
2015-01-09,243100.77518994952,0.98
2015-01-12,241234.5234233096,0.98
2015-01-13,240569.54722143678,0.98
2015-01-14,239146.28795679766,0.98
2015-01-15,236999.33693455093,0.98
2015-01-16,240045.3214750951,0.98
2015-01-20,239927.6992675723,0.0
2015-01-21,240996.4498566986,0.98
2015-01-22,244508.62259596947,0.98
2015-01-23,243194.74242539608,0.98
2015-01-26,243752.90555164302,0.98
2015-01-27,240602.07196032396,0.98
2015-01-28,240484.1769450634,0.0
2015-01-29,240484.1769450634,0.0
2015-01-30,240484.1769450634,0.0
2015-02-02,240484.1769450634,0.0
2015-02-03,243772.839773816,0.98
2015-02-04,242863.12433075372,0.98
2015-02-05,245265.7925528857,0.98
2015-02-06,244601.06443368527,0.98
2015-02-09,243528.2303443621,0.98
2015-02-10,246070.68892726884,0.98
2015-02-11,246210.6236555606,0.98
2015-02-12,248531.0577840466,0.98
2015-02-13,249533.75278732937,0.98
2015-02-17,249918.28725200525,0.98
2015-02-18,249941.6558977202,0.98
2015-02-19,249766.7876487842,0.98
2015-02-20,251235.51771836303,0.98
2015-02-23,251200.60770912212,0.98
2015-02-24,251899.92357087016,0.98
2015-02-25,251690.11071545264,0.98
2015-02-26,251398.71924075152,0.98
2015-02-27,250559.6264400747,0.98
2015-03-02,252109.86633498268,0.98
2015-03-03,251095.91963129933,0.98
2015-03-04,250058.4800959703,0.98
2015-03-05,250326.64919155624,0.98
2015-03-06,246876.31796097563,0.98
2015-03-09,247879.06752974243,0.98
2015-03-10,243938.41115681562,0.98
2015-03-11,243378.63300951014,0.98
2015-03-12,246411.06235004266,0.98
2015-03-13,244930.21674786182,0.98
2015-03-16,248137.1793570001,0.98
2015-03-17,247414.35217876497,0.98
2015-03-18,250329.14270212164,0.98
2015-03-19,249210.12836609434,0.98
2015-03-20,251365.84858788087,0.98
2015-03-23,250885.8245162683,0.98
2015-03-24,249504.31727866788,0.98
2015-03-25,249382.06016320133,0.0
2015-03-26,249382.06016320133,0.0
2015-03-27,249382.06016320133,0.0
2015-03-30,249382.06016320133,0.0
2015-03-31,249382.06016320133,0.0
2015-04-01,249382.06016320133,0.0
2015-04-02,250187.7832761521,0.98
2015-04-06,251838.62709874965,0.98
2015-04-07,251764.5865423826,0.0
2015-04-08,252523.54732718202,0.98
2015-04-09,253618.15660815625,0.98
2015-04-10,254974.5716334133,0.98
2015-04-13,253844.35573879926,0.98
2015-04-14,254320.28967010524,0.98
2015-04-15,255438.57308055172,0.98
2015-04-16,255367.3019937126,0.98
2015-04-17,252488.4124555416,0.98
2015-04-20,254749.23504353542,0.98
2015-04-21,254451.72921073675,0.98
2015-04-22,255677.16908932582,0.98
2015-04-23,256307.6520173366,0.98
2015-04-24,256890.5343846393,0.98
2015-04-27,255843.7839201759,0.98
2015-04-28,256640.82131587705,0.98
2015-04-29,255605.95258490898,0.98
2015-04-30,253095.93066086998,0.98
2015-05-01,255784.87941573656,0.98
2015-05-04,256498.72762554148,0.98
2015-05-05,253619.97392041472,0.98
2015-05-06,252596.7786821477,0.98
2015-05-07,253584.42547509467,0.98
2015-05-08,256856.35353221733,0.98
2015-05-11,255654.9898354806,0.98
2015-05-12,254905.55076559845,0.98
2015-05-13,254953.19059844027,0.98
2015-05-14,257558.55067172888,0.98
2015-05-15,257832.07942800617,0.98
2015-05-18,258617.07320872723,0.98
2015-05-19,258533.78782541186,0.98
2015-05-20,258355.46716464736,0.98
2015-05-21,259092.88874710436,0.98
2015-05-22,258486.2857802007,0.98
2015-05-26,258410.2908121813,0.0
2015-05-27,260737.50828440016,0.98
2015-05-28,260449.22014406484,0.98
2015-05-29,258863.40176050868,0.98
2015-06-01,259380.03639345005,0.98
2015-06-02,259127.6968435155,0.98
2015-06-03,259800.61568329248,0.98
2015-06-04,257649.96505543022,0.98
2015-06-05,257217.40518453094,0.98
2015-06-08,255667.25418772592,0.98
2015-06-09,255631.2861108821,0.98
2015-06-10,258635.7504088562,0.98
2015-06-11,259452.8214708469,0.98
2015-06-12,257506.46538064908,0.98
2015-06-15,256424.96275191332,0.98
2015-06-16,257794.94589886777,0.98
2015-06-17,258203.5200503497,0.98
2015-06-18,260834.97617830435,0.98
2015-06-19,259700.1985935942,0.98
2015-06-22,261004.04763653097,0.98
2015-06-23,261185.10955406248,0.98
2015-06-24,259326.10310908552,0.98
2015-06-25,258553.44964171268,0.98
2015-06-26,258505.2465240404,0.98
2015-06-29,258378.57895324365,0.0
2015-06-30,258378.57895324365,0.0
2015-07-01,258378.57895324365,0.0
2015-07-02,258378.57895324365,0.0
2015-07-06,258378.57895324365,0.0
2015-07-07,258378.57895324365,0.0
2015-07-08,258378.57895324365,0.0
2015-07-09,258378.57895324365,0.0
2015-07-10,261438.77326780852,0.98
2015-07-13,264266.5733287703,0.98
2015-07-14,265390.13727278635,0.98
2015-07-15,265303.72538766306,0.98
2015-07-16,267390.03005397663,0.98
2015-07-17,267612.12752327474,0.98
2015-07-20,267747.84646239,0.98
2015-07-21,266711.0903246218,0.98
2015-07-22,266242.0861189671,0.98
2015-07-23,266163.8109456481,0.0
2015-07-24,266163.8109456481,0.0
2015-07-27,266163.8109456481,0.0
2015-07-28,269288.485873615,0.98
2015-07-29,271103.86596636084,0.98
2015-07-30,271166.90381452313,0.98
2015-07-31,270763.48185853416,0.98
2015-08-03,269868.4912609752,0.98
2015-08-04,269351.65658191167,0.98
2015-08-05,270221.6344927256,0.98
2015-08-06,268053.2584468339,0.98
2015-08-07,267548.99936876405,0.98
2015-08-10,270852.4606530747,0.98
2015-08-11,268457.40695283416,0.98
2015-08-12,268772.5915097769,0.98
2015-08-13,268444.83679374756,0.98
2015-08-14,269402.969411764,0.98
2015-08-17,270878.04779968195,0.98
2015-08-18,270109.13982542144,0.98
2015-08-19,268016.4484856027,0.98
2015-08-20,267885.12042584474,0.0
2015-08-21,267885.12042584474,0.0
2015-08-24,267885.12042584474,0.0
2015-08-25,267885.12042584474,0.0
2015-08-26,267885.12042584474,0.0
2015-08-27,267885.12042584474,0.0
2015-08-28,267635.6994201705,0.98
2015-08-31,265516.72771343624,0.98
2015-09-01,257750.1009257893,0.98
2015-09-02,262544.68590088474,0.98
2015-09-03,262287.39210870187,0.0
2015-09-04,262287.39210870187,0.0
2015-09-08,262287.39210870187,0.0
2015-09-09,258596.61233542828,0.98
2015-09-10,259975.69056981974,0.98
2015-09-11,261133.4263040026,0.98
2015-09-14,260183.94440200855,0.98
2015-09-15,263370.9940559159,0.98
2015-09-16,265607.96233255713,0.98
2015-09-17,265022.78893555736,0.98
2015-09-18,264892.92776897893,0.0
2015-09-21,266103.9749576364,0.98
2015-09-22,262719.04414352187,0.98
2015-09-23,262307.38897318084,0.98
2015-09-24,262178.858352584,0.0
2015-09-25,262178.858352584,0.0
2015-09-28,262178.858352584,0.0
2015-09-29,262178.858352584,0.0
2015-09-30,266842.01931370783,0.98
2015-10-01,266711.2667242441,0.0
2015-10-02,270483.11458279885,0.98
2015-10-05,275200.05373766326,0.98
2015-10-06,274275.9605045406,0.98
2015-10-07,276477.53039749555,0.98
2015-10-08,278923.29709711275,0.98
2015-10-09,279086.3452813399,0.98
2015-10-12,279344.4587725756,0.98
2015-10-13,277619.0600684212,0.98
2015-10-14,276314.9429788023,0.98
2015-10-15,280472.7703181919,0.98
2015-10-16,281722.37356155505,0.98
2015-10-19,281858.20749276417,0.98
2015-10-20,281505.1214600664,0.98
2015-10-21,279793.66566558194,0.98
2015-10-22,284425.9784914512,0.98
2015-10-23,287481.3609291306,0.98
2015-10-26,286788.9203842004,0.98
2015-10-27,286245.82903508435,0.98
2015-10-28,289436.6818836924,0.98
2015-10-29,289273.77990277397,0.98
2015-10-30,288052.0255899247,0.98
2015-11-02,291391.7453225695,0.98
2015-11-03,292219.7384145316,0.98
2015-11-04,291351.08787960076,0.98
2015-11-05,291066.0595587265,0.98
2015-11-06,290916.77007303137,0.98
2015-11-09,288256.32638651796,0.98
2015-11-10,288908.0395488765,0.98
2015-11-11,287794.77411684394,0.98
2015-11-12,283857.56531661545,0.98
2015-11-13,283718.4751096103,0.0
2015-11-16,283718.4751096103,0.0
2015-11-17,283718.4751096103,0.0
2015-11-18,283718.4751096103,0.0
2015-11-19,283718.4751096103,0.0
2015-11-20,283718.4751096103,0.0
2015-11-23,283718.4751096103,0.0
2015-11-24,283718.4751096103,0.0
2015-11-25,283718.4751096103,0.0
2015-11-27,283718.4751096103,0.0
2015-11-30,283718.4751096103,0.0
2015-12-01,283718.4751096103,0.0
2015-12-02,280743.3815978449,0.98
2015-12-03,280605.81734086195,0.0
2015-12-04,285884.8837907205,0.98
2015-12-07,285744.800197663,0.0
2015-12-08,285744.800197663,0.0
2015-12-09,285744.800197663,0.0
2015-12-10,285744.800197663,0.0
2015-12-11,285744.800197663,0.0
2015-12-14,287018.8194095083,0.98
2015-12-15,286878.18018799764,0.0
2015-12-16,290849.3710926764,0.98
2015-12-17,290706.854900841,0.0
2015-12-18,290706.854900841,0.0
2015-12-21,290706.854900841,0.0
2015-12-22,290706.854900841,0.0
2015-12-23,290706.854900841,0.0
2015-12-24,290094.5492496779,0.98
2015-12-28,289444.8817343284,0.98
2015-12-29,292472.0823213868,0.98
2015-12-30,290440.5494342311,0.98
2015-12-31,290298.2335650084,0.0
2016-01-04,290298.2335650084,0.0
2016-01-05,290298.2335650084,0.0
2016-01-06,290298.2335650084,0.0
2016-01-07,290298.2335650084,0.0
2016-01-08,290298.2335650084,0.0
2016-01-11,290298.2335650084,0.0
2016-01-12,290298.2335650084,0.0
2016-01-13,290298.2335650084,0.0
2016-01-14,290298.2335650084,0.0
2016-01-15,290298.2335650084,0.0
2016-01-19,290298.2335650084,0.0
2016-01-20,290298.2335650084,0.0
2016-01-21,290298.2335650084,0.0
2016-01-22,290298.2335650084,0.0
2016-01-25,290298.2335650084,0.0
2016-01-26,294035.5552781037,0.98
2016-01-27,290899.3673970593,0.98
2016-01-28,292384.447167818,0.98
2016-01-29,299369.4772498456,0.98
2016-02-01,299263.4401764557,0.98
2016-02-02,299116.80109076924,0.0
2016-02-03,299116.80109076924,0.0
2016-02-04,299429.6165855854,0.98
2016-02-05,299282.8960734585,0.0
2016-02-08,299282.8960734585,0.0
2016-02-09,299282.8960734585,0.0
2016-02-10,299282.8960734585,0.0
2016-02-11,299282.8960734585,0.0
2016-02-12,299282.8960734585,0.0
2016-02-16,304084.1426639325,0.98
2016-02-17,308951.9170749899,0.98
2016-02-18,307711.7312291166,0.98
2016-02-19,307570.52670438256,0.98
2016-02-22,311934.85011757555,0.98
2016-02-23,308073.9895449891,0.98
2016-02-24,309455.39731994807,0.98
2016-02-25,313128.5384665209,0.98
2016-02-26,312422.367919337,0.98
2016-02-29,312269.2809590565,0.0
2016-03-01,319306.3246125255,0.98
2016-03-02,320712.17808091483,0.98
2016-03-03,321944.1411622956,0.98
2016-03-04,322970.5547324273,0.98
2016-03-07,323223.24648217054,0.98
2016-03-08,319765.02400824544,0.98
2016-03-09,321312.793591087,0.98
2016-03-10,321565.5122488698,0.98
2016-03-11,326650.938733554,0.98
2016-03-14,326240.57848109736,0.98
2016-03-15,325719.492572411,0.98
2016-03-16,327566.60515598045,0.98
2016-03-17,329603.31127030303,0.98
2016-03-18,330872.5326038199,0.98
2016-03-21,331332.6003330165,0.98
2016-03-22,331158.09780886513,0.98
2016-03-23,329016.3908911264,0.98
2016-03-24,328873.55167161697,0.98
2016-03-28,329063.9677587033,0.98
2016-03-29,332046.98526733625,0.98
2016-03-30,333474.6851992924,0.98
2016-03-31,332681.61312120256,0.98
2016-04-01,334902.45368148095,0.98
2016-04-04,333839.8127227937,0.98
2016-04-05,330572.2437217946,0.98
2016-04-06,334110.23838405375,0.98
2016-04-07,330192.1836220162,0.98
2016-04-08,331064.90474655904,0.98
2016-04-11,330303.25427602394,0.98
2016-04-12,333317.8588347977,0.98
2016-04-13,336617.25587572745,0.98
2016-04-14,336633.2774369183,0.98
2016-04-15,336268.446389905,0.98
2016-04-18,338584.0087015861,0.98
2016-04-19,339630.62678264204,0.98
2016-04-20,339947.7905125304,0.98
2016-04-21,338155.97878393374,0.98
2016-04-22,338155.97878393374,0.98
2016-04-25,337585.07864597766,0.98
2016-04-26,338076.6054356903,0.98
2016-04-27,338758.59850459255,0.98
2016-04-28,335745.59681747155,0.98
2016-04-29,333969.23681066005,0.98
2016-05-02,336570.6654620704,0.98
2016-05-03,333699.97771748336,0.98
2016-05-04,331875.85959114844,0.98
2016-05-05,331812.2944370996,0.98
2016-05-06,333002.2490026499,0.98
2016-05-09,333271.9205459019,0.98
2016-05-10,337332.8665493303,0.98
2016-05-11,334240.3109713155,0.98
2016-05-12,334335.4320471775,0.98
2016-05-13,331480.28213822655,0.98
2016-05-16,334684.99792173674,0.98
2016-05-17,331623.6146641235,0.98
2016-05-18,331718.8649108661,0.98
2016-05-19,330592.40663086926,0.98
2016-05-20,332639.138552187,0.98
2016-05-23,332194.96799146006,0.98
2016-05-24,336414.7602934972,0.98
2016-05-25,338651.07043933,0.98
2016-05-26,338746.28018395824,0.98
2016-05-27,340173.5376468873,0.98
2016-05-31,339539.1953495334,0.98
2016-06-01,340221.1073673248,0.98
2016-06-02,341235.995423745,0.98
2016-06-03,340236.9874658957,0.98
2016-06-06,341933.7015380056,0.98
2016-06-07,342456.8832421983,0.98
2016-06-08,343550.8080787377,0.98
2016-06-09,343091.14075673086,0.98
2016-06-10,339904.4471129657,0.98
2016-06-13,337335.6773918987,0.98
2016-06-14,336685.3746016513,0.98
2016-06-15,336225.5171542725,0.98
2016-06-16,337208.8350435135,0.98
2016-06-17,335978.07064445823,0.98
2016-06-20,338098.5117981326,0.98
2016-06-21,339039.13990434125,0.98
2016-06-22,338497.23359075235,0.98
2016-06-23,342817.0034262253,0.98
2016-06-24,342481.0427628676,0.0
2016-06-27,342481.0427628676,0.0
2016-06-28,342481.0427628676,0.0
2016-06-29,342481.0427628676,0.0
2016-06-30,342481.0427628676,0.0
2016-07-01,343085.08281894046,0.98
2016-07-05,340666.57956143486,0.98
2016-07-06,342668.9515457633,0.98
2016-07-07,342460.77832347294,0.98
2016-07-08,347458.19634861406,0.98
2016-07-11,348658.9788950977,0.98
2016-07-12,351140.859212473,0.98
2016-07-13,351092.87814979965,0.98
2016-07-14,353013.89463867596,0.98
2016-07-15,352549.7666174129,0.98
2016-07-18,353478.16169568425,0.98
2016-07-19,353126.02481186186,0.98
2016-07-20,354566.7178282978,0.98
2016-07-21,353254.2871518203,0.98
2016-07-22,354807.0072060046,0.98
2016-07-25,353862.5045066801,0.98
2016-07-26,354022.68254551094,0.98
2016-07-27,353654.49892539595,0.98
2016-07-28,354054.663612379,0.98
2016-07-29,354614.90977358836,0.98
2016-08-01,354326.8527664321,0.98
2016-08-02,352101.8464152927,0.98
2016-08-03,353110.50647888496,0.98
2016-08-04,353478.5670750172,0.98
2016-08-05,356311.80904268037,0.98
2016-08-08,356103.82908507803,0.98
