date,value,exposure
2018-01-08,636127.1741919256,0.98
2018-01-09,634534.6166593209,0.98
2018-01-10,632379.8741860121,0.98
2018-01-11,634909.5152340768,0.98
2018-01-12,638563.0279433302,0.98
2018-01-16,636127.7017010533,0.98
2018-01-17,645495.0640297183,0.98
2018-01-18,646618.726439796,0.98
2018-01-19,647836.2164642343,0.98
2018-01-22,654016.5228487486,0.98
2018-01-23,656825.2395059455,0.98
2018-01-24,651863.8050493256,0.98
2018-01-25,650740.2109397197,0.98
2018-01-26,660852.295020559,0.98
2018-01-29,654955.4465598812,0.98
2018-01-30,649150.738623103,0.98
2018-01-31,653926.362518197,0.98
2018-02-01,654488.1647045726,0.98
2018-02-02,635483.2370204352,0.98
2018-02-05,634549.0766620152,0.0
2018-02-06,634549.0766620152,0.0
2018-02-07,634549.0766620152,0.0
2018-02-08,634549.0766620152,0.0
2018-02-09,634549.0766620152,0.0
2018-02-12,645075.0857912626,0.98
2018-02-13,644758.9989992249,0.0
2018-02-14,656035.5673320057,0.98
2018-02-15,668305.9428386642,0.98
2018-02-16,667332.2951871454,0.98
2018-02-20,667916.1309693077,0.98
2018-02-21,663730.4463234588,0.98
2018-02-22,664509.530345452,0.98
2018-02-23,678139.2910638612,0.98
2018-02-26,688552.0565482025,0.98
2018-02-27,681742.0318901327,0.98
2018-02-28,676973.9541368776,0.98
2018-03-01,665976.9511582678,0.98
2018-03-02,665650.6224522003,0.0
2018-03-05,671971.7179606716,0.98
2018-03-06,673416.3314170078,0.98
2018-03-07,677076.4770450714,0.98
2018-03-08,679965.6568553591,0.98
2018-03-09,692580.1731247338,0.98
2018-03-12,694697.7802300757,0.98
2018-03-13,686901.1579006949,0.98
2018-03-14,686323.71170596,0.98
2018-03-15,686708.7885716113,0.98
2018-03-16,686013.4613701407,0.98
2018-03-19,672685.4840330529,0.98
2018-03-20,672395.5615479723,0.98
2018-03-21,668434.2347955599,0.98
2018-03-22,668106.7020205101,0.0
2018-03-23,668106.7020205101,0.0
2018-03-26,668106.7020205101,0.0
2018-03-27,668106.7020205101,0.0
2018-03-28,668106.7020205101,0.0
2018-03-29,668106.7020205101,0.0
2018-04-02,668106.7020205101,0.0
2018-04-03,668106.7020205101,0.0
2018-04-04,676912.3348178677,0.98
2018-04-05,679651.3190830933,0.98
2018-04-06,679318.2899367426,0.0
2018-04-09,684179.7907707907,0.98
2018-04-10,700695.3250988595,0.98
2018-04-11,696646.236160708,0.98
2018-04-12,704849.3041975923,0.98
2018-04-13,702565.6233839641,0.98
2018-04-16,707860.0708259896,0.98
2018-04-17,720731.4749883417,0.98
2018-04-18,718863.5709134663,0.98
2018-04-19,711080.9086826836,0.98
2018-04-20,701428.386611904,0.98
2018-04-23,698936.5878249644,0.98
2018-04-24,698594.1088969302,0.0
2018-04-25,698357.4178190421,0.98
2018-04-26,710814.3664366876,0.98
2018-04-27,709547.8179123683,0.98
2018-04-30,705010.1074995515,0.98
2018-05-01,713664.9308131426,0.98
2018-05-02,712926.2204305443,0.98
2018-05-03,714509.0742767728,0.98
2018-05-04,727804.4976746951,0.98
2018-05-07,732761.9643994403,0.98
2018-05-08,734343.9384014508,0.98
2018-05-09,743202.3773705569,0.98
2018-05-10,752691.4524149508,0.98
2018-05-11,751637.377111508,0.98
2018-05-14,751532.0881852028,0.98
2018-05-15,744574.833184292,0.98
2018-05-16,747843.4186523157,0.98
2018-05-17,744048.2776010575,0.98
2018-05-18,740990.7865065807,0.98
2018-05-21,747317.3576556764,0.98
2018-05-22,746262.951987989,0.98
2018-05-23,751639.4812062142,0.98
2018-05-24,750796.4724594929,0.98
2018-05-25,750269.2324220774,0.98
2018-05-29,746263.5754287912,0.98
2018-05-30,751640.1091386606,0.98
2018-05-31,751851.0352461414,0.98
2018-06-01,764394.6382694837,0.98
2018-06-04,770401.1196035872,0.98
2018-06-05,773035.4237523018,0.98
2018-06-06,777986.2410238734,0.98
2018-06-07,771876.8705552737,0.98
2018-06-08,770612.8622556208,0.98
2018-06-11,771455.707378908,0.98
2018-06-12,775142.9748972063,0.98
2018-06-13,771245.3574675582,0.98
2018-06-14,776618.39707149,0.98
2018-06-15,773711.4861870997,0.98
2018-06-18,774556.9547347669,0.98
2018-06-19,770645.6428572105,0.98
2018-06-20,772231.2206476243,0.98
2018-06-21,766416.2029953551,0.98
2018-06-22,763984.4659412586,0.98
2018-06-25,748439.5476850863,0.98
2018-06-26,751401.5787385518,0.98
2018-06-27,751033.3919649699,0.0
2018-06-28,751033.3919649699,0.0
2018-06-29,750347.7573834648,0.98
2018-07-02,756910.5659432755,0.98
2018-07-03,756539.6797659632,0.0
2018-07-05,766804.6457636303,0.98
2018-07-06,775577.51508731,0.98
2018-07-09,781353.2143412195,0.98
2018-07-10,783171.0384982236,0.98
2018-07-11,780176.8380377522,0.98
2018-07-12,792262.4317797628,0.98
2018-07-13,791406.8943280143,0.98
2018-07-16,789589.6273638312,0.98
2018-07-17,795363.2354929709,0.98
2018-07-18,794080.3819992576,0.98
2018-07-19,791300.7159214565,0.98
2018-07-20,791514.4301443775,0.98
2018-07-23,795470.0531531393,0.98
2018-07-24,799746.4263715326,0.98
2018-07-25,809581.0379028429,0.98
2018-07-26,797397.9570572623,0.98
2018-07-27,784035.5634703768,0.98
2018-07-30,772058.0227928449,0.98
2018-07-31,774090.4905303565,0.98
2018-08-01,780936.5249995516,0.98
2018-08-02,790561.8028617825,0.98
2018-08-03,793341.755748931,0.98
2018-08-06,797511.3868995364,0.98
2018-08-07,800504.6150914984,0.98
2018-08-08,802642.3341428427,0.98
2018-08-09,802963.1676869972,0.98
2018-08-10,796656.8868771695,0.98
2018-08-13,795588.1848480692,0.98
2018-08-14,800398.4854660064,0.98
2018-08-15,800163.1683112794,0.0
2018-08-16,803377.8990676954,0.98
2018-08-17,804563.3767773006,0.98
2018-08-20,803377.9347142356,0.98
2018-08-21,803141.7416014296,0.0
2018-08-22,805271.5587339386,0.98
2018-08-23,806992.2762813558,0.98
2018-08-24,814950.5246275134,0.98
2018-08-27,822261.8209816593,0.98
2018-08-28,823659.3165187734,0.98
2018-08-29,830968.7684395288,0.98
2018-08-30,828497.0637018246,0.98
2018-08-31,829141.860962983,0.98
2018-09-04,826024.8165957347,0.98
2018-09-05,815921.051057896,0.98
2018-09-06,810115.0825811161,0.98
2018-09-07,807426.7050321263,0.98
2018-09-10,809899.9543651936,0.98
2018-09-11,816674.5838479234,0.98
2018-09-12,813341.5694269951,0.98
2018-09-13,822696.40656005,0.98
2018-09-14,822051.160658617,0.98
2018-09-17,811946.2661148818,0.98
2018-09-18,817000.129416885,0.98
2018-09-19,814957.3662393767,0.98
2018-09-20,824418.9622917182,0.98
2018-09-21,821226.2282676097,0.98
2018-09-24,825217.5728264528,0.98
2018-09-25,824246.9799920192,0.98
2018-09-26,821226.5496225351,0.98
2018-09-27,825972.9938049552,0.98
2018-09-28,828992.9436018135,0.98
2018-10-01,832875.4853813264,0.98
2018-10-02,832983.2499555233,0.98
2018-10-03,835463.5055397975,0.98
2018-10-04,820690.631354401,0.98
2018-10-05,810550.9696493208,0.98
2018-10-08,810153.7996741927,0.0
2018-10-09,812591.1551590512,0.98
2018-10-10,812192.9854930233,0.0
2018-10-11,812192.9854930233,0.0
2018-10-12,812192.9854930233,0.0
2018-10-15,812192.9854930233,0.0
2018-10-16,812192.9854930233,0.0
2018-10-17,808137.1986501135,0.98
2018-10-18,792616.9625062112,0.98
2018-10-19,792228.5801945832,0.0
2018-10-22,798269.2550227846,0.98
2018-10-23,797878.1030878234,0.0
2018-10-24,797878.1030878234,0.0
2018-10-25,797878.1030878234,0.0
2018-10-26,797878.1030878234,0.0
2018-10-29,797878.1030878234,0.0
2018-10-30,797878.1030878234,0.0
2018-10-31,816075.8267743124,0.98
2018-11-01,825423.466549546,0.98
2018-11-02,809616.2472954602,0.98
2018-11-05,808808.44407909,0.98
2018-11-06,813772.0335904652,0.98
2018-11-07,837200.6115354283,0.98
2018-11-08,836790.383235776,0.0
2018-11-09,822194.7109492979,0.98
2018-11-12,821791.8355409327,0.0
2018-11-13,821791.8355409327,0.0
2018-11-14,821791.8355409327,0.0
2018-11-15,821791.8355409327,0.0
2018-11-16,821791.8355409327,0.0
2018-11-19,821791.8355409327,0.0
2018-11-20,821791.8355409327,0.0
2018-11-21,821791.8355409327,0.0
2018-11-23,821791.8355409327,0.0
2018-11-26,821791.8355409327,0.0
2018-11-27,822986.0432045516,0.98
2018-11-28,851237.7412384019,0.98
2018-11-29,843136.6162266132,0.98
2018-11-30,850993.8953084035,0.98
2018-12-03,869406.6254741392,0.98
2018-12-04,837136.6843571498,0.98
2018-12-06,836726.4873818147,0.0
2018-12-07,836726.4873818147,0.0
2018-12-10,836726.4873818147,0.0
2018-12-11,836726.4873818147,0.0
2018-12-12,836726.4873818147,0.0
2018-12-13,836726.4873818147,0.0
2018-12-14,836726.4873818147,0.0
2018-12-17,836726.4873818147,0.0
2018-12-18,836726.4873818147,0.0
2018-12-19,836726.4873818147,0.0
2018-12-20,836726.4873818147,0.0
2018-12-21,836726.4873818147,0.0
2018-12-24,836726.4873818147,0.0
2018-12-26,836726.4873818147,0.0
2018-12-27,836726.4873818147,0.0
2018-12-28,834042.804348703,0.98
2018-12-31,841763.9608800585,0.98
2019-01-02,841351.4965392272,0.0
2019-01-03,841351.4965392272,0.0
2019-01-04,841351.4965392272,0.0
2019-01-07,848309.2224465841,0.98
2019-01-08,847893.5509275853,0.0
2019-01-09,858229.749166383,0.98
2019-01-10,861945.4104805823,0.98
2019-01-11,860353.070219163,0.98
2019-01-14,852524.1827287979,0.98
2019-01-15,865132.5803416531,0.98
2019-01-16,865928.6389438381,0.98
2019-01-17,865504.3339107556,0.0
2019-01-18,865504.3339107556,0.0
2019-01-22,865504.3339107556,0.0
2019-01-23,865504.3339107556,0.0
2019-01-24,865504.3339107556,0.0
2019-01-25,865504.3339107556,0.0
2019-01-28,865504.3339107556,0.0
2019-01-29,855957.2902687354,0.98
2019-01-30,855537.8711965038,0.0
2019-01-31,855537.8711965038,0.0
2019-02-01,855537.8711965038,0.0
2019-02-04,855537.8711965038,0.0
2019-02-05,855537.8711965038,0.0
2019-02-06,855537.8711965038,0.0
2019-02-07,855537.8711965038,0.0
2019-02-08,855537.8711965038,0.0
2019-02-11,855537.8711965038,0.0
2019-02-12,855537.8711965038,0.0
2019-02-13,855537.8711965038,0.0
2019-02-14,855537.8711965038,0.0
2019-02-15,855537.8711965038,0.0
2019-02-19,855537.8711965038,0.0
2019-02-20,855537.8711965038,0.0
2019-02-21,855537.8711965038,0.0
2019-02-22,855537.8711965038,0.0
2019-02-25,855537.8711965038,0.0
2019-02-26,855537.8711965038,0.0
2019-02-27,855537.8711965038,0.0
2019-02-28,855537.8711965038,0.0
2019-03-01,855537.8711965038,0.0
2019-03-04,855537.8711965038,0.0
2019-03-05,855537.8711965038,0.0
2019-03-06,855537.8711965038,0.0
2019-03-07,855537.8711965038,0.0
2019-03-08,855537.8711965038,0.0
2019-03-11,855537.8711965038,0.0
2019-03-12,855537.8711965038,0.0
2019-03-13,855537.8711965038,0.0
2019-03-14,855537.8711965038,0.0
2019-03-15,855537.8711965038,0.0
2019-03-18,855537.8711965038,0.0
2019-03-19,855537.8711965038,0.0
2019-03-20,855537.8711965038,0.0
2019-03-21,855537.8711965038,0.0
2019-03-22,855537.8711965038,0.0
2019-03-25,855537.8711965038,0.0
2019-03-26,859879.1600676067,0.98
2019-03-27,855057.1532207972,0.98
2019-03-28,858501.973512501,0.98
2019-03-29,866768.3989421339,0.98
2019-04-01,866513.5690328449,0.0
2019-04-02,866513.5690328449,0.0
2019-04-03,866513.5690328449,0.0
2019-04-04,866513.5690328449,0.0
2019-04-05,866513.5690328449,0.0
2019-04-08,866513.5690328449,0.0
2019-04-09,866513.5690328449,0.0
2019-04-10,866513.5690328449,0.0
2019-04-11,866513.5690328449,0.0
2019-04-12,866513.5690328449,0.0
2019-04-15,866513.5690328449,0.0
2019-04-16,866513.5690328449,0.0
2019-04-17,866513.5690328449,0.0
2019-04-18,866513.5690328449,0.0
2019-04-22,866513.5690328449,0.0
2019-04-23,866513.5690328449,0.0
2019-04-24,866513.5690328449,0.0
2019-04-25,866513.5690328449,0.0
2019-04-26,866513.5690328449,0.0
2019-04-29,866513.5690328449,0.0
2019-04-30,866513.5690328449,0.0
2019-05-01,866513.5690328449,0.0
2019-05-02,866513.5690328449,0.0
2019-05-03,866513.5690328449,0.0
2019-05-06,866513.5690328449,0.0
2019-05-07,866513.5690328449,0.0
2019-05-08,866513.5690328449,0.0
2019-05-09,860316.5230419623,0.98
2019-05-10,862981.0698562232,0.98
2019-05-13,862558.2091319936,0.0
2019-05-14,862558.2091319936,0.0
2019-05-15,862558.2091319936,0.0
2019-05-16,869877.3221418565,0.98
2019-05-17,869451.082254007,0.0
2019-05-20,854224.2343085826,0.98
2019-05-21,864509.6195820961,0.98
2019-05-22,864255.453753939,0.0
2019-05-23,864255.453753939,0.0
2019-05-24,864255.453753939,0.0
2019-05-28,864255.453753939,0.0
2019-05-29,864255.453753939,0.0
2019-05-30,864255.453753939,0.0
2019-05-31,864255.453753939,0.0
2019-06-03,864255.453753939,0.0
2019-06-04,864255.453753939,0.0
2019-06-05,874850.1673507303,0.98
2019-06-06,884822.0361878424,0.98
2019-06-07,900936.0000700665,0.98
2019-06-10,909974.8413436475,0.98
2019-06-11,909974.8413436475,0.98
2019-06-12,904992.6469241662,0.98
2019-06-13,907657.915475163,0.98
2019-06-14,899894.9636350957,0.98
2019-06-17,900590.0453463404,0.98
2019-06-18,916582.1325535757,0.98
2019-06-19,919825.8020965101,0.98
2019-06-20,933031.0122461923,0.98
2019-06-21,928708.1811676275,0.98
2019-06-24,930451.1749722038,0.98
2019-06-25,913715.9509984544,0.98
2019-06-26,923365.579880235,0.98
2019-06-27,925690.5146301453,0.98
2019-06-28,925574.2315146584,0.98
2019-07-01,939986.8832551662,0.98
2019-07-02,942426.9424457616,0.98
2019-07-03,949514.6276371947,0.98
2019-07-05,947771.8439625261,0.98
2019-07-08,940684.9723776418,0.98
2019-07-09,943938.339492644,0.98
2019-07-10,951257.9946972148,0.98
2019-07-11,954743.2482696825,0.98
2019-07-12,961596.179622792,0.98
2019-07-15,964732.2744668871,0.98
2019-07-16,955906.2947361436,0.98
2019-07-17,953466.8746723467,0.98
2019-07-18,960436.4998039694,0.98
2019-07-19,956371.3148059864,0.98
2019-07-22,967173.9190606948,0.98
2019-07-23,972399.4851496828,0.98
2019-07-24,980295.2933770764,0.98
2019-07-25,976347.9441340792,0.98
2019-07-26,978437.9394569477,0.98
2019-07-29,977857.551469655,0.98
2019-07-30,971704.386934641,0.98
2019-07-31,957305.6097254567,0.98
2019-08-01,952543.4665862459,0.98
2019-08-02,937325.7515753859,0.98
2019-08-05,936866.4619571139,0.0
2019-08-06,936866.4619571139,0.0
2019-08-07,936866.4619571139,0.0
2019-08-08,936866.4619571139,0.0
2019-08-09,936866.4619571139,0.0
2019-08-12,924364.9786238965,0.98
2019-08-13,947053.0603019359,0.98
2019-08-14,946589.0043023879,0.0
2019-08-15,946589.0043023879,0.0
2019-08-16,946589.0043023879,0.0
2019-08-19,960220.066505915,0.98
2019-08-20,959749.5586733271,0.0
2019-08-21,970336.343910952,0.98
2019-08-22,968077.9159088234,0.98
2019-08-23,967603.557730028,0.0
2019-08-26,967603.557730028,0.0
2019-08-27,967603.557730028,0.0
2019-08-28,967603.557730028,0.0
2019-08-29,967603.557730028,0.0
2019-08-30,966891.0364346508,0.98
2019-09-03,955333.9052364781,0.98
2019-09-04,971303.3902272371,0.98
2019-09-05,970827.4515660258,0.0
2019-09-06,969535.7849033225,0.98
2019-09-09,969060.7123687199,0.0
2019-09-10,963774.6687454345,0.98
2019-09-11,973632.6902851646,0.98
2019-09-12,978795.0777274624,0.98
2019-09-13,971756.1039024241,0.98
2019-09-16,969409.4957091965,0.98
2019-09-17,973281.8232203166,0.98
2019-09-18,973164.2448583496,0.98
2019-09-19,975276.7666304453,0.98
2019-09-20,964130.8411339814,0.98
2019-09-23,967074.1008970302,0.98
2019-09-24,957891.7083688985,0.98
2019-09-25,969077.190141644,0.98
2019-09-26,970136.3478519236,0.98
2019-09-27,957424.0790390181,0.98
2019-09-30,967314.1002416163,0.98
2019-10-01,958485.3424081377,0.98
2019-10-02,940824.6018132258,0.98
2019-10-03,952132.0432071955,0.98
2019-10-04,967557.6863222838,0.98
2019-10-07,963555.2994878823,0.98
2019-10-08,946249.7975900108,0.98
2019-10-09,960028.703298682,0.98
2019-10-10,966504.2055679761,0.98
2019-10-11,979570.9422128393,0.98
2019-10-14,978982.7339547004,0.98
2019-10-15,989574.6959400707,0.98
2019-10-16,982867.9974969449,0.98
2019-10-17,980985.0783115779,0.98
2019-10-18,971805.7132358255,0.98
2019-10-21,982046.063747363,0.98
2019-10-22,969101.2565288981,0.98
2019-10-23,969925.0663173755,0.98
2019-10-24,983815.1343509424,0.98
2019-10-25,995465.2593001114,0.98
2019-10-28,1007818.6256722116,0.98
2019-10-29,998879.7039366943,0.98
2019-10-30,1004879.1204809422,0.98
2019-10-31,1004291.2113209884,0.98
2019-11-01,1016054.0910135534,0.98
2019-11-04,1021228.410273425,0.98
2019-11-05,1020052.5976536315,0.98
2019-11-06,1019582.2425639066,0.98
2019-11-07,1027460.8831008184,0.98
2019-11-08,1033104.31416989,0.98
2019-11-11,1033574.737394992,0.98
2019-11-12,1036984.254335239,0.98
2019-11-13,1039217.4319971785,0.98
2019-11-14,1038041.9421661424,0.98
2019-11-15,1046270.3714436531,0.98
2019-11-18,1049326.4338148702,0.98
2019-11-19,1051324.3637868704,0.98
2019-11-20,1045095.9154634435,0.98
2019-11-21,1039924.558247151,0.98
2019-11-22,1038631.3743121831,0.98
2019-11-25,1053442.377405784,0.98
2019-11-26,1054382.3789306562,0.98
2019-11-27,1060140.8147233338,0.98
2019-11-29,1057085.8484124504,0.98
2019-12-02,1042279.8466945376,0.98
2019-12-03,1033228.9789393444,0.98
2019-12-04,1037343.9436886862,0.98
2019-12-05,1041105.7137527813,0.98
2019-12-06,1052389.8124380165,0.98
2019-12-09,1046984.1696872801,0.98
2019-12-10,1047806.6954325262,0.98
2019-12-11,1054741.0084132114,0.98
2019-12-12,1065787.1608402226,0.98
2019-12-13,1072718.792930765,0.98
2019-12-16,1082116.9134353716,0.98
2019-12-17,1079650.2326273886,0.98
2019-12-18,1079532.7074871648,0.98
2019-12-19,1087167.5935394235,0.98
2019-12-20,1093353.1872729491,0.98
2019-12-23,1096416.3954746418,0.98
2019-12-24,1096769.8078467555,0.98
2019-12-26,1104780.372437095,0.98
2019-12-27,1104662.712829207,0.98
2019-12-30,1098419.919194287,0.98
2019-12-31,1101836.2408612524,0.98
2020-01-02,1122096.4996336296,0.98
2020-01-03,1109733.0443424978,0.98
2020-01-06,1112323.9850986837,0.98
2020-01-07,1111852.6518008448,0.98
2020-01-08,1123512.0001844293,0.98
2020-01-09,1135993.166730631,0.98
2020-01-10,1133403.5506687749,0.98
2020-01-13,1147294.9213079293,0.98
2020-01-14,1141998.4945198228,0.98
2020-01-15,1143293.4022630781,0.98
2020-01-16,1158359.5394461611,0.98
2020-01-17,1166008.0616285452,0.98
2020-01-21,1165537.840879077,0.98
2020-01-22,1169655.642078295,0.98
2020-01-23,1175067.5206565822,0.98
2020-01-24,1169656.1507017312,0.98
2020-01-27,1142361.3193347212,0.98
2020-01-28,1163784.2410811032,0.98
2020-01-29,1166725.5122464397,0.98
2020-01-30,1176608.9240666248,0.98
2020-01-31,1144964.6627873583,0.98
2020-02-03,1159795.131376655,0.98
2020-02-04,1189566.350143765,0.98
2020-02-05,1196387.8641962174,0.98
2020-02-06,1207089.4517925729,0.98
2020-02-07,1196272.348285122,0.98
2020-02-10,1212148.294129825,0.98
2020-02-11,1208150.818626408,0.98
2020-02-12,1220966.488865802,0.98
2020-02-13,1217792.708236019,0.98
2020-02-14,1222965.255890098,0.98
2020-02-18,1218498.8150736883,0.98
2020-02-19,1232722.661111439,0.98
2020-02-20,1220147.4949088143,0.98
2020-02-21,1193345.248686823,0.98
2020-02-24,1192175.77034311,0.0
2020-02-25,1192175.77034311,0.0
2020-02-26,1192175.77034311,0.0
2020-02-27,1192175.77034311,0.0
2020-02-28,1192175.77034311,0.0
2020-03-02,1192175.77034311,0.0
2020-03-03,1192175.77034311,0.0
2020-03-04,1241105.746287344,0.98
2020-03-05,1202719.9489127127,0.98
2020-03-06,1177805.0929951489,0.98
2020-03-09,1176073.719508446,0.0
2020-03-10,1176073.719508446,0.0
2020-03-11,1176073.719508446,0.0
2020-03-12,1176073.719508446,0.0
2020-03-13,1176073.719508446,0.0
2020-03-16,1176073.719508446,0.0
2020-03-17,1176073.719508446,0.0
2020-03-18,1176073.719508446,0.0
2020-03-19,1176073.719508446,0.0
2020-03-20,1176073.719508446,0.0
2020-03-23,1176073.719508446,0.0
2020-03-24,1292209.806965667,0.98
2020-03-25,1290578.1314207928,0.98
2020-03-26,1368901.4923588808,0.98
2020-03-27,1308271.4261639402,0.98
2020-03-30,1362270.6897400175,0.98
2020-03-31,1337330.495730717,0.98
2020-04-01,1335364.6199019928,0.0
2020-04-02,1335364.6199019928,0.0
2020-04-03,1335364.6199019928,0.0
2020-04-06,1444894.2366097528,0.98
2020-04-07,1432206.0484975025,0.98
2020-04-08,1469939.0363445592,0.98
2020-04-09,1470277.318928614,0.98
2020-04-13,1473490.447137672,0.98
2020-04-14,1534031.2558338444,0.98
2020-04-15,1501250.8675077606,0.98
2020-04-16,1519169.950905661,0.98
2020-04-17,1538943.6627993754,0.98
2020-04-20,1514782.2786077878,0.98
2020-04-21,1452583.2592834847,0.98
2020-04-22,1507392.9933838835,0.98
2020-04-23,1497250.468658091,0.98
2020-04-24,1528358.1961114611,0.98
2020-04-27,1541201.925562719,0.98
2020-04-28,1521094.9325233113,0.98
2020-04-29,1582276.8212019776,0.98
2020-04-30,1575353.3515267759,0.98
2020-05-01,1532960.9815175417,0.98
2020-05-04,1552901.4112084124,0.98
2020-05-05,1573850.1521365256,0.98
2020-05-06,1585842.2439778042,0.98
2020-05-07,1609146.3334692088,0.98
2020-05-08,1607569.370062409,0.0
2020-05-11,1607569.370062409,0.0
2020-05-12,1607569.370062409,0.0
2020-05-13,1607569.370062409,0.0
2020-05-14,1607569.370062409,0.0
2020-05-15,1613948.26216551,0.98
2020-05-18,1652699.0133774816,0.98
2020-05-19,1646779.0914526465,0.98
2020-05-20,1682131.379997399,0.98
2020-05-21,1659136.7775941018,0.98
2020-05-22,1665055.864018238,0.98
2020-05-26,1663364.6451837814,0.98
2020-05-27,1672666.8800646777,0.98
2020-05-28,1669453.4699097164,0.98
2020-05-29,1690083.9108020198,0.98
2020-06-01,1689576.6580482784,0.98
2020-06-02,1705130.2049143387,0.98
2020-06-03,1718145.4554163632,0.98
2020-06-04,1704287.3487150532,0.98
2020-06-05,1748236.025611471,0.98
2020-06-08,1756851.8251852288,0.98
2020-06-09,1764960.0412746037,0.98
2020-06-10,1793844.2300163582,0.98
2020-06-11,1693036.7082998347,0.98
2020-06-12,1714507.824472779,0.98
2020-06-15,1730733.525062717,0.98
2020-06-16,1766897.0899568386,0.98
2020-06-17,1766558.6690116206,0.98
2020-06-18,1774328.8659165897,0.98
2020-06-19,1762337.166082522,0.98
2020-06-22,1794877.050948787,0.98
2020-06-23,1807576.6557808467,0.98
2020-06-24,1767620.8174438546,0.98
2020-06-25,1789810.2643647683,0.98
2020-06-26,1755264.8754308706,0.98
2020-06-29,1774068.7148590724,0.98
2020-06-30,1805233.2811071258,0.98
2020-07-01,1808111.7634827162,0.98
2020-07-02,1818439.2179081652,0.98
2020-07-06,1849587.6455433106,0.98
2020-07-07,1830633.8714034564,0.98
2020-07-08,1859916.5427254408,0.98
2020-07-09,1866515.907850986,0.98
2020-07-10,1866008.4256264472,0.98
2020-07-13,1828107.8388863772,0.98
2020-07-14,1848758.6215128063,0.98
2020-07-15,1858573.9404038491,0.98
2020-07-16,1836068.877897448,0.98
2020-07-17,1844870.1467404785,0.98
2020-07-20,1891072.107337714,0.98
2020-07-21,1872465.481645794,0.98
2020-07-22,1887184.43316608,0.98
2020-07-23,1839142.6972457904,0.98
2020-07-24,1817309.0224167488,0.98
2020-07-27,1845411.9156627893,0.98
2020-07-28,1824257.02952454,0.98
2020-07-29,1850156.716943695,0.98
2020-07-30,1860310.6516092068,0.98
2020-07-31,1905829.6310637295,0.98
2020-08-03,1951832.7742476745,0.98
2020-08-04,1956735.519620379,0.98
2020-08-05,1963835.2145850067,0.98
2020-08-06,1990879.554227553,0.98
2020-08-07,1961814.5522154202,0.98
2020-08-10,1956405.7097669737,0.98
2020-08-11,1921920.9941424087,0.98
2020-08-12,1964704.711114232,0.98
2020-08-13,1965549.4072004003,0.98
2020-08-14,1964197.3388632017,0.98
2020-08-17,1977043.7195348528,0.98
2020-08-18,1984311.2536067057,0.98
2020-08-19,1981945.4227714778,0.98
2020-08-20,2007801.9070461798,0.98
2020-08-21,2032807.1386924328,0.98
2020-08-24,2050035.895724965,0.98
2020-08-25,2060168.8951648034,0.98
2020-08-26,2101203.3161339927,0.98
2020-08-27,2102891.890763122,0.98
2020-08-28,2120953.1611725823,0.98
2020-08-31,2127534.6164215915,0.98
2020-09-01,2167361.392977781,0.98
2020-09-02,2186255.1711938693,0.98
2020-09-03,2064142.653320258,0.98
2020-09-04,2035941.6304507754,0.98
2020-09-08,2033946.4076529336,0.0
2020-09-09,2096929.5143843226,0.98
2020-09-10,2094874.523460226,0.0
2020-09-11,2094874.523460226,0.0
2020-09-14,2135852.4287222666,0.98
2020-09-15,2156542.491381932,0.98
2020-09-16,2154429.0797403776,0.0
2020-09-17,2154429.0797403776,0.0
2020-09-18,2154429.0797403776,0.0
2020-09-21,2154429.0797403776,0.0
2020-09-22,2154429.0797403776,0.0
2020-09-23,2154429.0797403776,0.0
2020-09-24,2154429.0797403776,0.0
2020-09-25,2202737.328821322,0.98
2020-09-28,2244039.103554638,0.98
2020-09-29,2241839.9452331546,0.0
2020-09-30,2241839.9452331546,0.0
2020-10-01,2262775.988269718,0.98
2020-10-02,2260558.4678012137,0.0
2020-10-05,2260558.4678012137,0.0
2020-10-06,2224050.7117328197,0.98
2020-10-07,2221871.1420353213,0.0
2020-10-08,2230961.8831496052,0.98
2020-10-09,2264393.52769851,0.98
2020-10-12,2324957.9571514516,0.98
2020-10-13,2310378.8212737055,0.98
2020-10-14,2298381.31784725,0.98
2020-10-15,2288228.853051487,0.98
2020-10-16,2281767.408162669,0.98
2020-10-19,2240781.412404755,0.98
2020-10-20,2248353.306130187,0.98
2020-10-21,2245029.5180749837,0.98
2020-10-22,2234687.616789242,0.98
2020-10-23,2232285.856259381,0.98
2020-10-26,2184817.3617373346,0.98
2020-10-27,2195534.321379009,0.98
2020-10-28,2192306.885926582,0.0
2020-10-29,2192306.885926582,0.0
2020-10-30,2192306.885926582,0.0
2020-11-02,2192306.885926582,0.0
2020-11-03,2192306.885926582,0.0
2020-11-04,2273659.7886677473,0.98
2020-11-05,2342875.2691773586,0.98
2020-11-06,2351024.8985911636,0.98
2020-11-09,2334348.700344828,0.98
2020-11-10,2291703.286228652,0.98
2020-11-11,2344982.5664845575,0.98
2020-11-12,2342684.4835694027,0.0
2020-11-13,2361012.305458135,0.98
2020-11-16,2383348.1202014047,0.98
2020-11-17,2370368.91244099,0.98
2020-11-18,2345552.9077932215,0.98
2020-11-19,2364073.695569779,0.98
2020-11-20,2340210.9315527147,0.98
2020-11-23,2339637.972235322,0.98
2020-11-24,2371525.772722718,0.98
2020-11-25,2376489.0695125475,0.98
2020-11-27,2388896.1747540697,0.98
2020-11-30,2404546.820550594,0.98
