date,value,exposure
2019-03-13,435869.28309570055,0.98
2019-03-14,436322.47450963146,0.98
2019-03-15,436152.71507255547,0.98
2019-03-18,442090.1378588296,0.98
2019-03-19,440916.01312704594,0.98
2019-03-20,444699.52093721443,0.98
2019-03-21,447764.8798730924,0.98
2019-03-22,435896.4305338878,0.98
2019-03-25,436092.1760871834,0.98
2019-03-26,442225.3210428237,0.98
2019-03-27,439159.6846243571,0.98
2019-03-28,440790.69899326906,0.98
2019-03-29,440138.3151658018,0.98
2019-04-01,445813.692969971,0.98
2019-04-02,442813.6825910306,0.98
2019-04-03,438639.12146584585,0.98
2019-04-04,442227.26028965926,0.98
2019-04-05,449859.1744832731,0.98
2019-04-08,451815.42366504634,0.98
2019-04-09,446403.68419974553,0.98
2019-04-10,448034.16828954744,0.98
2019-04-11,448360.18622372317,0.98
2019-04-12,449533.9290355851,0.98
2019-04-15,446925.6899191626,0.98
2019-04-16,449795.0810293286,0.98
2019-04-17,449208.34988404805,0.98
2019-04-18,447121.6304144063,0.98
2019-04-22,456382.0695648891,0.98
2019-04-23,455665.0417305179,0.98
2019-04-24,447842.30851303315,0.98
2019-04-25,446472.8180930845,0.98
2019-04-26,446341.55508456513,0.0
2019-04-29,446341.55508456513,0.0
2019-04-30,446341.55508456513,0.0
2019-05-01,437479.15725402127,0.98
2019-05-02,430001.5809064138,0.98
2019-05-03,433907.1811901602,0.98
2019-05-06,434304.3549341369,0.98
2019-05-07,434091.5458002192,0.0
2019-05-08,434091.5458002192,0.0
2019-05-09,434091.5458002192,0.0
2019-05-10,434091.5458002192,0.0
2019-05-13,434091.5458002192,0.0
2019-05-14,434091.5458002192,0.0
2019-05-15,434091.5458002192,0.0
2019-05-16,434091.5458002192,0.0
2019-05-17,434091.5458002192,0.0
2019-05-20,434091.5458002192,0.0
2019-05-21,434091.5458002192,0.0
2019-05-22,434091.5458002192,0.0
2019-05-23,434091.5458002192,0.0
2019-05-24,434091.5458002192,0.0
2019-05-28,434091.5458002192,0.0
2019-05-29,434091.5458002192,0.0
2019-05-30,434091.5458002192,0.0
2019-05-31,434091.5458002192,0.0
2019-06-03,434091.5458002192,0.0
2019-06-04,434091.5458002192,0.0
2019-06-05,434091.5458002192,0.0
2019-06-06,434091.5458002192,0.0
2019-06-07,434091.5458002192,0.0
2019-06-10,434091.5458002192,0.0
2019-06-11,434709.03884675226,0.98
2019-06-12,428689.4685796868,0.98
2019-06-13,433603.4629677225,0.98
2019-06-14,433390.99727086833,0.0
2019-06-17,436727.2352895077,0.98
2019-06-18,442640.68458442355,0.98
2019-06-19,442153.81323323527,0.98
2019-06-20,451752.0375088488,0.98
2019-06-21,454951.07881471637,0.98
2019-06-24,450952.9419863951,0.98
2019-06-25,447444.9236914424,0.98
2019-06-26,454181.30194572953,0.98
2019-06-27,450884.26054142235,0.98
2019-06-28,456005.9173379485,0.98
2019-07-01,456426.727578489,0.98
2019-07-02,449272.2869082534,0.98
2019-07-03,451026.42457096797,0.98
2019-07-05,451657.76493163867,0.98
2019-07-08,452289.30583396973,0.98
2019-07-09,452640.03452610155,0.98
2019-07-10,458322.59452027414,0.98
2019-07-11,459234.37511474075,0.98
2019-07-12,461127.8845048066,0.98
2019-07-15,457060.5720271782,0.98
2019-07-16,452290.99321644695,0.98
2019-07-17,447239.70172663045,0.98
2019-07-18,447309.90761823993,0.98
2019-07-19,447178.39850540017,0.0
2019-07-22,447178.39850540017,0.0
2019-07-23,447178.39850540017,0.0
2019-07-24,447178.39850540017,0.0
2019-07-25,447178.39850540017,0.0
2019-07-26,447178.39850540017,0.0
2019-07-29,447178.39850540017,0.0
2019-07-30,447178.39850540017,0.0
2019-07-31,447178.39850540017,0.0
2019-08-01,447178.39850540017,0.0
2019-08-02,447178.39850540017,0.0
2019-08-05,433905.6675512851,0.98
2019-08-06,433397.6979998778,0.98
2019-08-07,430204.7939493921,0.98
2019-08-08,429993.9936003569,0.0
2019-08-09,429993.9936003569,0.0
2019-08-12,429993.9936003569,0.0
2019-08-13,433677.73034428776,0.98
2019-08-14,433465.22825641907,0.0
2019-08-15,433465.22825641907,0.0
2019-08-16,433465.22825641907,0.0
2019-08-19,433465.22825641907,0.0
2019-08-20,433465.22825641907,0.0
2019-08-21,435971.2237417992,0.98
2019-08-22,434061.2216864865,0.98
2019-08-23,433848.53168786014,0.0
2019-08-26,433848.53168786014,0.0
2019-08-27,433848.53168786014,0.0
2019-08-28,433848.53168786014,0.0
2019-08-29,433848.53168786014,0.0
2019-08-30,433848.53168786014,0.0
2019-09-03,433848.53168786014,0.0
2019-09-04,433848.53168786014,0.0
2019-09-05,438911.41990490066,0.98
2019-09-06,438696.35330914723,0.0
2019-09-09,447071.31499626243,0.98
2019-09-10,452237.6880767992,0.98
2019-09-11,452674.2094149392,0.98
2019-09-12,449909.75458155473,0.98
2019-09-13,453402.21896692243,0.98
2019-09-16,468315.1688290035,0.98
2019-09-17,461917.70798487833,0.98
2019-09-18,459736.0521410388,0.98
2019-09-19,458572.3569371411,0.98
2019-09-20,458939.3558483712,0.98
2019-09-23,459086.16812131414,0.98
2019-09-24,451967.027677238,0.98
2019-09-25,452701.1314344552,0.98
2019-09-26,446901.4315347629,0.98
2019-09-27,446827.9474697482,0.98
2019-09-30,443670.23781257,0.98
2019-10-01,433608.22621539806,0.98
2019-10-02,433395.75818455254,0.0
2019-10-03,433395.75818455254,0.0
2019-10-04,433395.75818455254,0.0
2019-10-07,433395.75818455254,0.0
2019-10-08,433395.75818455254,0.0
2019-10-09,433395.75818455254,0.0
2019-10-10,438526.5835989839,0.98
2019-10-11,444319.78662565013,0.98
2019-10-14,444094.1756552974,0.98
2019-10-15,445899.3917205805,0.98
2019-10-16,439807.29084241885,0.98
2019-10-17,440108.27200820815,0.98
2019-10-18,437851.1770050098,0.98
2019-10-21,445525.65840443125,0.98
2019-10-22,451166.6581548522,0.98
2019-10-23,454851.1974690617,0.98
2019-10-24,452971.73197460367,0.98
2019-10-25,456580.8124677373,0.98
2019-10-28,454024.83468397195,0.98
2019-10-29,455829.2911862711,0.98
2019-10-30,446732.54661497346,0.98
2019-10-31,444852.2635987068,0.98
2019-11-01,454780.89674085245,0.98
2019-11-04,469291.19954751554,0.98
2019-11-05,469892.2267019769,0.98
2019-11-06,460500.51414911565,0.98
2019-11-07,467265.48193194624,0.98
2019-11-08,465386.88142348424,0.98
2019-11-11,462831.754136264,0.98
2019-11-12,460501.84745824785,0.98
2019-11-13,458547.6251943001,0.98
2019-11-14,457344.91632321215,0.98
2019-11-15,460802.9769352907,0.98
2019-11-18,460667.5008600717,0.0
2019-11-19,460667.5008600717,0.0
2019-11-20,460667.5008600717,0.0
2019-11-21,467944.52794280014,0.98
2019-11-22,467806.95225158497,0.0
2019-11-25,467806.95225158497,0.0
2019-11-26,467806.95225158497,0.0
2019-11-27,467806.95225158497,0.0
2019-11-29,463047.01665622625,0.98
2019-12-02,462910.8808333293,0.0
2019-12-03,462910.8808333293,0.0
2019-12-04,469576.4069237018,0.98
2019-12-05,467387.99835179775,0.98
2019-12-06,476142.3083186753,0.98
2019-12-09,475595.4395181684,0.98
2019-12-10,476533.02554788743,0.98
2019-12-11,475751.6079328146,0.98
2019-12-12,484346.6456387747,0.98
2019-12-13,480753.72339165764,0.98
2019-12-16,487081.29214043263,0.98
2019-12-17,487393.7775903201,0.98
2019-12-18,489190.07330027974,0.98
2019-12-19,489033.7840614191,0.98
2019-12-20,493631.08812221134,0.98
2019-12-23,498597.92436947767,0.98
2019-12-24,498361.41244461987,0.98
2019-12-26,498203.69613887556,0.98
2019-12-27,496154.3348128788,0.98
2019-12-30,494619.8853850254,0.98
2019-12-31,497380.40626971173,0.98
2020-01-02,501764.471962433,0.98
2020-01-03,500303.37726254074,0.98
2020-01-06,504118.5937884652,0.98
2020-01-07,502819.97503050533,0.98
2020-01-08,494703.3205185105,0.98
2020-01-09,498275.9266678199,0.98
2020-01-10,495515.6858318465,0.98
2020-01-13,495678.0808512865,0.98
2020-01-14,495759.29790145607,0.98
2020-01-15,492186.92447169847,0.98
2020-01-16,492998.97154381924,0.98
2020-01-17,489913.3044303939,0.98
2020-01-21,489769.26991889137,0.0
2020-01-22,484997.2535853515,0.98
2020-01-23,484854.6643927974,0.0
2020-01-24,484854.6643927974,0.0
2020-01-27,484854.6643927974,0.0
2020-01-28,484854.6643927974,0.0
2020-01-29,484854.6643927974,0.0
2020-01-30,484854.6643927974,0.0
2020-01-31,469807.9558244233,0.98
2020-02-03,469577.74992606934,0.0
2020-02-04,469577.74992606934,0.0
2020-02-05,486640.8568477871,0.98
2020-02-06,486497.78443587385,0.0
2020-02-07,482928.2696259778,0.98
2020-02-10,480560.9729369476,0.98
2020-02-11,485822.011752014,0.98
2020-02-12,492221.5041446972,0.98
2020-02-13,492076.79102247866,0.0
2020-02-14,492076.79102247866,0.0
2020-02-18,487957.52278812265,0.98
2020-02-19,487814.0632764229,0.0
2020-02-20,487814.0632764229,0.0
2020-02-21,487814.0632764229,0.0
2020-02-24,487814.0632764229,0.0
2020-02-25,487814.0632764229,0.0
2020-02-26,487814.0632764229,0.0
2020-02-27,487814.0632764229,0.0
2020-02-28,487814.0632764229,0.0
2020-03-02,487814.0632764229,0.0
2020-03-03,487814.0632764229,0.0
2020-03-04,487814.0632764229,0.0
2020-03-05,487814.0632764229,0.0
2020-03-06,487814.0632764229,0.0
2020-03-09,487814.0632764229,0.0
2020-03-10,487814.0632764229,0.0
2020-03-11,487814.0632764229,0.0
2020-03-12,487814.0632764229,0.0
2020-03-13,487814.0632764229,0.0
2020-03-16,487814.0632764229,0.0
2020-03-17,487814.0632764229,0.0
2020-03-18,487814.0632764229,0.0
2020-03-19,487814.0632764229,0.0
2020-03-20,487814.0632764229,0.0
2020-03-23,487814.0632764229,0.0
2020-03-24,487814.0632764229,0.0
2020-03-25,509611.99068585306,0.98
2020-03-26,540128.3351652212,0.98
2020-03-27,504247.7072071921,0.98
2020-03-30,509306.0977655614,0.98
2020-03-31,516979.5936361499,0.98
2020-04-01,516219.63363350474,0.0
2020-04-02,516219.63363350474,0.0
2020-04-03,510099.19217417296,0.98
2020-04-06,536577.2582956961,0.98
2020-04-07,547793.9442843181,0.98
2020-04-08,583605.4926682074,0.98
2020-04-09,578424.2833653041,0.98
2020-04-13,576585.4588127425,0.98
2020-04-14,573910.7080449786,0.98
2020-04-15,547494.4198953601,0.98
2020-04-16,524566.6486669353,0.98
2020-04-17,523795.5356933949,0.0
2020-04-20,523795.5356933949,0.0
2020-04-21,523795.5356933949,0.0
2020-04-22,523795.5356933949,0.0
2020-04-23,523795.5356933949,0.0
2020-04-24,524212.7637594643,0.98
2020-04-27,535342.041460822,0.98
2020-04-28,547356.747752316,0.98
2020-04-29,587090.6908452947,0.98
2020-04-30,574357.7799997122,0.98
2020-05-01,542511.0587277042,0.98
2020-05-04,560900.5451738188,0.98
2020-05-05,561345.1355329443,0.98
2020-05-06,546969.7058998097,0.98
2020-05-07,560908.0284062254,0.98
2020-05-08,585954.4800222814,0.98
2020-05-11,575885.4250336575,0.98
2020-05-12,565960.8624728238,0.98
2020-05-13,540769.9556055323,0.98
2020-05-14,546702.9736681943,0.98
2020-05-15,546167.2047539995,0.0
2020-05-18,589312.8540761535,0.98
2020-05-19,573142.6995795213,0.98
2020-05-20,595556.3695717386,0.98
2020-05-21,586212.2109536723,0.98
2020-05-22,582651.2534674717,0.98
2020-05-26,598528.9270004841,0.98
2020-05-27,606092.6401835886,0.98
2020-05-28,589486.3107896585,0.98
2020-05-29,586815.9389804238,0.98
2020-06-01,596905.1785608262,0.98
2020-06-02,596320.2114858367,0.0
2020-06-03,596320.2114858367,0.0
2020-06-04,596320.2114858367,0.0
2020-06-05,596320.2114858367,0.0
2020-06-08,596320.2114858367,0.0
2020-06-09,596320.2114858367,0.0
2020-06-10,596320.2114858367,0.0
2020-06-11,540465.0854866123,0.98
2020-06-12,539670.601810947,0.0
2020-06-15,539670.601810947,0.0
2020-06-16,539670.601810947,0.0
2020-06-17,539670.601810947,0.0
2020-06-18,539670.601810947,0.0
2020-06-19,530859.8908137168,0.98
2020-06-22,530339.6481207194,0.0
2020-06-23,530339.6481207194,0.0
2020-06-24,530339.6481207194,0.0
2020-06-25,530339.6481207194,0.0
2020-06-26,530339.6481207194,0.0
2020-06-29,530339.6481207194,0.0
2020-06-30,530339.6481207194,0.0
2020-07-01,530339.6481207194,0.0
2020-07-02,530339.6481207194,0.0
2020-07-06,531349.6058748356,0.98
2020-07-07,530828.8832610783,0.0
2020-07-08,530828.8832610783,0.0
2020-07-09,530828.8832610783,0.0
2020-07-10,530828.8832610783,0.0
2020-07-13,530828.8832610783,0.0
2020-07-14,548538.6375123358,0.98
2020-07-15,560145.1073742631,0.98
2020-07-16,557648.3933362877,0.98
2020-07-17,550011.2305928156,0.98
2020-07-20,549741.7250898251,0.0
2020-07-21,549741.7250898251,0.0
2020-07-22,549741.7250898251,0.0
2020-07-23,549741.7250898251,0.0
2020-07-24,549741.7250898251,0.0
2020-07-27,549741.7250898251,0.0
2020-07-28,549741.7250898251,0.0
2020-07-29,549741.7250898251,0.0
2020-07-30,549741.7250898251,0.0
2020-07-31,549741.7250898251,0.0
2020-08-03,549741.7250898251,0.0
2020-08-04,549741.7250898251,0.0
2020-08-05,549741.7250898251,0.0
2020-08-06,549741.7250898251,0.0
2020-08-07,549741.7250898251,0.0
2020-08-10,549741.7250898251,0.0
2020-08-11,549741.7250898251,0.0
2020-08-12,549741.7250898251,0.0
2020-08-13,549741.7250898251,0.0
2020-08-14,549741.7250898251,0.0
2020-08-17,549741.7250898251,0.0
2020-08-18,549741.7250898251,0.0
2020-08-19,549741.7250898251,0.0
2020-08-20,549741.7250898251,0.0
2020-08-21,546056.6981633723,0.98
2020-08-24,545789.1303812723,0.0
2020-08-25,538012.2664151939,0.98
2020-08-26,526889.4149543301,0.98
2020-08-27,526631.2391410024,0.0
2020-08-28,526631.2391410024,0.0
2020-08-31,514937.4391435461,0.98
2020-09-01,511540.0766202668,0.98
2020-09-02,511038.76734517893,0.0
2020-09-03,511038.76734517893,0.0
2020-09-04,508964.7201953713,0.98
2020-09-08,508465.93476957985,0.0
2020-09-09,508465.93476957985,0.0
2020-09-10,508465.93476957985,0.0
2020-09-11,508465.93476957985,0.0
2020-09-14,508465.93476957985,0.0
2020-09-15,508465.93476957985,0.0
2020-09-16,508465.93476957985,0.0
2020-09-17,508701.01080942695,0.98
2020-09-18,503127.56362664094,0.98
2020-09-21,502634.49861428683,0.0
2020-09-22,502634.49861428683,0.0
2020-09-23,502634.49861428683,0.0
2020-09-24,502634.49861428683,0.0
2020-09-25,502634.49861428683,0.0
2020-09-28,502634.49861428683,0.0
2020-09-29,502634.49861428683,0.0
2020-09-30,502634.49861428683,0.0
2020-10-01,502634.49861428683,0.0
2020-10-02,502634.49861428683,0.0
2020-10-05,502634.49861428683,0.0
2020-10-06,502634.49861428683,0.0
2020-10-07,502634.49861428683,0.0
2020-10-08,520579.2734115327,0.98
2020-10-09,512426.96237358596,0.98
2020-10-12,513731.73737849307,0.98
2020-10-13,513228.28027586214,0.0
2020-10-14,514874.57824283314,0.98
2020-10-15,514370.0011561552,0.0
2020-10-16,514370.0011561552,0.0
2020-10-19,503190.3345709428,0.98
2020-10-20,509031.0912299712,0.98
2020-10-21,508532.24076056585,0.0
2020-10-22,528573.4707926428,0.98
2020-10-23,528055.468791266,0.0
2020-10-26,528055.468791266,0.0
2020-10-27,528055.468791266,0.0
2020-10-28,528055.468791266,0.0
2020-10-29,528055.468791266,0.0
2020-10-30,528055.468791266,0.0
2020-11-02,528055.468791266,0.0
2020-11-03,524321.5110865193,0.98
2020-11-04,525017.5244292226,0.98
2020-11-05,525017.5244292226,0.98
2020-11-06,513881.57133543486,0.98
2020-11-09,585775.249588517,0.98
2020-11-10,604354.9663775559,0.98
2020-11-11,598281.1490436979,0.98
2020-11-12,579362.3433949013,0.98
2020-11-13,600030.8045840837,0.98
2020-11-16,638735.1844176064,0.98
2020-11-17,645149.2731014453,0.98
2020-11-18,626777.7962195801,0.98
2020-11-19,636835.9482403238,0.98
2020-11-20,633542.1928950229,0.98
2020-11-23,677407.1292629276,0.98
2020-11-24,711517.7663977784,0.98
2020-11-25,695257.508553519,0.98
2020-11-27,687296.7431177938,0.98
2020-11-30,650078.9210374423,0.98
2020-12-01,653025.3704604463,0.98
2020-12-02,673820.2378455354,0.98
2020-12-03,680747.5245186284,0.98
2020-12-04,717108.5437633238,0.98
2020-12-07,700676.4695689734,0.98
2020-12-08,700333.1380988846,0.0
2020-12-09,700333.1380988846,0.0
2020-12-10,700333.1380988846,0.0
2020-12-11,700333.1380988846,0.0
2020-12-14,700333.1380988846,0.0
2020-12-15,700333.1380988846,0.0
2020-12-16,700333.1380988846,0.0
2020-12-17,700333.1380988846,0.0
2020-12-18,700333.1380988846,0.0
2020-12-21,700333.1380988846,0.0
2020-12-22,700333.1380988846,0.0
2020-12-23,700333.1380988846,0.0
2020-12-24,700333.1380988846,0.0
2020-12-28,700333.1380988846,0.0
2020-12-29,700333.1380988846,0.0
2020-12-30,700333.1380988846,0.0
2020-12-31,700333.1380988846,0.0
2021-01-04,700732.5055530191,0.98
2021-01-05,731486.2460740692,0.98
2021-01-06,753357.133627111,0.98
2021-01-07,764195.48592158,0.98
2021-01-08,763292.6001069507,0.98
2021-01-11,775031.4880037383,0.98
2021-01-12,801570.8121092184,0.98
2021-01-13,795436.3457559368,0.98
2021-01-14,818533.6451398202,0.98
2021-01-15,787334.4442319638,0.98
2021-01-19,802856.2573488376,0.98
2021-01-20,805743.0591194034,0.98
2021-01-21,779043.3711305113,0.98
2021-01-22,775071.7297256386,0.98
2021-01-25,767307.9167628298,0.98
2021-01-26,751235.9027288499,0.98
2021-01-27,741299.2456873435,0.98
2021-01-28,749792.8821156131,0.98
2021-01-29,725401.9163249987,0.98
2021-02-01,724691.0224470003,0.0
2021-02-02,724691.0224470003,0.0
2021-02-03,724691.0224470003,0.0
2021-02-04,724691.0224470003,0.0
2021-02-05,724691.0224470003,0.0
2021-02-08,724691.0224470003,0.0
2021-02-09,724691.0224470003,0.0
2021-02-10,724691.0224470003,0.0
2021-02-11,724691.0224470003,0.0
2021-02-12,724691.0224470003,0.0
2021-02-16,724691.0224470003,0.0
2021-02-17,724691.0224470003,0.0
2021-02-18,724691.0224470003,0.0
2021-02-19,724691.0224470003,0.0
2021-02-22,724691.0224470003,0.0
2021-02-23,724691.0224470003,0.0
2021-02-24,724691.0224470003,0.0
2021-02-25,724691.0224470003,0.0
2021-02-26,724691.0224470003,0.0
2021-03-01,724691.0224470003,0.0
2021-03-02,724691.0224470003,0.0
2021-03-03,724691.0224470003,0.0
2021-03-04,724691.0224470003,0.0
2021-03-05,724691.0224470003,0.0
2021-03-08,724691.0224470003,0.0
2021-03-09,724691.0224470003,0.0
2021-03-10,724691.0224470003,0.0
2021-03-11,724691.0224470003,0.0
2021-03-12,724691.0224470003,0.0
2021-03-15,724691.0224470003,0.0
2021-03-16,724691.0224470003,0.0
2021-03-17,724691.0224470003,0.0
2021-03-18,724691.0224470003,0.0
2021-03-19,724691.0224470003,0.0
2021-03-22,724691.0224470003,0.0
2021-03-23,713952.8043306984,0.98
2021-03-24,731506.6736015195,0.98
2021-03-25,734138.609395936,0.98
2021-03-26,751975.2272561765,0.98
2021-03-29,743207.3072447148,0.98
2021-03-30,736922.1358818347,0.98
2021-03-31,736561.0440352525,0.0
2021-04-01,736561.0440352525,0.0
2021-04-05,736561.0440352525,0.0
2021-04-06,736561.0440352525,0.0
2021-04-07,736561.0440352525,0.0
2021-04-08,736561.0440352525,0.0
2021-04-09,736561.0440352525,0.0
2021-04-12,736561.0440352525,0.0
2021-04-13,736561.0440352525,0.0
2021-04-14,736561.0440352525,0.0
2021-04-15,736561.0440352525,0.0
2021-04-16,736561.0440352525,0.0
2021-04-19,735454.8855209501,0.98
2021-04-20,716374.0517434648,0.98
2021-04-21,716023.0284581105,0.0
2021-04-22,716023.0284581105,0.0
2021-04-23,716023.0284581105,0.0
2021-04-26,716023.0284581105,0.0
2021-04-27,716023.0284581105,0.0
2021-04-28,716023.0284581105,0.0
2021-04-29,716023.0284581105,0.0
2021-04-30,716023.0284581105,0.0
2021-05-03,716023.0284581105,0.0
2021-05-04,716023.0284581105,0.0
2021-05-05,716023.0284581105,0.0
2021-05-06,716023.0284581105,0.0
2021-05-07,716023.0284581105,0.0
2021-05-10,716023.0284581105,0.0
2021-05-11,716023.0284581105,0.0
2021-05-12,716023.0284581105,0.0
2021-05-13,716023.0284581105,0.0
2021-05-14,716023.0284581105,0.0
2021-05-17,716023.0284581105,0.0
2021-05-18,716023.0284581105,0.0
2021-05-19,716023.0284581105,0.0
2021-05-20,716023.0284581105,0.0
2021-05-21,716023.0284581105,0.0
2021-05-24,716023.0284581105,0.0
2021-05-25,716023.0284581105,0.0
2021-05-26,716023.0284581105,0.0
2021-05-27,716023.0284581105,0.0
2021-05-28,716023.0284581105,0.0
2021-06-01,716023.0284581105,0.0
2021-06-02,716023.0284581105,0.0
2021-06-03,716023.0284581105,0.0
2021-06-04,716023.0284581105,0.0
2021-06-07,716023.0284581105,0.0
2021-06-08,716023.0284581105,0.0
2021-06-09,716023.0284581105,0.0
2021-06-10,716023.0284581105,0.0
2021-06-11,716023.0284581105,0.0
2021-06-14,716023.0284581105,0.0
2021-06-15,716023.0284581105,0.0
2021-06-16,716023.0284581105,0.0
2021-06-17,716023.0284581105,0.0
2021-06-18,716023.0284581105,0.0
2021-06-21,716023.0284581105,0.0
2021-06-22,716023.0284581105,0.0
2021-06-23,716023.0284581105,0.0
2021-06-24,716023.0284581105,0.0
2021-06-25,716023.0284581105,0.0
2021-06-28,716023.0284581105,0.0
2021-06-29,716023.0284581105,0.0
2021-06-30,716023.0284581105,0.0
2021-07-01,716023.0284581105,0.0
2021-07-02,716023.0284581105,0.0
2021-07-06,716023.0284581105,0.0
2021-07-07,716023.0284581105,0.0
2021-07-08,716023.0284581105,0.0
2021-07-09,716023.0284581105,0.0
2021-07-12,716023.0284581105,0.0
2021-07-13,716023.0284581105,0.0
2021-07-14,716023.0284581105,0.0
2021-07-15,716023.0284581105,0.0
2021-07-16,695793.4514550386,0.98
2021-07-19,671700.7540094375,0.98
2021-07-20,671371.6206399729,0.0
2021-07-21,671371.6206399729,0.0
2021-07-22,671371.6206399729,0.0
2021-07-23,671371.6206399729,0.0
2021-07-26,671371.6206399729,0.0
2021-07-27,664958.3411328809,0.98
2021-07-28,670911.4416866008,0.98
2021-07-29,677260.1818084725,0.98
2021-07-30,666681.0522778088,0.98
2021-08-02,666354.3785621927,0.0
2021-08-03,677212.5514990212,0.98
2021-08-04,659243.2471060887,0.98
2021-08-05,666568.0463970134,0.98
2021-08-06,672559.9457674605,0.98
2021-08-09,663241.0220272149,0.98
2021-08-10,674692.9634215201,0.98
2021-08-11,679884.8670868232,0.98
2021-08-12,679219.3514339067,0.98
2021-08-13,671366.339477478,0.98
2021-08-16,659251.4371607614,0.98
2021-08-17,652592.2424652551,0.98
2021-08-18,639271.3210276772,0.98
2021-08-19,623012.8343992884,0.98
2021-08-20,624345.9610871801,0.98
2021-08-23,647279.2598448587,0.98
2021-08-24,657804.8113039625,0.98
2021-08-25,662733.0270318707,0.98
2021-08-26,662408.2878486251,0.0
2021-08-27,679375.4714806834,0.98
2021-08-30,671544.1629025378,0.98
2021-08-31,667087.4528882587,0.98
2021-09-01,666760.5800363435,0.0
2021-09-02,683004.872600985,0.98
2021-09-03,679172.1056427549,0.98
2021-09-07,675202.1324101759,0.98
2021-09-08,666713.4861951785,0.98
2021-09-09,668082.9604647753,0.98
2021-09-10,667808.9650812275,0.98
2021-09-13,686570.2157027072,0.98
2021-09-14,676852.6991523062,0.98
2021-09-15,701633.0419892133,0.98
2021-09-16,693834.7795612311,0.98
2021-09-17,688771.7027168137,0.98
2021-09-20,668159.6416282379,0.98
2021-09-21,669684.2105675266,0.98
2021-09-22,689920.3925180574,0.98
2021-09-23,713607.6049969576,0.98
2021-09-24,718868.011564191,0.98
2021-09-27,743919.4412991008,0.98
2021-09-28,746409.0938025805,0.98
2021-09-29,746409.0938025805,0.98
2021-09-30,735344.8557889975,0.98
2021-10-01,759555.1903818669,0.98
2021-10-04,771721.6204481603,0.98
2021-10-05,776144.2749043647,0.98
2021-10-06,768129.0915098529,0.98
2021-10-07,773934.5031112802,0.98
2021-10-08,797290.7449315682,0.98
2021-10-11,794390.0935017924,0.98
2021-10-12,795080.9770304206,0.98
2021-10-13,794390.1057534411,0.98
2021-10-14,803921.1117146456,0.98
2021-10-15,807787.9583137484,0.98
2021-10-18,808340.2047574437,0.98
2021-10-19,817315.4788908813,0.98
2021-10-20,823803.9146520903,0.98
2021-10-21,808896.8508395228,0.98
2021-10-22,816353.3110292164,0.98
2021-10-25,828087.9239328792,0.98
2021-10-26,832780.3624734745,0.98
2021-10-27,809320.4957969524,0.98
2021-10-28,814981.8615833451,0.98
2021-10-29,809735.5704829688,0.98
2021-11-01,823405.3860309044,0.98
2021-11-02,815813.6575126044,0.98
2021-11-03,809186.8994951837,0.98
2021-11-04,810291.3785053958,0.98
2021-11-05,820647.2855922305,0.98
2021-11-08,827963.5179047295,0.98
2021-11-09,831275.9080411843,0.98
2021-11-10,809746.9989947766,0.98
2021-11-11,812784.6753583278,0.98
2021-11-12,810851.8067173872,0.98
2021-11-15,817479.337522799,0.98
2021-11-16,818722.0341027839,0.98
2021-11-17,818320.8603060736,0.0
2021-11-18,818320.8603060736,0.0
2021-11-19,818320.8603060736,0.0
2021-11-22,818320.8603060736,0.0
2021-11-23,818320.8603060736,0.0
2021-11-24,818320.8603060736,0.0
2021-11-26,818320.8603060736,0.0
2021-11-29,818320.8603060736,0.0
2021-11-30,818320.8603060736,0.0
2021-12-01,818320.8603060736,0.0
2021-12-02,818320.8603060736,0.0
2021-12-03,818320.8603060736,0.0
2021-12-06,818320.8603060736,0.0
2021-12-07,818320.8603060736,0.0
2021-12-08,817779.8491136691,0.98
2021-12-09,811621.4112346816,0.98
2021-12-10,817500.8791210103,0.98
2021-12-13,817100.3036902411,0.0
2021-12-14,817100.3036902411,0.0
2021-12-15,817100.3036902411,0.0
2021-12-16,817100.3036902411,0.0
2021-12-17,817100.3036902411,0.0
2021-12-20,806783.8500316432,0.98
2021-12-21,806388.5259451277,0.0
2021-12-22,811064.0879902085,0.98
2021-12-23,811498.659653873,0.98
2021-12-27,828881.657176893,0.98
2021-12-28,828302.3969566595,0.98
2021-12-29,823089.6222034704,0.98
2021-12-30,818165.9094748016,0.98
2021-12-31,820193.6677848726,0.98
2022-01-03,845103.7699613664,0.98
2022-01-04,873762.3803585476,0.98
2022-01-05,873617.6538516862,0.98
2022-01-06,892710.721159148,0.98
2022-01-07,904710.7735299134,0.98
2022-01-10,901964.6335070512,0.98
2022-01-11,932030.8903730771,0.98
2022-01-12,933764.4566218891,0.98
2022-01-13,929142.0871477195,0.98
2022-01-14,950522.796721156,0.98
2022-01-18,954277.0098492464,0.98
2022-01-19,947491.2155220538,0.98
2022-01-20,938970.9220327584,0.98
2022-01-21,920772.2533207171,0.98
2022-01-24,926840.924075239,0.98
2022-01-25,962092.5904142888,0.98
2022-01-26,960504.2307168643,0.98
2022-01-27,970754.8671537888,0.98
2022-01-28,966713.2137925734,0.98
2022-01-31,970899.3909180212,0.98
2022-02-01,1004818.9356052695,0.98
2022-02-02,1007992.2435578085,0.98
2022-02-03,998617.2446425724,0.98
2022-02-04,1013908.5052792585,0.98
2022-02-07,1026599.3199526432,0.98
2022-02-08,1004972.8769071668,0.98
2022-02-09,1013194.4631223025,0.98
2022-02-10,1006993.2834138048,0.98
