date,value,exposure
2014-03-04,209217.6623357958,0.98
2014-03-05,208706.10481353902,0.98
2014-03-06,207444.18286669283,0.98
2014-03-07,206932.55211345764,0.98
2014-03-10,207785.36599629605,0.98
2014-03-11,207375.97657735195,0.98
2014-03-12,207341.8845595137,0.98
2014-03-13,204578.94510476242,0.98
2014-03-14,203487.12430034997,0.98
2014-03-17,205432.22052960563,0.98
2014-03-18,207581.5648050706,0.98
2014-03-19,206967.56895813107,0.98
2014-03-20,206967.56895813107,0.98
2014-03-21,206866.1548493416,0.0
2014-03-24,206866.1548493416,0.0
2014-03-25,206866.1548493416,0.0
2014-03-26,206866.1548493416,0.0
2014-03-27,206866.1548493416,0.0
2014-03-28,206866.1548493416,0.0
2014-03-31,209544.6016324152,0.98
2014-04-01,210843.66941776025,0.98
2014-04-02,211756.36159506236,0.98
2014-04-03,211300.04750162055,0.98
2014-04-04,207859.9044643016,0.98
2014-04-07,207758.0531111141,0.0
2014-04-08,207758.0531111141,0.0
2014-04-09,207758.0531111141,0.0
2014-04-10,207758.0531111141,0.0
2014-04-11,207758.0531111141,0.0
2014-04-14,207758.0531111141,0.0
2014-04-15,207758.0531111141,0.0
2014-04-16,207758.0531111141,0.0
2014-04-17,207661.193146795,0.98
2014-04-21,210093.71561242416,0.98
2014-04-22,212346.84276153732,0.98
2014-04-23,211309.9140606697,0.98
2014-04-24,210988.0643581046,0.98
2014-04-25,209450.45049685705,0.98
2014-04-28,210666.3702148721,0.98
2014-04-29,210604.4343020289,0.0
2014-04-30,210720.20921010815,0.98
2014-05-01,211182.08666722284,0.98
2014-05-02,209405.58360480634,0.98
2014-05-05,210755.88455453367,0.98
2014-05-06,208943.85074554777,0.98
2014-05-07,209512.44129990024,0.98
2014-05-08,209450.84464215807,0.0
2014-05-09,209450.84464215807,0.0
2014-05-12,209450.84464215807,0.0
2014-05-13,209450.84464215807,0.0
2014-05-14,209450.84464215807,0.0
2014-05-15,209450.84464215807,0.0
2014-05-16,209450.84464215807,0.0
2014-05-19,209450.84464215807,0.0
2014-05-20,208091.65372025536,0.98
2014-05-21,209810.30788211702,0.98
2014-05-22,211037.79647987807,0.98
2014-05-23,211143.01403280484,0.98
2014-05-27,212265.0466406058,0.98
2014-05-28,211669.0468715674,0.98
2014-05-29,213317.0462874247,0.98
2014-05-30,213878.0028024139,0.98
2014-06-02,214158.37660135896,0.98
2014-06-03,214544.0266378878,0.98
2014-06-04,215139.92954516207,0.98
2014-06-05,215385.25972167862,0.98
2014-06-06,215175.02573731466,0.98
2014-06-09,214088.35340261867,0.98
2014-06-10,214789.5018115112,0.98
2014-06-11,214544.1308512647,0.98
2014-06-12,213492.5025375939,0.98
2014-06-13,213317.22979426314,0.98
2014-06-16,213737.92721259646,0.98
2014-06-17,213632.73675358758,0.98
2014-06-18,215315.41068941422,0.98
2014-06-19,216016.5756355112,0.98
2014-06-20,217796.65567693126,0.98
2014-06-23,216987.6101194125,0.98
2014-06-24,217128.30885058595,0.98
2014-06-25,219450.03482663078,0.98
2014-06-26,219731.3353151748,0.98
2014-06-27,219168.6677661281,0.98
2014-06-30,218324.6466024671,0.98
2014-07-01,221032.89967290455,0.98
2014-07-02,222685.6135186829,0.98
2014-07-03,223564.5592941628,0.98
2014-07-07,221912.30955359046,0.98
2014-07-08,219872.87582562643,0.98
2014-07-09,220787.25709319595,0.98
2014-07-10,220646.67245294203,0.98
2014-07-11,221103.797887335,0.98
2014-07-14,221807.0581169683,0.98
2014-07-15,219943.45458394487,0.98
2014-07-16,219240.10198143532,0.98
2014-07-17,216883.66040581983,0.98
2014-07-18,220366.36408249685,0.98
2014-07-21,219487.15962206144,0.98
2014-07-22,221351.13964019867,0.98
2014-07-23,223109.34140130732,0.98
2014-07-24,222652.2515766793,0.98
2014-07-25,221843.60906090162,0.98
2014-07-28,222054.6131308456,0.98
2014-07-29,222230.43019517386,0.98
2014-07-30,223109.42007091743,0.98
2014-07-31,223000.09645508268,0.0
2014-08-01,223000.09645508268,0.0
2014-08-04,223000.09645508268,0.0
2014-08-05,223000.09645508268,0.0
2014-08-06,223000.09645508268,0.0
2014-08-07,223000.09645508268,0.0
2014-08-08,223000.09645508268,0.0
2014-08-11,223000.09645508268,0.0
2014-08-12,223000.09645508268,0.0
2014-08-13,223000.09645508268,0.0
2014-08-14,223000.09645508268,0.0
2014-08-15,223146.25474633332,0.98
2014-08-18,224840.3760003195,0.98
2014-08-19,226287.2589155388,0.98
2014-08-20,226252.00193265834,0.98
2014-08-21,226569.4788640043,0.98
2014-08-22,226781.29260658304,0.98
2014-08-25,228474.80814410257,0.98
2014-08-26,229286.1796079267,0.98
2014-08-27,229109.82780058347,0.98
2014-08-28,229039.2827088331,0.98
2014-08-29,229850.58081881923,0.98
2014-09-02,229744.79459161847,0.98
2014-09-03,230767.66523805258,0.98
2014-09-04,229639.07685572945,0.98
2014-09-05,230944.19003312834,0.98
2014-09-08,230979.41611945504,0.98
2014-09-09,230379.88988314703,0.98
2014-09-10,231967.06661898448,0.98
2014-09-11,231332.2878240679,0.98
2014-09-12,229674.74510786278,0.98
2014-09-15,229074.96952594642,0.98
2014-09-16,232144.0314356077,0.98
2014-09-17,232320.27417839627,0.98
2014-09-18,234013.06171547042,0.98
2014-09-19,234264.35366812308,0.98
2014-09-22,233025.79827374071,0.98
2014-09-23,231681.0417440569,0.98
2014-09-24,235645.1131803555,0.98
2014-09-25,231859.32507360756,0.98
2014-09-26,232567.18733167378,0.98
2014-09-29,232071.72430706682,0.98
2014-09-30,230832.95572641687,0.98
2014-10-01,230719.84757811093,0.0
2014-10-02,230719.84757811093,0.0
2014-10-03,235308.21690415274,0.98
2014-10-06,234234.12624516184,0.98
2014-10-07,234119.3515233017,0.0
2014-10-08,239856.7753369504,0.98
2014-10-09,234988.5520873372,0.98
2014-10-10,234873.4076968144,0.0
2014-10-13,234873.4076968144,0.0
2014-10-14,234873.4076968144,0.0
2014-10-15,234873.4076968144,0.0
