Date,value,exposure
2001-08-28,2.690758243827143,0.0
2001-08-29,2.6911138083012167,0.0
2001-08-30,2.6914694197605944,0.0
2001-08-31,2.691819737999476,0.0
2001-09-04,2.6921701018353343,0.0
2001-09-05,2.6925290578377052,0.0
2001-09-06,2.6928837878493037,0.0
2001-09-07,2.6932332215768793,0.0
2001-09-10,2.6935730819667367,0.0
2001-09-17,2.6939129852437396,0.0
2001-09-18,2.694191997648854,0.0
2001-09-19,2.694453932987057,0.0
2001-09-20,2.6947116168842697,0.0
2001-09-21,2.69494793881983,0.0
2001-09-24,2.6951832120576835,0.0
2001-09-25,2.695431340028797,0.0
2001-09-26,2.695681630072619,0.0
2001-09-27,2.6959319433576585,0.0
2001-09-28,2.696181210072831,0.0
2001-10-01,2.696427290098807,0.0
2001-10-02,2.6966733925844677,0.0
2001-10-03,2.696916307209457,0.0
2001-10-04,2.6971496118812723,0.0
2001-10-05,2.69738186643935,0.0
2001-10-08,2.697612000219909,0.0
2001-10-09,2.697842153634898,0.0
2001-10-10,2.698074467828518,0.0
2001-10-11,2.698307872690422,0.0
2001-10-12,2.6985455807679846,0.0
2001-10-15,2.6987800972352978,0.0
2001-10-16,2.699016775970133,0.0
2001-10-17,2.6992481202744085,0.0
2001-10-18,2.6994805555373818,0.0
2001-10-19,2.6997108683727724,0.0
2001-10-22,2.69994120085787,0.0
2001-10-23,2.700174767207001,0.0
2001-10-24,2.700405139270771,0.0
2001-10-25,2.7006323161987953,0.0
2001-10-26,2.7008573688815916,0.0
2001-10-29,2.701082440318777,0.0
2001-10-30,2.7013032430835584,0.0
2001-10-31,2.7015165602851257,0.0
2001-11-01,2.7017320383906975,0.0
2001-11-02,2.7019475336832137,0.0
2001-11-05,2.7021566129617662,0.0
2001-11-06,2.702367852985768,0.0
2001-11-07,2.7025630240029974,0.0
2001-11-08,2.7027517744353973,0.0
2001-11-09,2.7029459006479795,0.0
2001-11-12,2.703138968207197,0.0
2001-11-13,2.7033320495569546,0.0
2001-11-14,2.7035251446982365,0.0
2001-11-15,2.703722544950478,0.0
2001-11-16,2.7039231783303173,0.0
2001-11-19,2.704125972567157,0.0
2001-11-20,2.704329855078403,0.0
2001-11-21,2.7045337529617433,0.0
2001-11-23,2.7047387394449927,0.0
2001-11-26,2.704945888080916,0.0
2001-11-27,2.705154125984791,0.0
2001-11-28,2.7053537921241966,0.0
2001-11-29,2.7055502523446604,0.0
2001-11-30,2.7057392114088796,0.0
2001-12-03,2.7059249625552027,0.0
2001-12-04,2.7061118002322124,0.0
2001-12-05,2.7062954292513246,0.0
2001-12-06,2.7064812185824447,0.0
2001-12-07,2.706664872669231,0.0
2001-12-10,2.706842094771428,0.0
2001-12-11,2.707022550905445,0.0
2001-12-12,2.7071954995699565,0.0
2001-12-13,2.707371682132677,0.0
2001-12-14,2.7075500248668822,0.0
2001-12-17,2.7077305281962376,0.0
2001-12-18,2.707914267057607,0.0
2001-12-19,2.7080947946697744,0.0
2001-12-20,2.708274259677349,0.0
2001-12-21,2.7084505124450917,0.0
2001-12-24,2.7086289262451015,0.0
2001-12-26,2.70881057636575,0.0
2001-12-27,2.708994388516104,0.0
2001-12-28,2.7091771381426772,0.0
2001-12-31,2.7093577499462476,0.0
2002-01-02,2.7095372986496655,0.0
2002-01-03,2.707958766845944,1.3
2002-01-04,2.7313905429549075,1.3
2002-01-07,2.7062687763768496,1.3
2002-01-08,2.6980687323235903,1.3
2002-01-09,2.667670908326911,0.0
2002-01-10,2.667845577252908,0.0
2002-01-11,2.668020257615561,0.0
2002-01-14,2.6681885969924926,0.0
2002-01-15,2.66835165295827,0.0
2002-01-16,2.6685168366259657,0.0
2002-01-17,2.668683089466183,0.0
2002-01-18,2.6688525296648646,0.0
2002-01-22,2.669019862486746,0.0
2002-01-23,2.6691935606032655,0.0
2002-01-24,2.6693704476322995,0.0
2002-01-25,2.6695473463836086,0.0
2002-01-28,2.669725316201144,0.0
2002-01-29,2.6699043573097607,0.0
2002-01-30,2.6700844699103454,0.0
2002-01-31,2.6702635351050645,0.0
2002-02-01,2.6704457911906507,0.0
2002-02-04,2.670627000016238,0.0
2002-02-05,2.6708092809097472,0.0
2002-02-06,2.670991574244651,0.0
2002-02-07,2.671171760189237,0.0
2002-02-08,2.671350898301442,0.0
2002-02-11,2.671527928296899,0.0
2002-02-12,2.671708150424101,0.0
2002-02-13,2.671889444909781,0.0
2002-02-14,2.6720707516975875,0.0
2002-02-15,2.6722520707883546,0.0
2002-02-19,2.67243234176644,0.0
2002-02-20,2.6726126249056636,0.0
2002-02-21,2.672795041325953,0.0
2002-02-22,2.6729774701968876,0.0
2002-02-25,2.6731599115193165,0.0
2002-02-26,2.673343426070821,0.0
2002-02-27,2.6735269532207453,0.0
2002-02-28,2.673710492969954,0.0
2002-03-01,2.673892984324097,0.0
2002-03-04,2.672340520200528,1.3
2002-03-05,2.661167818052785,1.3
2002-03-06,2.7021760033489666,1.3
2002-03-07,2.69458460116945,1.3
2002-03-08,2.7092495541762993,1.3
2002-03-11,2.7167066997871743,1.3
2002-03-12,2.714524435216392,1.3
2002-03-13,2.680421788081516,1.3
2002-03-14,2.6755483607578374,1.3
2002-03-15,2.7086196190529197,1.3
2002-03-18,2.7091509231580013,1.3
2002-03-19,2.7326247287428216,1.3
2002-03-20,2.6657093008428743,1.3
2002-03-21,2.667143864855272,1.3
2002-03-22,2.6595561851447367,1.3
2002-03-25,2.6148097279961227,0.0
2002-03-26,2.6132946784946003,1.3
2002-03-27,2.622147068687286,1.3
2002-03-28,2.620590958442168,1.3
2002-04-01,2.6220120221812078,1.3
2002-04-02,2.6032006598336683,1.3
2002-04-03,2.5776961820407913,0.0
2002-04-04,2.5778751887200997,0.0
2002-04-05,2.5780531848650585,0.0
2002-04-08,2.5782291472282224,0.0
2002-04-09,2.578404098495687,0.0
2002-04-10,2.5769009402244025,1.3
2002-04-11,2.4919182504469157,0.0
2002-04-12,2.4920833894695864,0.0
2002-04-15,2.4922485394359937,0.0
2002-04-16,2.4907936314416372,1.3
2002-04-17,2.482252079967585,0.0
2002-04-18,2.4824185484658856,0.0
2002-04-19,2.4825830579448303,0.0
2002-04-22,2.482750533790738,0.0
2002-04-23,2.482916050487823,0.0
2002-04-24,2.4830835487975143,0.0
2002-04-25,2.483249087695599,0.0
2002-04-26,2.4834166084720866,0.0
2002-04-29,2.483584140549579,0.0
2002-04-30,2.4837536550254837,0.0
2002-05-01,2.483924166687014,0.0
2002-05-02,2.4840937043710523,0.0
2002-05-03,2.4842642393772403,0.0
2002-05-06,2.4844338002725896,0.0
2002-05-07,2.4846043586266315,0.0
2002-05-08,2.4847729567832992,0.0
2002-05-09,2.4849435384207053,0.0
2002-05-10,2.485114131768676,0.0
2002-05-13,2.4852847368280155,0.0
2002-05-14,2.485455353599528,0.0
2002-05-15,2.4856269683748837,0.0
2002-05-16,2.4857976086408637,0.0
2002-05-17,2.485969247048115,0.0
2002-05-20,2.486138924317006,0.0
2002-05-21,2.4863076266049196,0.0
2002-05-22,2.486475452367269,0.0
2002-05-23,2.4866428947842953,0.0
2002-05-24,2.486811039208233,0.0
2002-05-28,2.48697949105294,0.0
2002-05-29,2.4871494346517773,0.0
2002-05-30,2.4873188963818675,0.0
2002-05-31,2.4874879748507794,0.0
2002-06-03,2.487656275132679,0.0
2002-06-04,2.48782557396581,0.0
2002-06-05,2.487994884320667,0.0
2002-06-06,2.488164502389973,0.0
2002-06-07,2.4883328484448684,0.0
2002-06-10,2.4885014033740354,0.0
2002-06-11,2.48867036471593,0.0
2002-06-12,2.4888396338021157,0.0
2002-06-13,2.489007729243041,0.0
2002-06-14,2.4891741569367456,0.0
2002-06-17,2.48933960799207,0.0
2002-06-18,2.4895065518047663,0.0
2002-06-19,2.48967370439064,0.0
2002-06-20,2.4898386946676037,0.0
2002-06-21,2.4900056719507964,0.0
2002-06-24,2.49017147470679,0.0
2002-06-25,2.490338671937488,0.0
2002-06-26,2.490505682750903,0.0
2002-06-27,2.490669937524612,0.0
2002-06-28,2.4908340054616422,0.0
2002-07-01,2.4909979853708664,0.0
2002-07-02,2.49116375536037,0.0
2002-07-03,2.491330030659524,0.0
2002-07-05,2.4914963170568947,0.0
2002-07-08,2.4916629111502155,0.0
2002-07-09,2.4918300107717397,0.0
2002-07-10,2.4919964294157757,0.0
2002-07-11,2.492163254735884,0.0
2002-07-12,2.492329596747657,0.0
2002-07-15,2.4924949608433606,0.0
2002-07-16,2.4926606326267167,0.0
2002-07-17,2.4928263154219863,0.0
2002-07-18,2.4929934930654665,0.0
2002-07-19,2.4931606819204637,0.0
2002-07-22,2.493326101158011,0.0
2002-07-23,2.4934913334787225,0.0
2002-07-24,2.493655785163199,0.0
2002-07-25,2.4938183675628682,0.0
2002-07-26,2.493982642896476,0.0
2002-07-29,2.494145642471915,0.0
2002-07-30,2.49431162193051,0.0
2002-07-31,2.494478107337271,0.0
2002-08-01,2.494642921065587,0.0
2002-08-02,2.4948054688265584,0.0
2002-08-05,2.494963077172805,0.0
2002-08-06,2.4951216855396647,0.0
2002-08-07,2.495281294116194,0.0
2002-08-08,2.4954355658692777,0.0
2002-08-09,2.495591827662802,0.0
2002-08-12,2.4957478021567527,0.0
2002-08-13,2.4959095305774426,0.0
2002-08-14,2.4960677038920247,0.0
2002-08-15,2.4962263824815834,0.0
2002-08-16,2.4963830900284063,0.0
2002-08-19,2.4965401046035223,0.0
2002-08-20,2.4967010918126484,0.0
2002-08-21,2.4968571356356106,0.0
2002-08-22,2.4970151708420696,0.0
2002-08-23,2.4971748014490123,0.0
2002-08-26,2.4973350368304987,0.0
2002-08-27,2.4974960753001354,0.0
2002-08-28,2.497658808969009,0.0
2002-08-29,2.49782105767465,0.0
2002-08-30,2.4979836142817473,0.0
2002-09-03,2.4981466770991223,0.0
2002-09-04,2.4983057852524713,0.0
2002-09-05,2.49846361472982,0.0
2002-09-06,2.4986199669986786,0.0
2002-09-09,2.4987807908690773,0.0
2002-09-10,2.498943112459017,0.0
2002-09-11,2.4991048496146235,0.0
2002-09-12,2.4992689773310763,0.0
2002-09-13,2.4994328182924495,0.0
2002-09-16,2.4995964716293777,0.0
2002-09-17,2.499760830011029,0.0
2002-09-18,2.499925199199896,0.0
2002-09-19,2.5000880911473944,0.0
2002-09-20,2.500248513464968,0.0
2002-09-23,2.5004084499957258,0.0
2002-09-24,2.5005688928696586,0.0
2002-09-25,2.500729048349821,0.0
2002-09-26,2.5008900079714067,0.0
2002-09-27,2.501050481745309,0.0
2002-09-30,2.501208980857472,0.0
2002-10-01,2.501360542206271,0.0
2002-10-02,2.501514594256906,0.0
2002-10-03,2.5016674645894352,0.0
2002-10-04,2.5018193515398024,0.0
2002-10-07,2.5019749210240327,0.0
2002-10-08,2.5021319894513345,0.0
2002-10-09,2.5022880748304708,0.0
2002-10-10,2.50243980086901,0.0
2002-10-11,2.5025925291381657,0.0
2002-10-14,2.502746061204023,0.0
2002-10-15,2.5028995033689894,0.0
2002-10-16,2.5030609006583933,0.0
2002-10-17,2.5032218117167666,0.0
2002-10-18,2.5033834284557828,0.0
2002-10-21,2.5035455523319277,0.0
2002-10-22,2.5037106671160525,0.0
2002-10-23,2.5038752960223745,0.0
2002-10-24,2.5040384453531597,0.0
2002-10-25,2.5041996179843435,0.0
2002-10-28,2.5043588135312973,0.0
2002-10-29,2.504513050237378,0.0
2002-10-30,2.5046593456031365,0.0
2002-10-31,2.504805251954545,0.0
2002-11-01,2.504946097556948,0.0
2002-11-04,2.5050849630167105,0.0
2002-11-05,2.505224830255075,0.0
2002-11-06,2.5053635123419964,0.0
2002-11-07,2.505483511302409,0.0
2002-11-08,2.505602322926513,0.0
2002-11-11,2.505721339039507,0.0
2002-11-12,2.505840360805766,0.0
2002-11-13,2.5059586921618275,0.0
2002-11-14,2.5060767307752565,0.0
2002-11-15,2.506195172733515,0.0
2002-11-18,2.5063142170068753,0.0
2002-11-19,2.5064337642189316,0.0
2002-11-20,2.5065521235968222,0.0
2002-11-21,2.506671085354347,0.0
2002-11-22,2.5067901522335574,0.0
2002-11-25,2.5069093242370344,0.0
2002-11-26,2.5070288998347614,0.0
2002-11-27,2.507148481136055,0.0
2002-11-29,2.5072685655908074,0.0
2002-12-02,2.5073881583237774,0.0
2002-12-03,2.5075080552618085,0.0
2002-12-04,2.507627460412042,0.0
2002-12-05,2.5077465727190686,0.0
2002-12-06,2.50786469554735,0.0
2002-12-09,2.5079824258590926,0.0
2002-12-10,2.5081015550269785,0.0
2002-12-11,2.508220192214777,0.0
2002-12-12,2.5083378396897795,0.0
2002-12-13,2.508455791284879,0.0
2002-12-16,2.5085739475196074,0.0
2002-12-17,2.508693602517224,0.0
2002-12-18,2.5088122677098097,0.0
2002-12-19,2.508929942955973,0.0
2002-12-20,2.5090471259185803,0.0
2002-12-23,2.509164314354376,0.0
2002-12-24,2.509280014702984,0.0
2002-12-26,2.5093960191125637,0.0
2002-12-27,2.509511033093924,0.0
2002-12-30,2.5096240606732345,0.0
2002-12-31,2.5097400809881134,0.0
2003-01-02,2.509857799753139,0.0
2003-01-03,2.5099763208216044,0.0
2003-01-06,2.5100950466888032,0.0
2003-01-07,2.510212782103411,0.0
2003-01-08,2.5103295269251373,0.0
2003-01-09,2.5104457790956447,0.0
2003-01-10,2.510563032857427,0.0
2003-01-13,2.5106797939685936,0.0
2003-01-14,2.5107965605100793,0.0
2003-01-15,2.510913332482136,0.0
2003-01-16,2.511029611688402,0.0
2003-01-17,2.5111456969821253,0.0
2003-01-21,2.511260492209046,0.0
2003-01-22,2.511375292683748,0.0
2003-01-23,2.511489101829925,0.0
2003-01-24,2.511602916133643,0.0
2003-01-27,2.511715240594826,0.0
2003-01-28,2.5118290651465784,0.0
2003-01-29,2.511943692264239,0.0
2003-01-30,2.5120585239709423,0.0
2003-01-31,2.5121733609270946,0.0
2003-02-03,2.512287804380394,0.0
2003-02-04,2.5124026518179363,0.0
2003-02-05,2.5125170060135322,0.0
2003-02-06,2.512631365414059,0.0
2003-02-07,2.51274523148226,0.0
2003-02-10,2.512858604150495,0.0
2003-02-11,2.512973278251085,0.0
2003-02-12,2.513088157024574,0.0
2003-02-13,2.513202841600791,0.0
2003-02-14,2.513317232217722,0.0
2003-02-18,2.5134320269872386,0.0
2003-02-19,2.5135472259522884,0.0
2003-02-20,2.5136626296825977,0.0
2003-02-21,2.5137780387114033,0.0
2003-02-24,2.5138944505808567,0.0
2003-02-25,2.5140113666293944,0.0
2003-02-26,2.514128587392724,0.0
2003-02-27,2.514246511999605,0.0
2003-02-28,2.514364442137712,0.0
2003-03-03,2.5144816793638873,0.0
2003-03-04,2.514598622723225,0.0
2003-03-05,2.5147148730128897,0.0
2003-03-06,2.514829831402136,0.0
2003-03-07,2.514944296072925,0.0
2003-03-10,2.5150537759895917,0.0
2003-03-11,2.5151595679284267,0.0
2003-03-12,2.515265563942406,0.0
2003-03-13,2.5153720634835124,0.0
2003-03-14,2.5154820611029236,0.0
2003-03-17,2.5155921633579292,0.0
2003-03-18,2.5157036679772027,0.0
2003-03-19,2.5158159761766656,0.0
2003-03-20,2.515929287728609,0.0
2003-03-21,2.5127719484131488,1.3
2003-03-24,2.4010456172060883,0.0
2003-03-25,2.4011556651274844,0.0
2003-03-26,2.4012654322388793,0.0
2003-03-27,2.401374918512627,0.0
2003-03-28,2.401482789795741,0.0
2003-03-31,2.4015886646862077,0.0
2003-04-01,2.40169254292925,0.0
2003-04-02,2.401796902191283,0.0
2003-04-03,2.4019019331508717,0.0
2003-04-04,2.3988829318006113,1.3
2003-04-07,2.389719029723581,0.0
2003-04-08,2.386719603126142,1.3
2003-04-09,2.3428154492156015,0.0
2003-04-10,2.3429186446593375,0.0
2003-04-11,2.3430224954564847,0.0
2003-04-14,2.3416061062255853,1.3
2003-04-15,2.3699680605117184,1.3
2003-04-16,2.3174181027989595,1.3
2003-04-17,2.362097323638982,1.3
2003-04-21,2.365137634852344,1.3
2003-04-22,2.423054361015097,1.3
2003-04-23,2.451978510349696,1.3
2003-04-24,2.423577726291644,1.3
2003-04-25,2.384565663366735,1.3
2003-04-28,2.4381179190663684,1.3
2003-04-29,2.449122456140207,1.3
2003-04-30,2.4421653122707276,1.3
2003-05-01,2.441776269266265,1.3
2003-05-02,2.4869809740635653,1.3
2003-05-05,2.4806938258789755,1.3
2003-05-06,2.5111549388573966,1.3
2003-05-07,2.4930338088537636,1.3
2003-05-08,2.460368861430661,1.3
2003-05-09,2.5046092049185877,1.3
2003-05-12,2.5445129191972913,1.3
2003-05-13,2.538542445077284,1.3
2003-05-14,2.5315274211626178,1.3
2003-05-15,2.5523785433762356,1.3
2003-05-16,2.543963389346932,1.3
2003-05-19,2.4665302326367353,1.3
2003-05-20,2.4599138094893553,1.3
2003-05-21,2.4664434637257675,1.3
2003-05-22,2.4982399558828887,1.3
2003-05-23,2.504792105704613,1.3
2003-05-27,2.561705498031302,1.3
2003-05-28,2.571083782482102,1.3
2003-05-29,2.5623044205771,1.3
2003-05-30,2.615670241138737,1.3
2003-06-02,2.6296520525865867,1.3
2003-06-03,2.6436517582416537,1.3
2003-06-04,2.6931795325844794,1.3
2003-06-05,2.7104330806674994,1.3
2003-06-06,2.6965978815766,1.3
2003-06-09,2.6608785460835644,1.3
2003-06-10,2.696043391284306,1.3
2003-06-11,2.7330788252590117,1.3
2003-06-12,2.7440166662674876,1.3
2003-06-13,2.70674785767666,1.3
2003-06-16,2.780927978398909,1.3
2003-06-17,2.780887025923388,1.3
2003-06-18,2.777644979744835,1.3
2003-06-19,2.7224996227135674,1.3
2003-06-20,2.714646216981884,1.3
2003-06-23,2.6784095696596197,1.3
2003-06-24,2.681908259879103,1.3
2003-06-25,2.6468373871187634,1.3
2003-06-26,2.6916005677489574,1.3
2003-06-27,2.651187395864009,1.3
2003-06-30,2.6500882217621657,1.3
2003-07-01,2.6818069509908056,1.3
2003-07-02,2.7256414800401276,1.3
2003-07-03,2.6890204705311,1.3
2003-07-07,2.758371674426379,1.3
2003-07-08,2.7743542699515227,1.3
2003-07-09,2.75398906684938,1.3
2003-07-10,2.7083854669058223,1.3
2003-07-11,2.7416716685692752,1.3
2003-07-14,2.759053697329216,1.3
2003-07-15,2.75117898967947,1.3
2003-07-16,2.730143110603588,1.3
2003-07-17,2.6796628933827846,1.3
2003-07-18,2.7153418953449897,1.3
2003-07-21,2.6716685238046587,1.3
2003-07-22,2.7030799181490797,1.3
2003-07-23,2.7055189794224734,1.3
2003-07-24,2.6788967248260813,1.3
2003-07-25,2.740381439865397,1.3
2003-07-28,2.7271836125316065,1.3
2003-07-29,2.7108122032771744,1.3
2003-07-30,2.702259146354636,1.3
2003-07-31,2.7103635320589206,1.3
2003-08-01,2.6791259198510358,1.3
2003-08-04,2.6790838830901267,1.3
2003-08-05,2.6051499187207483,1.3
2003-08-06,2.6247777983388407,1.3
2003-08-07,2.6606231316421463,1.3
2003-08-08,2.6704638586135947,1.3
2003-08-11,2.683491649751375,1.3
2003-08-12,2.7152744261536848,1.3
2003-08-13,2.6971497847700423,1.3
2003-08-14,2.706665193256643,1.3
2003-08-15,2.7176064625399,1.3
2003-08-18,2.748061965049304,1.3
2003-08-19,2.7615279458185573,1.3
2003-08-20,2.7468893325883483,1.3
2003-08-21,2.758220614741464,1.3
2003-08-22,2.7225951568383495,1.3
2003-08-25,2.7282276051218664,1.3
2003-08-26,2.734573264865571,1.3
2003-08-27,2.7355933453134176,1.3
2003-08-28,2.757564115081667,1.3
2003-08-29,2.7817141140567103,1.3
2003-09-02,2.8301496629121723,1.3
2003-09-03,2.8501489287734563,1.3
2003-09-04,2.8518928093248532,1.3
2003-09-05,2.8310519183550844,1.3
2003-09-08,2.8614297736334384,1.3
2003-09-09,2.8369866957616083,1.3
2003-09-10,2.799704292836309,1.3
2003-09-11,2.810369766339918,1.3
2003-09-12,2.8171131807858276,1.3
2003-09-15,2.804198772049307,1.3
2003-09-16,2.857360573321594,1.3
2003-09-17,2.850141900567316,1.3
2003-09-18,2.8938224391496465,1.3
2003-09-19,2.8746423901275424,1.3
2003-09-22,2.8342242013315815,1.3
2003-09-23,2.8481918540275832,1.3
2003-09-24,2.7823231203251195,1.3
2003-09-25,2.752589697626481,1.3
2003-09-26,2.740770509895885,1.3
2003-09-29,2.7756619473551165,1.3
2003-09-30,2.74058267793001,1.3
2003-10-01,2.816462946295813,1.3
2003-10-02,2.829689787507543,1.3
2003-10-03,2.8633977844623644,1.3
2003-10-06,2.8802736776312745,1.3
2003-10-07,2.894650197762712,1.3
2003-10-08,2.885221696514987,1.3
2003-10-09,2.8952747852884406,1.3
2003-10-10,2.9056969629174167,1.3
2003-10-13,2.917574350435273,1.3
2003-10-14,2.93090685842162,1.3
2003-10-15,2.920728445566224,1.3
2003-10-16,2.9358724658881274,1.3
2003-10-17,2.8941885959240303,1.3
2003-10-20,2.922291642312,1.3
2003-10-21,2.9157344735192217,1.3
2003-10-22,2.8679739567904394,1.3
2003-10-23,2.861086966451432,1.3
2003-10-24,2.8693197168194,1.3
2003-10-27,2.8710742130317923,1.3
2003-10-28,2.92181217572564,1.3
2003-10-29,2.9268260165153928,1.3
2003-10-30,2.934738171203661,1.3
2003-10-31,2.931071817543432,1.3
2003-11-03,2.9559916398519315,1.3
2003-11-04,2.947608467310629,1.3
2003-11-05,2.9504609383147495,1.3
2003-11-06,2.9707081304484406,1.3
2003-11-07,2.9419878889301447,1.3
2003-11-10,2.9263677685825096,1.3
2003-11-11,2.9252382708174687,1.3
2003-11-12,2.9678677722225437,1.3
2003-11-13,2.9689077738922673,1.3
2003-11-14,2.9362010988562135,1.3
2003-11-17,2.9169718713866484,1.3
2003-11-18,2.8775371097332774,1.3
2003-11-19,2.9091907421811376,1.3
2003-11-20,2.8751977614806963,1.3
2003-11-21,2.890639563926807,1.3
2003-11-24,2.940354971273729,1.3
2003-11-25,2.954788500468702,1.3
2003-11-26,2.968515103027042,1.3
2003-11-28,2.9713712101351266,1.3
2003-12-01,3.0130546458815965,1.3
2003-12-02,3.003181480981148,1.3
2003-12-03,2.9969495888213125,1.3
2003-12-04,3.0128987915066556,1.3
2003-12-05,2.9855549311820475,1.3
2003-12-08,3.0116580298074127,1.3
2003-12-09,2.9814021265370365,1.3
2003-12-10,2.9809952450429082,1.3
2003-12-11,3.0245192993674186,1.3
2003-12-12,3.0321248743634994,1.3
2003-12-15,3.0123948149150266,1.3
2003-12-16,3.0327291848339697,1.3
2003-12-17,3.045076412954855,1.3
2003-12-18,3.0895415849338903,1.3
2003-12-19,3.0783147178616845,1.3
2003-12-22,3.106196458145954,1.3
2003-12-23,3.1087272830410764,1.3
2003-12-24,3.104629261827112,1.3
2003-12-26,3.10752622938327,1.3
2003-12-29,3.1612456751920943,1.3
2003-12-30,3.1619381477433084,1.3
2003-12-31,3.1655839705080675,1.3
2004-01-02,3.1636857917515107,1.3
2004-01-05,3.2083790826646577,1.3
2004-01-06,3.2124085882964994,1.3
2004-01-07,3.2264580239694243,1.3
2004-01-08,3.2431232645588994,1.3
2004-01-09,3.206260534196568,1.3
2004-01-12,3.2369969052377545,1.3
2004-01-13,3.2124166887872896,1.3
2004-01-14,3.2472438822008107,1.3
2004-01-15,3.2576111408456425,1.3
2004-01-16,3.274308685011608,1.3
2004-01-20,3.2731412409921767,1.3
2004-01-21,3.306628092084954,1.3
2004-01-22,3.295371548055273,1.3
2004-01-23,3.281517864509214,1.3
2004-01-26,3.3351488616370677,1.3
2004-01-27,3.2905708526229427,1.3
2004-01-28,3.241656368385689,1.3
2004-01-29,3.2456932795182354,1.3
2004-01-30,3.2456423916844828,1.3
2004-02-02,3.2638123800157963,1.3
2004-02-03,3.2566901287575956,1.3
2004-02-04,3.2220326571215594,1.3
2004-02-05,3.2342300287183146,1.3
2004-02-06,3.281358960477493,1.3
2004-02-09,3.2824264083671704,1.3
2004-02-10,3.2961647548785473,1.3
2004-02-11,3.3416334332781377,1.3
2004-02-12,3.3258602115973717,1.3
2004-02-13,3.3063693937784993,1.3
2004-02-17,3.3451426271566302,1.3
2004-02-18,3.326001098592965,1.3
2004-02-19,3.3098757335161255,1.3
2004-02-20,3.2967568108355096,1.3
2004-02-23,3.2858827421504526,1.3
2004-02-24,3.2783775504811774,1.3
2004-02-25,3.296206798500874,1.3
2004-02-26,3.298767504562944,1.3
2004-02-27,3.3016993406622124,1.3
2004-03-01,3.3441855609066957,1.3
2004-03-02,3.318685595937902,1.3
2004-03-03,3.3264779602202186,1.3
2004-03-04,3.337636958648059,1.3
2004-03-05,3.3521729444740584,1.3
2004-03-08,3.298948622598425,1.3
2004-03-09,3.2817359560708472,1.3
2004-03-10,3.210147097492734,1.3
2004-03-11,3.1559749701527453,1.3
2004-03-12,3.2098315774630493,1.3
2004-03-15,3.1586325064323586,1.3
2004-03-16,3.1803653289207907,1.3
2004-03-17,3.2265459790497952,1.3
2004-03-18,3.227608039084884,1.3
2004-03-19,3.1674194999569245,1.3
2004-03-22,3.1150928442881534,1.3
2004-03-23,3.108027139221117,1.3
2004-03-24,3.111300300007302,1.3
2004-03-25,3.1647858600735272,1.3
2004-03-26,3.1658488978176,1.3
2004-03-29,3.2236219650545404,1.3
2004-03-30,3.237715038240412,1.3
2004-03-31,3.2425082716138127,1.3
2004-04-01,3.2678010785288456,1.3
2004-04-02,3.2998572103778008,1.3
2004-04-05,3.3233791247101205,1.3
2004-04-06,3.309460742436471,1.3
2004-04-07,3.299297709857774,1.3
2004-04-08,3.289519260453114,1.3
2004-04-12,3.3062923391645804,1.3
2004-04-13,3.2459749102045707,1.3
2004-04-14,3.252632238952224,1.3
2004-04-15,3.236544134614635,1.3
2004-04-16,3.2689007697792603,1.3
2004-04-19,3.268849518085215,1.3
2004-04-20,3.1974933292160523,1.3
2004-04-21,3.2252957863545104,1.3
2004-04-22,3.2840408006570847,1.3
2004-04-23,3.288095870059746,1.3
2004-04-26,3.282064555746135,1.3
2004-04-27,3.2857507445612955,1.3
2004-04-28,3.2303886901633128,1.3
2004-04-29,3.1934878206648674,1.3
2004-04-30,3.1611385105989083,1.3
2004-05-03,3.2051590448184095,1.3
2004-05-04,3.2017621537566114,1.3
2004-05-05,3.2284529378368245,1.3
2004-05-06,3.1923028685116566,1.3
2004-05-07,3.123585680895544,1.3
2004-05-10,3.0818059047939994,1.3
2004-05-11,3.1156220480584276,1.3
2004-05-12,3.1413994109374714,1.3
2004-05-13,3.124339102471527,1.3
2004-05-14,3.1261347482516624,1.3
2004-05-17,3.0913677671980735,1.3
2004-05-18,3.1115766422174866,1.3
2004-05-19,3.097507200392191,1.3
2004-05-20,3.110352576562505,1.3
2004-05-21,3.1173084624731606,1.3
2004-05-24,3.134229865518269,1.3
2004-05-25,3.1925602199845113,1.3
2004-05-26,3.20697478778487,1.3
2004-05-27,3.2303197016911125,1.3
2004-05-28,3.229894058634913,1.3
2004-06-01,3.224256630594469,1.3
2004-06-02,3.2398207651840183,1.3
2004-06-03,3.2010401307450107,1.3
2004-06-04,3.2340224075981574,1.3
2004-06-07,3.2979670721544183,1.3
2004-06-08,3.303882995038761,1.3
2004-06-09,3.2638094074869333,1.3
2004-06-10,3.284625568236807,1.3
2004-06-14,3.242366148560323,1.3
2004-06-15,3.272080407638787,1.3
2004-06-16,3.271267259162686,1.3
2004-06-17,3.264862838981816,1.3
2004-06-18,3.27280365386181,1.3
2004-06-21,3.25664030243182,1.3
2004-06-22,3.2778965711899053,1.3
2004-06-23,3.3145331510408207,1.3
2004-06-24,3.3009509240011727,1.3
2004-06-25,3.2802517652683267,1.3
2004-06-28,3.2655808283480128,1.3
2004-06-29,3.283099969833301,1.3
2004-06-30,3.3058854213320363,1.3
2004-07-01,3.2461571425722306,1.3
2004-07-02,3.243853875345313,1.3
