Date,value,exposure
1999-07-13,3.865162368055345,1.3
1999-07-14,3.8930949699531054,1.3
1999-07-15,3.92502416324868,1.3
1999-07-16,3.952487788283236,1.3
1999-07-19,3.918292407038789,1.3
1999-07-20,3.8135460707371167,1.3
1999-07-21,3.8077103072262823,1.3
1999-07-22,3.742398216558874,1.3
1999-07-23,3.732679153045539,1.3
1999-07-26,3.6967188183306456,1.3
1999-07-27,3.7366175176751915,1.3
1999-07-28,3.7520381837343764,1.3
1999-07-29,3.683606461979854,1.3
1999-07-30,3.624385024749344,1.3
1999-08-02,3.635260193515957,1.3
1999-08-03,3.612845111846659,1.3
1999-08-04,3.548350191013827,1.3
1999-08-05,3.5900695546519996,1.3
1999-08-06,3.5389630891258963,1.3
1999-08-09,3.528825507363723,1.3
1999-08-10,3.477922916863665,1.3
1999-08-11,3.532612594080997,1.3
1999-08-12,3.5296393702546793,1.3
1999-08-13,3.6357485457662113,1.3
1999-08-16,3.656604129646886,1.3
1999-08-17,3.687483426236202,1.3
1999-08-18,3.652765838762201,1.3
1999-08-19,3.613690892219037,1.3
1999-08-20,3.66109231177966,1.3
1999-08-23,3.7519417258794507,1.3
1999-08-24,3.7695814000396863,1.3
1999-08-25,3.8196542263829785,1.3
1999-08-26,3.759989616614621,1.3
1999-08-27,3.70054614748699,1.3
1999-08-30,3.611275341480979,1.3
1999-08-31,3.5933417735512156,1.3
1999-09-01,3.650592409648931,1.3
1999-09-02,3.5943488725514112,1.3
1999-09-03,3.7306219611598883,1.3
1999-09-07,3.7125614378027554,1.3
1999-09-08,3.688957629504535,1.3
1999-09-09,3.6865115462824782,1.3
1999-09-10,3.7262951985513566,1.3
1999-09-13,3.6932080724516836,1.3
1999-09-14,3.6613044977991165,1.3
1999-09-15,3.5856424438120436,1.3
1999-09-16,3.603645730492183,1.3
1999-09-17,3.6626185926724544,1.3
1999-09-20,3.655729352451059,1.3
1999-09-21,3.5554456924556623,1.3
1999-09-22,3.5502606868684476,1.3
1999-09-23,3.4511832875841333,0.65
1999-09-24,3.4492147233154786,0.65
1999-09-27,3.464246081308099,0.65
1999-09-28,3.460093103132081,0.65
1999-09-29,3.4334831417653047,0.65
1999-09-30,3.4678054964279204,0.65
1999-10-01,3.4631083330302985,0.65
1999-10-04,3.502170937431133,1.3
1999-10-05,3.497606663203632,1.3
1999-10-06,3.5670065430750753,1.3
1999-10-07,3.5405693020200033,1.3
1999-10-08,3.6101549947056375,1.3
1999-10-11,3.6022673823745834,1.3
1999-10-12,3.5297900161364923,1.3
1999-10-13,3.408589128512227,0.65
1999-10-14,3.408277662901435,0.65
1999-10-15,3.3517840131150516,0.65
1999-10-18,3.3678218173979295,0.65
1999-10-19,3.3892649877147125,0.65
1999-10-20,3.4111850177219556,0.65
1999-10-21,3.4243892786366925,0.65
1999-10-22,3.443499976852497,0.65
1999-10-25,3.4324434856732506,0.65
1999-10-26,3.4046648190046214,0.65
1999-10-27,3.4449447321485414,0.65
1999-10-28,3.5204063262004923,1.3
1999-10-29,3.60307512987276,1.3
1999-11-01,3.5537005226119796,1.3
1999-11-02,3.520462093545494,1.3
1999-11-03,3.551049750660303,1.3
1999-11-04,3.5859538222668275,1.3
1999-11-05,3.6316048724688677,1.3
1999-11-08,3.6356507068038266,1.3
1999-11-09,3.5910006847045013,1.3
1999-11-10,3.625451322296549,1.3
1999-11-11,3.6519495725901434,1.3
1999-11-12,3.6945545356727147,1.3
1999-11-15,3.7055924584690265,1.3
1999-11-16,3.745650260149424,1.3
1999-11-17,3.7583269246872626,1.3
1999-11-18,3.792578983383509,1.3
1999-11-19,3.788010194121319,1.3
1999-11-22,3.786682348007102,1.3
1999-11-23,3.7432465532389623,1.3
1999-11-24,3.768843384907765,1.3
1999-11-26,3.7502609793924098,1.3
1999-11-29,3.7327821729535793,1.3
1999-11-30,3.675511809421902,1.3
1999-12-01,3.7138601995488436,1.3
1999-12-02,3.742631478433632,1.3
1999-12-03,3.83171987398864,1.3
1999-12-06,3.7946788298926872,1.3
1999-12-07,3.7544853584671376,1.3
1999-12-08,3.723011343229274,1.3
1999-12-09,3.7464138368371405,1.3
1999-12-10,3.7623119686009816,1.3
1999-12-13,3.770682557172696,1.3
1999-12-14,3.723010630725598,1.3
1999-12-15,3.7485515289885276,1.3
1999-12-16,3.7698236836871244,1.3
1999-12-17,3.801042775285993,1.3
1999-12-20,3.7650757572454094,1.3
1999-12-21,3.8393150335842563,1.3
1999-12-22,3.852063367013293,1.3
1999-12-23,3.9315619638144366,1.3
1999-12-27,3.9242100033311544,1.3
1999-12-28,3.9206769355867097,1.3
1999-12-29,3.9421994967783522,1.3
1999-12-30,3.9359427884471936,1.3
1999-12-31,3.9438667714942537,1.3
2000-01-03,3.893428620242212,1.3
2000-01-04,3.6952460758336425,1.3
2000-01-05,3.703590626967648,1.3
2000-01-06,3.625965278099993,1.3
2000-01-07,3.899461818140914,1.3
2000-01-10,3.916589575375783,1.3
2000-01-11,3.855407192617093,1.3
2000-01-12,3.8052900463849846,1.3
2000-01-13,3.872024299438552,1.3
2000-01-14,3.940105102109136,1.3
2000-01-18,3.899542273429756,1.3
2000-01-19,3.940566871327463,1.3
2000-01-20,3.861894202208287,1.3
2000-01-21,3.8507930180509757,1.3
2000-01-24,3.708657156233224,1.3
2000-01-25,3.763150492116594,1.3
2000-01-26,3.724118721364535,1.3
2000-01-27,3.704521509823486,1.3
2000-01-28,3.5540471276155006,1.3
2000-01-31,3.6791801884369475,1.3
2000-02-01,3.7260395131228345,1.3
2000-02-02,3.7300718621027267,1.3
2000-02-03,3.8028545996615803,1.3
2000-02-04,3.782090950228229,1.3
2000-02-07,3.7742830153370583,1.3
2000-02-08,3.840785233403458,1.3
2000-02-09,3.7356432471324026,1.3
2000-02-10,3.7450494827013965,1.3
2000-02-11,3.6459180619223344,1.3
2000-02-14,3.6734273356372857,1.3
2000-02-15,3.727193556936106,1.3
2000-02-16,3.65555751114164,1.3
2000-02-17,3.6307242476721364,1.3
2000-02-18,3.5268485998271406,0.65
2000-02-22,3.521299538293159,0.65
2000-02-23,3.547448355627031,1.3
2000-02-24,3.4532103033508363,0.65
2000-02-25,3.445355159926397,0.65
2000-02-28,3.491471831765303,1.3
2000-02-29,3.534977615973537,1.3
2000-03-01,3.5681603749123707,1.3
2000-03-02,3.5710446652227827,1.3
2000-03-03,3.6577030524363168,1.3
2000-03-06,3.611115583731675,1.3
2000-03-07,3.520058770272689,1.3
2000-03-08,3.514067725776706,1.3
2000-03-09,3.647308628721247,1.3
2000-03-10,3.6218021901417687,1.3
2000-03-13,3.5700911263612105,1.3
2000-03-14,3.5039079970406806,1.3
2000-03-15,3.6099185441132673,1.3
2000-03-16,3.828864291792523,1.3
2000-03-17,3.8614828974085986,1.3
2000-03-20,3.835582000168377,1.3
2000-03-21,3.9376188176888895,1.3
2000-03-22,3.968424378265579,1.3
2000-03-23,4.056205494214954,1.3
2000-03-24,4.08721148462895,1.3
2000-03-27,4.0306929038528585,1.3
2000-03-28,4.0002266420825565,1.3
2000-03-29,4.005311336070152,1.3
2000-03-30,3.9178674367657877,1.3
2000-03-31,3.9753851210306292,1.3
2000-04-03,4.005160602069998,1.3
2000-04-04,3.966149616324027,1.3
2000-04-05,3.93366535899026,1.3
2000-04-06,3.9778289153406794,1.3
2000-04-07,4.0102910410893715,1.3
2000-04-10,3.9895630383728578,1.3
2000-04-11,3.9742276299882424,1.3
2000-04-12,3.832258707029151,1.3
2000-04-13,3.76280669659997,1.3
2000-04-14,3.4805270909979495,0.65
2000-04-17,3.557509277493498,1.3
2000-04-18,3.67943433837317,1.3
2000-04-19,3.6346812220416114,1.3
2000-04-20,3.657115347156149,1.3
2000-04-24,3.6052018070605127,1.3
2000-04-25,3.7995266023643355,1.3
2000-04-26,3.743517834291758,1.3
2000-04-27,3.727161158042423,1.3
2000-04-28,3.696822509403186,1.3
2000-05-01,3.7617593584784563,1.3
2000-05-02,3.663814552067261,1.3
2000-05-03,3.552022696502207,1.3
2000-05-04,3.586616863363905,1.3
2000-05-05,3.642860269788098,1.3
2000-05-08,3.60702298731202,1.3
2000-05-09,3.569209710333699,1.3
2000-05-10,3.4620356057423587,0.65
2000-05-11,3.5114618800441235,1.3
2000-05-12,3.5606706636131933,1.3
2000-05-15,3.6404102178351074,1.3
2000-05-16,3.685942675208961,1.3
2000-05-17,3.6356442014740726,1.3
2000-05-18,3.5773792184323514,1.3
2000-05-19,3.5041420249383597,1.3
2000-05-22,3.469593748622287,1.3
2000-05-23,3.400713740657229,0.65
2000-05-24,3.4359125671042405,1.3
2000-05-25,3.357942090189871,0.65
2000-05-26,3.360680032142448,0.65
2000-05-30,3.4310662381530115,1.3
2000-05-31,3.440601437272031,1.3
2000-06-01,3.5186505335700247,1.3
2000-06-02,3.598080306434116,1.3
2000-06-05,3.5750785586079092,1.3
2000-06-06,3.5540878104333764,1.3
2000-06-07,3.5858599049778572,1.3
2000-06-08,3.5673276598313204,1.3
2000-06-09,3.5572020398784576,1.3
2000-06-12,3.502726227872405,1.3
2000-06-13,3.5879217104586645,1.3
2000-06-14,3.595560673610026,1.3
2000-06-15,3.6051780699578306,1.3
2000-06-16,3.566411783781675,1.3
2000-06-19,3.625452083388761,1.3
2000-06-20,3.6083275092421987,1.3
2000-06-21,3.60608830968322,1.3
2000-06-22,3.5345039347348886,1.3
2000-06-23,3.49481020697343,1.3
2000-06-26,3.5530670221803793,1.3
2000-06-27,3.5187562670197226,1.3
2000-06-28,3.5313059081939846,1.3
2000-06-29,3.4876917274707373,1.3
2000-06-30,3.5218323037370602,1.3
2000-07-03,3.584597575577216,1.3
2000-07-05,3.500290327609518,1.3
2000-07-06,3.535427163876585,1.3
2000-07-07,3.6090661146968905,1.3
2000-07-10,3.6008819329741364,1.3
2000-07-11,3.6105015304835977,1.3
2000-07-12,3.6409192989924253,1.3
2000-07-13,3.6614725369554044,1.3
2000-07-14,3.707863445668516,1.3
2000-07-17,3.6996161758839325,1.3
2000-07-18,3.660023765869597,1.3
2000-07-19,3.6215245896776027,1.3
2000-07-20,3.686602844055195,1.3
2000-07-21,3.5928662106858043,1.3
2000-07-24,3.5659110230053805,1.3
2000-07-25,3.580439525608832,1.3
2000-07-26,3.5347515704185124,1.3
2000-07-27,3.518732421615665,1.3
2000-07-28,3.4141142649893115,0.65
2000-07-31,3.4274393945246833,1.3
2000-08-01,3.4544379052771506,1.3
2000-08-02,3.4766048655064044,1.3
2000-08-03,3.5075924961726654,1.3
2000-08-04,3.53179067895505,1.3
2000-08-07,3.586407666270089,1.3
2000-08-08,3.6038356956395163,1.3
2000-08-09,3.5641745838055066,1.3
2000-08-10,3.5413152973825017,1.3
2000-08-11,3.5626115717829516,1.3
2000-08-14,3.6212434715396564,1.3
2000-08-15,3.6170241578723097,1.3
2000-08-16,3.599999606817683,1.3
2000-08-17,3.648918996608003,1.3
2000-08-18,3.6328450878969822,1.3
2000-08-21,3.658198965510516,1.3
2000-08-22,3.6500174529297524,1.3
2000-08-23,3.6684879779437725,1.3
2000-08-24,3.6830192986287105,1.3
2000-08-25,3.6807586250451343,1.3
2000-08-28,3.696786424815194,1.3
2000-08-29,3.69748821573411,1.3
2000-08-30,3.651187656721997,1.3
2000-08-31,3.7140431515895487,1.3
2000-09-01,3.7187088547838782,1.3
2000-09-05,3.679787794644644,1.3
2000-09-06,3.6251594577487367,1.3
2000-09-07,3.665255374459519,1.3
2000-09-08,3.6324002785969896,1.3
2000-09-11,3.625232929704239,1.3
2000-09-12,3.590502839278348,1.3
2000-09-13,3.602510783706218,1.3
2000-09-14,3.6258323053270547,1.3
2000-09-15,3.522441287701866,1.3
2000-09-18,3.4800294324605727,1.3
2000-09-19,3.5208111117881375,1.3
2000-09-20,3.4867417233006757,1.3
2000-09-21,3.4164490551892475,0.65
2000-09-22,3.45597945195225,1.3
2000-09-25,3.4227154798167847,0.65
2000-09-26,3.394560524351502,0.65
2000-09-27,3.406464658436186,0.65
2000-09-28,3.434152450221801,1.3
2000-09-29,3.3904527730977105,0.65
2000-10-02,3.394094588249918,0.65
2000-10-03,3.373766962020526,0.65
2000-10-04,3.39232670102463,0.65
2000-10-05,3.400284469049476,0.65
2000-10-06,3.3526642975333396,0.65
2000-10-09,3.33653075415374,0.65
2000-10-10,3.3009848647637834,0.65
2000-10-11,3.283241561791951,0.65
2000-10-12,3.2302701296275993,0.65
2000-10-13,3.3005334500256267,0.65
2000-10-16,3.3105578792296257,0.65
2000-10-17,3.257301895427263,0.65
2000-10-18,3.249720003338017,0.65
2000-10-19,3.32965801161399,0.65
2000-10-20,3.339165199232744,0.65
2000-10-23,3.3491469309131383,0.65
2000-10-24,3.334909236068198,0.65
2000-10-25,3.2842370554286977,0.65
2000-10-26,3.2903909358479493,0.65
2000-10-27,3.3312606763040082,0.65
2000-10-30,3.350980824791855,0.65
2000-10-31,3.388807763498938,0.65
2000-11-01,3.381633538501805,0.65
2000-11-02,3.385541445549013,0.65
2000-11-03,3.387034786326244,0.65
2000-11-06,3.40274719253071,0.65
2000-11-07,3.402559524571881,0.65
2000-11-08,3.3538079508185556,0.65
2000-11-09,3.3458574688071043,0.65
2000-11-10,3.293237526481455,0.65
2000-11-13,3.2768726467926825,0.65
2000-11-14,3.3331314085476995,0.65
2000-11-15,3.340229231750612,0.65
2000-11-16,3.3064832118672993,0.65
2000-11-17,3.2952746208535553,0.65
2000-11-20,3.264937580539484,0.65
2000-11-21,3.2760502602487644,0.65
2000-11-22,3.2254507333214484,0.65
2000-11-24,3.2686170895032234,0.65
2000-11-27,3.287610560364017,0.65
2000-11-28,3.2510680785034354,0.65
2000-11-29,3.2473917377295605,0.65
2000-11-30,3.2293725154207156,0.65
2000-12-01,3.228650725832962,0.65
2000-12-04,3.246779360340406,0.65
2000-12-05,3.316297268751462,0.65
2000-12-06,3.282083079604834,0.65
2000-12-07,3.2530780833669946,0.65
2000-12-08,3.2582898109679097,0.65
2000-12-11,3.33217230369056,0.65
2000-12-12,3.3231672553872924,0.65
2000-12-13,3.293850088909372,0.65
2000-12-14,3.2668209288046706,0.65
2000-12-15,3.2191220133112988,0.65
2000-12-18,3.2473444324573024,0.65
2000-12-19,3.204610413993003,0.65
2000-12-20,3.1445325130636745,0.65
2000-12-21,3.1589469025237147,0.65
2000-12-22,3.220758832705355,0.65
2000-12-26,3.2434743891775595,0.65
2000-12-27,3.2591590944418756,0.65
2000-12-28,3.265869609758451,0.65
2000-12-29,3.225939314926265,0.65
2001-01-02,3.1882326481311782,0.65
2001-01-03,3.288036694043222,0.65
2001-01-04,3.2652829400645964,0.65
2001-01-05,3.196233048753036,0.65
2001-01-08,3.21253593695374,0.65
2001-01-09,3.2072476640363323,0.65
2001-01-10,3.24410408655836,0.65
2001-01-11,3.246330759562678,0.65
2001-01-12,3.2425739037967394,0.65
2001-01-16,3.2562785542124786,0.65
2001-01-17,3.2662242936410544,0.65
2001-01-18,3.2875912442766024,0.65
2001-01-19,3.2756852076400875,0.65
2001-01-22,3.2900681611451823,0.65
2001-01-23,3.30714460982736,0.65
2001-01-24,3.313801886032628,0.65
2001-01-25,3.3086090158418386,0.65
2001-01-26,3.30637337284592,0.65
2001-01-29,3.3180726563247194,0.65
2001-01-30,3.337248963478985,0.65
2001-01-31,3.325196857782501,0.65
2001-02-01,3.3397756736237207,0.65
2001-02-02,3.2907341480852117,0.65
2001-02-05,3.3066696501923647,0.65
2001-02-06,3.300566050938459,0.65
2001-02-07,3.289698844562058,0.65
2001-02-08,3.264997413693454,0.65
2001-02-09,3.2448138280293355,0.65
2001-02-12,3.2691937332141663,0.65
2001-02-13,3.252045388292301,0.65
2001-02-14,3.2490702242042673,0.65
2001-02-15,3.269763946456616,0.65
2001-02-16,3.2231238309669124,0.65
2001-02-20,3.191046589315152,0.65
2001-02-21,3.1465113474350033,0.65
2001-02-22,3.1498182978268634,0.65
2001-02-23,3.1361979310363046,0.65
2001-02-26,3.179801823964154,0.65
2001-02-27,3.160897698101325,0.65
2001-02-28,3.1206390978408507,0.65
2001-03-01,3.1314811519805144,0.65
2001-03-02,3.115512609062949,0.65
2001-03-05,3.13422986649415,0.65
2001-03-06,3.156321069722523,0.65
2001-03-07,3.171170940978241,0.65
2001-03-08,3.1736452773472665,0.65
2001-03-09,3.1128262656770245,0.65
2001-03-12,3.0264167076203887,0.65
2001-03-13,3.058929501357943,0.65
2001-03-14,3.019855731125548,0.65
2001-03-15,3.0205418240797024,0.65
2001-03-16,2.9813434622398107,0.65
2001-03-19,3.020957241722358,0.65
2001-03-20,2.9684310610993174,0.65
2001-03-21,2.9358324583569466,0.65
2001-03-22,2.9166233625491924,0.65
2001-03-23,2.974118899658705,0.65
2001-03-26,2.9989474435732815,0.65
2001-03-27,3.0389698067771302,0.65
2001-03-28,2.984548539888437,0.65
2001-03-29,2.9921436906460936,0.65
2001-03-30,3.012699339261351,0.65
2001-04-02,2.971085547429017,0.65
2001-04-03,2.9068231693831326,0.65
2001-04-04,2.9148602649843274,0.65
2001-04-05,2.986812659568217,0.65
2001-04-06,2.9574459783484506,0.65
2001-04-09,2.978982973669366,0.65
2001-04-10,3.0144692353092815,0.65
2001-04-11,3.0159735200473676,0.65
2001-04-12,3.051745537062802,0.65
2001-04-16,3.031047103296463,0.65
2001-04-17,3.0590288099920637,0.65
2001-04-18,3.1382317845684162,0.65
2001-04-19,3.1655410110902067,0.65
2001-04-20,3.1468734621932697,0.65
2001-04-23,3.109900614505698,0.65
2001-04-24,3.0991436036622932,0.65
2001-04-25,3.125647872446824,0.65
2001-04-26,3.1348842545706583,0.65
2001-04-27,3.1689768047038287,0.65
2001-04-30,3.1835519297085226,0.65
2001-05-01,3.190094071936583,0.65
2001-05-02,3.1865086064663357,0.65
2001-05-03,3.1603801134180847,0.65
2001-05-04,3.1954918478521477,0.65
2001-05-07,3.1777109440222984,0.65
2001-05-08,3.176887772396977,0.65
2001-05-09,3.1683727760108575,0.65
2001-05-10,3.1745974076428896,0.65
2001-05-11,3.160510964234419,0.65
2001-05-14,3.1647764127736124,0.65
2001-05-15,3.174450085507212,0.65
2001-05-16,3.223252533580894,0.65
2001-05-17,3.2266586518760794,0.65
2001-05-18,3.2363961005551216,0.65
2001-05-21,3.2675251848509665,0.65
2001-05-22,3.264942646908285,0.65
2001-05-23,3.2291081713956675,0.65
2001-05-24,3.2354405148401253,0.65
2001-05-25,3.210778153202628,0.65
2001-05-29,3.1943189641473784,0.65
2001-05-30,3.165393831174339,0.65
2001-05-31,3.1762251577000993,0.65
2001-06-01,3.1891686234641803,0.65
2001-06-04,3.1993030796762403,0.65
2001-06-05,3.223306402922087,0.65
2001-06-06,3.206058233405466,0.65
2001-06-07,3.213721735640668,0.65
2001-06-08,3.1944866594512584,0.65
2001-06-11,3.179926524480609,0.65
2001-06-12,3.1764762902260584,0.65
2001-06-13,3.15891461682066,0.65
2001-06-14,3.1129958836906986,0.65
2001-06-15,3.1164047352396724,0.65
2001-06-18,3.106744696708449,0.65
2001-06-19,3.115717665640692,0.65
2001-06-20,3.1265079728931937,0.65
2001-06-21,3.1497296452352583,0.65
2001-06-22,3.1338404346990214,0.65
2001-06-25,3.1152489235660537,0.65
2001-06-26,3.11256606270981,0.65
2001-06-27,3.111548669172883,0.65
2001-06-28,3.1228509299962477,0.65
2001-06-29,3.1304833360196986,0.65
2001-07-02,3.1560324284702017,0.65
2001-07-03,3.1556932729783593,0.65
2001-07-05,3.1158492194592875,0.65
2001-07-06,3.072225764777791,0.65
2001-07-09,3.08327929666268,0.65
2001-07-10,3.0593204545080943,0.65
2001-07-11,3.0614882797735192,0.65
2001-07-12,3.1088760861993854,0.65
2001-07-13,3.1265348921173857,0.65
2001-07-16,3.101250384278924,0.65
2001-07-17,3.1202747453212996,0.65
2001-07-18,3.1066098308326664,0.65
2001-07-19,3.124447092837553,0.65
2001-07-20,3.112451169232908,0.65
2001-07-23,3.072749953375562,0.65
2001-07-24,3.0535867708098383,0.65
2001-07-25,3.075638890937229,0.65
2001-07-26,3.0967699924309575,0.65
2001-07-27,3.1046130747458878,0.65
2001-07-30,3.1054312951195704,0.65
2001-07-31,3.1139319440115436,0.65
2001-08-01,3.12675808986012,0.65
2001-08-02,3.135230207292455,0.65
2001-08-03,3.124241970113771,0.65
2001-08-06,3.09707793904837,0.65
2001-08-07,3.105090650620919,0.65
2001-08-08,3.0678012582149217,0.65
2001-08-09,3.0738352748986744,0.65
2001-08-10,3.080869309221981,0.65
2001-08-13,3.0815166806655743,0.65
2001-08-14,3.0808205843096217,0.65
2001-08-15,3.0636699410714012,0.65
2001-08-16,3.0707168073526336,0.65
2001-08-17,3.038894551785427,0.65
2001-08-20,3.057306726982007,0.65
2001-08-21,3.023548105576869,0.65
2001-08-22,3.0440489351532736,0.65
2001-08-23,3.037087050030428,0.65
2001-08-24,3.078200265953008,0.65
2001-08-27,3.0664069096646056,0.65
2001-08-28,3.0374028195526876,0.65
2001-08-29,3.019929389435866,0.65
2001-08-30,2.9823507697685825,0.65
2001-08-31,2.996685789142913,0.65
2001-09-04,2.984365718387886,0.65
2001-09-05,2.9892941683563863,0.65
2001-09-06,2.9393580186127264,0.65
2001-09-07,2.9041312323647865,0.65
2001-09-10,2.9273530251899476,0.65
2001-09-17,2.8280602304895033,0.65
2001-09-18,2.823755721104722,0.65
2001-09-19,2.786806796721409,0.65
2001-09-20,2.7293307809187484,0.65
2001-09-21,2.7102724296665044,0.65
2001-09-24,2.7722918130329104,0.65
2001-09-25,2.791171497027332,0.65
2001-09-26,2.7848424083382066,0.65
2001-09-27,2.8006449993195446,0.65
2001-09-28,2.839362032875489,0.65
2001-10-01,2.8364487946205936,0.65
2001-10-02,2.859704060041196,0.65
2001-10-03,2.890957108244179,0.65
2001-10-04,2.892621238257817,0.65
2001-10-05,2.889033227896827,0.65
2001-10-08,2.8768588472827985,0.65
2001-10-09,2.8669390191015935,0.65
2001-10-10,2.9085317720795607,0.65
2001-10-11,2.93794314524602,0.65
2001-10-12,2.9293521459031298,0.65
2001-10-15,2.925964778425716,0.65
2001-10-16,2.938060285666827,0.65
2001-10-17,2.897518885111744,0.65
2001-10-18,2.8935817849685903,0.65
2001-10-19,2.892442491604116,0.65
2001-10-22,2.9296592543148985,0.65
2001-10-23,2.920005607635445,0.65
2001-10-24,2.9150386108650093,0.65
2001-10-25,2.949142053178604,0.65
2001-10-26,2.944893510012507,0.65
2001-10-29,2.8951795027462537,0.65
2001-10-30,2.8726692698452316,0.65
2001-10-31,2.866416338260771,0.65
2001-11-01,2.9142206549821617,0.65
2001-11-02,2.9272220807739155,0.65
2001-11-05,2.9522074555754485,0.65
2001-11-06,2.9821089196265675,0.65
2001-11-07,2.9795975651485422,0.65
2001-11-08,2.985708675599431,0.65
2001-11-09,2.9878534583753265,0.65
2001-11-12,2.9760380926281473,0.65
2001-11-13,3.0196265560872333,0.65
2001-11-14,3.021588064569882,0.65
2001-11-15,3.0252621673053985,0.65
2001-11-16,3.0166097632175237,0.65
2001-11-19,3.0408659169893117,0.65
2001-11-20,3.0243832140278566,0.65
2001-11-21,3.011448720968332,0.65
2001-11-23,3.039678806140221,0.65
2001-11-26,3.0440303517208127,0.65
2001-11-27,3.0355788631414202,0.65
2001-11-28,2.999929613672308,0.65
2001-11-29,3.026330909840542,0.65
2001-11-30,3.0123614479787637,0.65
2001-12-03,3.000760002277825,0.65
2001-12-04,3.0338658176714937,0.65
2001-12-05,3.070031035045415,0.65
2001-12-06,3.0690843211472876,0.65
2001-12-07,3.0558957723319398,0.65
2001-12-10,3.018813966476852,0.65
2001-12-11,3.014939055324666,0.65
2001-12-12,3.0172389732314207,0.65
2001-12-13,2.9792080078257754,0.65
2001-12-14,2.9977682076332313,0.65
2001-12-17,3.017989802986335,0.65
2001-12-18,3.0297329641784363,0.65
2001-12-19,3.0436764759391375,0.65
2001-12-20,3.0242693233585265,0.65
2001-12-21,3.0362610146255595,0.65
2001-12-24,3.0325539733853426,0.65
2001-12-26,3.043449572025538,0.65
2001-12-27,3.0555264390561674,0.65
2001-12-28,3.054571877180602,0.65
2001-12-31,3.02554401322676,0.65
2002-01-02,3.046778092022365,0.65
2002-01-03,3.068309054527918,1.3
2002-01-04,3.0948589162462863,1.3
2002-01-07,3.066394175645021,1.3
2002-01-08,3.057102945023571,1.3
2002-01-09,3.0236430611992287,0.65
2002-01-10,3.032386317478401,0.65
2002-01-11,3.013097661161494,0.65
2002-01-14,3.000895426182208,0.65
2002-01-15,3.016841583631972,0.65
2002-01-16,2.977227712930006,0.65
2002-01-17,2.9918721703580284,0.65
2002-01-18,2.983043058717642,0.65
2002-01-22,2.969741641423536,0.65
2002-01-23,2.98458327874808,0.65
2002-01-24,2.990649321975591,0.65
2002-01-25,2.990204655114154,0.65
2002-01-28,2.995580693903503,0.65
2002-01-29,2.9344273199834316,0.65
2002-01-30,2.9619979769433784,0.65
2002-01-31,2.9846136324804573,0.65
2002-02-01,2.975600610600835,0.65
2002-02-04,2.9275958655726706,0.65
2002-02-05,2.915885348863905,0.65
2002-02-06,2.9077946748195047,0.65
2002-02-07,2.8960389710747516,0.65
2002-02-08,2.932181381042241,0.65
2002-02-11,2.955621129526242,0.65
2002-02-12,2.949657101071534,0.65
2002-02-13,2.9700934041178297,0.65
2002-02-14,2.966552620492309,0.65
2002-02-15,2.946490629042084,0.65
2002-02-19,2.9097706172201865,0.65
2002-02-20,2.9416637342290577,0.65
2002-02-21,2.9021391345096332,0.65
2002-02-22,2.925550099209589,0.65
2002-02-25,2.9570131703989544,0.65
2002-02-26,2.9531179223940645,0.65
2002-02-27,2.960610692909649,0.65
2002-02-28,2.9520633164215733,0.65
2002-03-01,2.996846876923425,0.65
2002-03-04,3.0303598386464725,1.3
2002-03-05,3.017690305096482,1.3
2002-03-06,3.064192446884908,1.3
2002-03-07,3.055584007911684,1.3
2002-03-08,3.0722136568249363,1.3
2002-03-11,3.080669852582668,1.3
2002-03-12,3.0781952252428466,1.3
2002-03-13,3.039523771703196,1.3
2002-03-14,3.0339974406362518,1.3
2002-03-15,3.07149932791198,1.3
2002-03-18,3.072101811992873,1.3
2002-03-19,3.098720454776876,1.3
2002-03-20,3.0228402202929003,1.3
2002-03-21,3.0244669759912393,1.3
2002-03-22,3.015862758194327,1.3
2002-03-25,2.9660858113608093,0.65
2002-03-26,2.976391048919548,1.3
2002-03-27,2.986473407846721,1.3
2002-03-28,2.9847010885431167,1.3
2002-04-01,2.9863195977099664,1.3
2002-04-02,2.964894547190424,1.3
2002-04-03,2.9368011971170107,0.65
2002-04-04,2.9289429906591193,0.65
2002-04-05,2.9293520693139667,0.65
2002-04-08,2.9334768448071533,0.65
2002-04-09,2.920207745980084,0.65
2002-04-10,2.940817712231821,1.3
2002-04-11,2.8447583891008503,0.65
2002-04-12,2.8587037229560512,0.65
2002-04-15,2.844593449135093,0.65
2002-04-16,2.8877011984171763,1.3
2002-04-17,2.8787344449410273,0.65
2002-04-18,2.870685192703176,0.65
2002-04-19,2.877552735539526,0.65
2002-04-22,2.846469677646644,0.65
2002-04-23,2.8385344012127507,0.65
2002-04-24,2.820071530009484,0.65
2002-04-25,2.8211424201426794,0.65
2002-04-26,2.786365481342307,0.65
2002-04-29,2.777492897204207,0.65
2002-04-30,2.7944541179750915,0.65
2002-05-01,2.816751424387859,0.65
2002-05-02,2.8097749815711386,0.65
2002-05-03,2.7900266260356306,0.65
2002-05-06,2.754524370453832,0.65
2002-05-07,2.7483088051627127,0.65
2002-05-08,2.8148343378611718,0.65
2002-05-09,2.793753213376483,0.65
2002-05-10,2.7596071852072503,0.65
2002-05-13,2.7961533479492178,0.65
2002-05-14,2.8358164825376115,0.65
2002-05-15,2.828693896381932,0.65
2002-05-16,2.838308042378681,0.65
